"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3620","test_resume","hil.linux.linux","Thu Jul 16 05:05:04 UTC 2026","passed","Thu Jul 16 05:05:07 UTC 2026","","test_ota","",""
"","1732","test_multiple_artifacts","hil.zephyr.native_sim_32","Thu Jul 16 05:07:03 UTC 2026","passed","Thu Jul 16 05:07:05 UTC 2026","","test_ota","",""
"","1272","test_manifest","hil.zephyr.native_sim_32","Thu Jul 16 05:07:02 UTC 2026","passed","Thu Jul 16 05:07:03 UTC 2026","","test_ota","",""
"","2921","test_set_float","hil.zephyr.native_sim_64","Thu Jul 16 05:08:00 UTC 2026","passed","Thu Jul 16 05:08:02 UTC 2026","","test_settings","",""
"","229","test_wrong_type","hil.linux.linux","Thu Jul 16 05:06:29 UTC 2026","passed","Thu Jul 16 05:06:29 UTC 2026","","test_settings","",""
"","340","test_lightdb_deleted","hil.zephyr.native_sim_32","Thu Jul 16 05:07:03 UTC 2026","passed","Thu Jul 16 05:07:03 UTC 2026","","test_lightdb","",""
"","5498","test_settings","sample.zephyr.native_sim_64","Thu Jul 16 05:07:18 UTC 2026","passed","Thu Jul 16 05:07:24 UTC 2026","","settings","",""
"","562","test_not_registered","hil.zephyr.native_sim_32","Thu Jul 16 05:06:56 UTC 2026","passed","Thu Jul 16 05:06:57 UTC 2026","","test_rpc","",""
"","12538","test_reason_and_state","hil.zephyr.native_sim_64","Thu Jul 16 05:07:12 UTC 2026","passed","Thu Jul 16 05:07:25 UTC 2026","","test_ota","",""
"","20156","test_lightdb_get","sample.zephyr.native_sim_32","Thu Jul 16 05:07:22 UTC 2026","passed","Thu Jul 16 05:07:43 UTC 2026","","lightdb_get","",""
"","11381","test_set_int_range_out_max","hil.zephyr.native_sim_32","Thu Jul 16 05:07:46 UTC 2026","passed","Thu Jul 16 05:07:58 UTC 2026","","test_settings","",""
"","2808","test_set_int_range_min","hil.zephyr.native_sim_64","Thu Jul 16 05:07:28 UTC 2026","passed","Thu Jul 16 05:07:31 UTC 2026","","test_settings","",""
"","11466","test_int_too_large","hil.zephyr.native_sim_64","Thu Jul 16 05:07:02 UTC 2026","passed","Thu Jul 16 05:07:14 UTC 2026","","test_settings","",""
"","97941","test_connect","hil.zephyr.native_sim_64","Thu Jul 16 05:06:49 UTC 2026","passed","Thu Jul 16 05:08:27 UTC 2026","","test_connection","",""
"","603","test_lightdb_reported","hil.zephyr.native_sim_32","Thu Jul 16 05:07:02 UTC 2026","passed","Thu Jul 16 05:07:03 UTC 2026","","test_lightdb","",""
"","2120","test_set_int_range","hil.linux.linux","Thu Jul 16 05:05:52 UTC 2026","passed","Thu Jul 16 05:05:54 UTC 2026","","test_settings","",""
"","7409","test_location","sample.zephyr.native_sim_32","Thu Jul 16 05:08:54 UTC 2026","passed","Thu Jul 16 05:09:01 UTC 2026","","location.playback.wifi","",""
"","11587","test_int_too_small","hil.zephyr.native_sim_64","Thu Jul 16 05:07:14 UTC 2026","passed","Thu Jul 16 05:07:25 UTC 2026","","test_settings","",""
"","1424","test_multiple_artifacts","hil.zephyr.native_sim_64","Thu Jul 16 05:07:06 UTC 2026","passed","Thu Jul 16 05:07:07 UTC 2026","","test_ota","",""
"","11472","test_int_too_small","hil.zephyr.native_sim_32","Thu Jul 16 05:07:16 UTC 2026","passed","Thu Jul 16 05:07:27 UTC 2026","","test_settings","",""
"","11719","test_int_too_small","hil.linux.linux","Thu Jul 16 05:05:40 UTC 2026","passed","Thu Jul 16 05:05:52 UTC 2026","","test_settings","",""
"","1218","test_one_arg","hil.zephyr.native_sim_32","Thu Jul 16 05:06:57 UTC 2026","passed","Thu Jul 16 05:06:59 UTC 2026","","test_rpc","",""
"","11710","test_set_int_range_out_max","hil.linux.linux","Thu Jul 16 05:06:09 UTC 2026","passed","Thu Jul 16 05:06:21 UTC 2026","","test_settings","",""
"","240","test_unrecognized_key","hil.linux.linux","Thu Jul 16 05:06:29 UTC 2026","passed","Thu Jul 16 05:06:29 UTC 2026","","test_settings","",""
"","90171","test_connect","hil.zephyr.native_sim_32","Thu Jul 16 05:06:44 UTC 2026","passed","Thu Jul 16 05:08:14 UTC 2026","","test_connection","",""
"","17261","test_location","sample.zephyr.native_sim_64","Thu Jul 16 05:08:35 UTC 2026","passed","Thu Jul 16 05:08:52 UTC 2026","","location.playback.cellular","",""
"","123","test_wrong_type","hil.zephyr.native_sim_32","Thu Jul 16 05:08:08 UTC 2026","passed","Thu Jul 16 05:08:08 UTC 2026","","test_settings","",""
"","996","test_lightdb_reported","hil.linux.linux","Thu Jul 16 05:05:22 UTC 2026","passed","Thu Jul 16 05:05:23 UTC 2026","","test_lightdb","",""
"","2160","test_set_string","hil.linux.linux","Thu Jul 16 05:06:27 UTC 2026","passed","Thu Jul 16 05:06:29 UTC 2026","","test_settings","",""
"","2547","test_set_bool","hil.zephyr.native_sim_32","Thu Jul 16 05:07:58 UTC 2026","passed","Thu Jul 16 05:08:00 UTC 2026","","test_settings","",""
"","496","test_object_return","hil.zephyr.native_sim_64","Thu Jul 16 05:06:58 UTC 2026","passed","Thu Jul 16 05:06:59 UTC 2026","","test_rpc","",""
"","631","test_string_return","hil.linux.linux","Thu Jul 16 05:05:18 UTC 2026","passed","Thu Jul 16 05:05:18 UTC 2026","","test_rpc","",""
"","2523","test_set_string","hil.zephyr.native_sim_32","Thu Jul 16 05:08:06 UTC 2026","passed","Thu Jul 16 05:08:08 UTC 2026","","test_settings","",""
"","1309","test_manifest","hil.zephyr.native_sim_64","Thu Jul 16 05:07:05 UTC 2026","passed","Thu Jul 16 05:07:06 UTC 2026","","test_ota","",""
"","5338","test_lightdb_observe","sample.zephyr.native_sim_64","Thu Jul 16 05:07:23 UTC 2026","passed","Thu Jul 16 05:07:29 UTC 2026","","lightdb_observe","",""
"","16106","test_logging","sample.zephyr.native_sim_64","Thu Jul 16 05:07:23 UTC 2026","passed","Thu Jul 16 05:07:39 UTC 2026","","logging","",""
"","2680","test_set_int","hil.zephyr.native_sim_64","Thu Jul 16 05:07:00 UTC 2026","passed","Thu Jul 16 05:07:02 UTC 2026","","test_settings","",""
"","1158","test_one_arg","hil.zephyr.native_sim_64","Thu Jul 16 05:06:55 UTC 2026","passed","Thu Jul 16 05:06:56 UTC 2026","","test_rpc","",""
