"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3499","test_set_float_whole","hil.zephyr.frdm_rw612","Tue Sep 30 01:24:02 GMT 2025","passed","Tue Sep 30 01:24:05 GMT 2025","","test_settings","",""
"","23811","test_lightdb_set","sample.zephyr.nrf52840dk","Tue Sep 30 01:05:37 GMT 2025","passed","Tue Sep 30 01:06:01 GMT 2025","","test_sample","",""
"","1413","test_invalid_arg","hil.esp-idf.esp32_devkitc_wrover_espidf","Tue Sep 30 00:15:44 GMT 2025","passed","Tue Sep 30 00:15:46 GMT 2025","","test_rpc","",""
"","30380","test_cancel_all","hil.zephyr.frdm_rw612","Tue Sep 30 01:24:10 GMT 2025","passed","Tue Sep 30 01:24:40 GMT 2025","","test_settings","",""
"","0","test_set_int_range_min","hil.zephyr.esp32_devkitc_wrover","Tue Sep 30 01:29:54 GMT 2025","broken","Tue Sep 30 01:29:54 GMT 2025","","test_settings","",""
"","46778","test_reason_and_state","hil.zephyr.native_sim_32","Tue Sep 30 00:05:33 GMT 2025","passed","Tue Sep 30 00:06:20 GMT 2025","","test_ota","",""
"","12215","test_int_too_large","hil.zephyr.nrf9160dk","Tue Sep 30 00:44:55 GMT 2025","passed","Tue Sep 30 00:45:07 GMT 2025","","test_settings","",""
"","17656","test_lightdb_delete","sample.zephyr.frdm_rw612","Tue Sep 30 01:13:36 GMT 2025","passed","Tue Sep 30 01:13:54 GMT 2025","","test_sample","",""
"","1632","test_block_operations","hil.zephyr.frdm_rw612","Tue Sep 30 01:19:29 GMT 2025","passed","Tue Sep 30 01:19:31 GMT 2025","","test_ota","",""
"","665","test_no_args","hil.zephyr.frdm_rw612","Tue Sep 30 01:28:06 GMT 2025","passed","Tue Sep 30 01:28:07 GMT 2025","","test_rpc","",""
"","26831","test_lightdb_get","sample.esp-idf.esp32c3_devkitm_espidf","Tue Sep 30 00:32:10 GMT 2025","passed","Tue Sep 30 00:32:37 GMT 2025","","test_sample","",""
"","249","test_string_return","hil.linux.linux","Tue Sep 30 00:03:40 GMT 2025","passed","Tue Sep 30 00:03:41 GMT 2025","","test_rpc","",""
"","10063","test_lightdb_observe","sample.zephyr.nrf52840dk","Tue Sep 30 00:55:02 GMT 2025","passed","Tue Sep 30 00:55:12 GMT 2025","","test_sample","",""
"","89589","test_connect","hil.esp-idf.esp32_devkitc_wrover_espidf","Tue Sep 30 00:09:19 GMT 2025","passed","Tue Sep 30 00:10:49 GMT 2025","","test_connection","",""
"","1250","test_bool_return","hil.esp-idf.esp32s3_devkitc_espidf","Tue Sep 30 00:15:41 GMT 2025","passed","Tue Sep 30 00:15:43 GMT 2025","","test_rpc","",""
"","7175","test_rpc","sample.esp-idf.esp32c3_devkitm_espidf","Tue Sep 30 00:33:37 GMT 2025","passed","Tue Sep 30 00:33:45 GMT 2025","","test_sample","",""
"","2412","test_set_bool","hil.zephyr.native_sim_32","Tue Sep 30 00:06:23 GMT 2025","passed","Tue Sep 30 00:06:25 GMT 2025","","test_settings","",""
"","3587","test_set_float_whole","hil.zephyr.nrf52840dk","Tue Sep 30 00:07:51 GMT 2025","passed","Tue Sep 30 00:07:54 GMT 2025","","test_settings","",""
"","25386","test_hello","sample.zephyr.frdm_rw612","Tue Sep 30 01:19:23 GMT 2025","passed","Tue Sep 30 01:19:48 GMT 2025","","test_sample","",""
"","4648","test_lightdb_reported","hil.zephyr.nrf52840dk","Tue Sep 30 00:59:48 GMT 2025","passed","Tue Sep 30 00:59:52 GMT 2025","","test_lightdb","",""
"","5094","test_set_int_range_min","hil.zephyr.nrf9160dk","Tue Sep 30 00:45:29 GMT 2025","passed","Tue Sep 30 00:45:34 GMT 2025","","test_settings","",""
"","499","test_object_return","hil.linux.linux","Tue Sep 30 00:03:41 GMT 2025","passed","Tue Sep 30 00:03:42 GMT 2025","","test_rpc","",""
"","1519","test_set_float","hil.linux.linux","Tue Sep 30 00:04:35 GMT 2025","passed","Tue Sep 30 00:04:37 GMT 2025","","test_settings","",""
"","1445","test_manifest","hil.esp-idf.esp32_devkitc_wrover_espidf","Tue Sep 30 00:13:19 GMT 2025","passed","Tue Sep 30 00:13:21 GMT 2025","","test_ota","",""
