"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 04 00:06:19 GMT 2025","Sat Jan 04 00:06:46 GMT 2025","27744","sample.zephyr.nrf9160dk","test_sample","","","","test_rpc",""
"passed","Fri Jan 03 22:43:08 GMT 2025","Fri Jan 03 22:43:09 GMT 2025","890","hil.zephyr.rak5010","test_ota","","","","test_multiple_artifacts",""
"passed","Fri Jan 03 23:10:40 GMT 2025","Fri Jan 03 23:15:40 GMT 2025","299112","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_fw_update",""
"passed","Fri Jan 03 23:09:17 GMT 2025","Fri Jan 03 23:09:22 GMT 2025","5081","hil.zephyr.esp32_devkitc_wrover","test_lightdb","","","","test_lightdb_reported",""
"passed","Fri Jan 03 23:12:31 GMT 2025","Fri Jan 03 23:12:32 GMT 2025","741","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_float_return",""
"passed","Fri Jan 03 23:18:49 GMT 2025","Fri Jan 03 23:18:50 GMT 2025","761","hil.esp-idf.esp32_devkitc_wrover_espidf","test_ota","","","","test_manifest",""
"passed","Fri Jan 03 23:12:39 GMT 2025","Fri Jan 03 23:13:05 GMT 2025","26327","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_observation_repeat_restart",""
"passed","Fri Jan 03 22:37:14 GMT 2025","Fri Jan 03 22:37:14 GMT 2025","244","hil.linux.linux","test_rpc","","","","test_float_return",""
"passed","Fri Jan 03 23:14:56 GMT 2025","Fri Jan 03 23:15:08 GMT 2025","12267","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int_range_out_min",""
"passed","Fri Jan 03 23:23:51 GMT 2025","Fri Jan 03 23:23:54 GMT 2025","3688","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_bool",""
"passed","Fri Jan 03 23:01:19 GMT 2025","Fri Jan 03 23:01:43 GMT 2025","24083","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_observation_repeat_restart",""
"passed","Fri Jan 03 22:50:04 GMT 2025","Fri Jan 03 22:50:06 GMT 2025","1517","hil.zephyr.rak5010","test_rpc","","","","test_no_args",""
"passed","Fri Jan 03 22:37:50 GMT 2025","Fri Jan 03 22:37:50 GMT 2025","249","hil.zephyr.native_sim_64","test_rpc","","","","test_string_return",""
