"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","339","test_string_return","hil.zephyr.native_sim_32","Fri Jun 05 00:26:29 UTC 2026","passed","Fri Jun 05 00:26:29 UTC 2026","","test_rpc","",""
"","27703","test_restart","hil.zephyr.nrf52840dk","Fri Jun 05 01:22:49 UTC 2026","passed","Fri Jun 05 01:23:17 UTC 2026","","test_settings","",""
"","507","test_invalid_arg","hil.zephyr.esp32s3_devkitc","Fri Jun 05 02:36:29 UTC 2026","passed","Fri Jun 05 02:36:29 UTC 2026","","test_rpc","",""
"","10722","test_settings","sample.zephyr.frdm_rw612","Fri Jun 05 03:54:31 UTC 2026","passed","Fri Jun 05 03:54:42 UTC 2026","","settings","",""
"","5121","test_resume","hil.zephyr.frdm_rw612","Fri Jun 05 01:57:24 UTC 2026","passed","Fri Jun 05 01:57:29 UTC 2026","","test_ota","",""
"","33291","test_reason_and_state","hil.zephyr.native_sim_32","Fri Jun 05 00:26:34 UTC 2026","passed","Fri Jun 05 00:27:07 UTC 2026","","test_ota","",""
"","33571","test_restart","hil.linux.linux","Fri Jun 05 00:26:35 UTC 2026","passed","Fri Jun 05 00:27:09 UTC 2026","","test_settings","",""
"","7127","test_rpc","sample.esp-idf.esp32s3_devkitc_espidf","Fri Jun 05 02:35:59 UTC 2026","passed","Fri Jun 05 02:36:07 UTC 2026","","test_sample","",""
"","758","test_object_return","hil.zephyr.rak5010","Fri Jun 05 00:39:38 UTC 2026","passed","Fri Jun 05 00:39:38 UTC 2026","","test_rpc","",""
"","19809","test_observation_cancel_all","hil.zephyr.nrf9160dk","Fri Jun 05 01:34:51 UTC 2026","passed","Fri Jun 05 01:35:11 UTC 2026","","test_rpc","",""
"","2595","test_set_bool","hil.zephyr.native_sim_64","Fri Jun 05 00:27:26 UTC 2026","passed","Fri Jun 05 00:27:29 UTC 2026","","test_settings","",""
"","95435","test_connect","hil.zephyr.nrf9160dk","Fri Jun 05 00:34:34 UTC 2026","passed","Fri Jun 05 00:36:10 UTC 2026","","test_connection","",""
