"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 05 10:51:42 GMT 2024","Sat Oct 05 10:52:26 GMT 2024","44627","sample.zephyr.rak5010","test_sample","","","","test_lightdb_delete",""
"passed","Sat Oct 05 09:35:50 GMT 2024","Sat Oct 05 09:35:50 GMT 2024","500","hil.linux.linux","test_rpc","","","","test_object_return",""
"passed","Sat Oct 05 09:35:04 GMT 2024","Sat Oct 05 09:35:30 GMT 2024","25703","sample.zephyr.","test_sample","","","","test_lightdb_get",""
"passed","Sat Oct 05 10:00:25 GMT 2024","Sat Oct 05 10:00:54 GMT 2024","28804","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_restart",""
"passed","Sat Oct 05 09:56:27 GMT 2024","Sat Oct 05 09:56:28 GMT 2024","1465","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_int_return",""
"passed","Sat Oct 05 10:03:46 GMT 2024","Sat Oct 05 10:04:09 GMT 2024","23301","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_observation_repeat_restart",""
"passed","Sat Oct 05 10:05:13 GMT 2024","Sat Oct 05 10:05:19 GMT 2024","5646","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int",""
"passed","Sat Oct 05 09:36:51 GMT 2024","Sat Oct 05 09:36:54 GMT 2024","2982","hil.linux.linux","test_settings","","","","test_set_int_range_min",""
"passed","Sat Oct 05 10:13:05 GMT 2024","Sat Oct 05 10:13:06 GMT 2024","669","hil.zephyr.nrf52840dk","test_settings","","","","test_wrong_type",""
"broken","Mon Oct 07 12:59:49 GMT 2024","Mon Oct 07 13:01:24 GMT 2024","95409","sample.zephyr.nrf52840dk","test_sample","","","","test_credentials",""
"passed","Sat Oct 05 10:14:32 GMT 2024","Sat Oct 05 10:14:33 GMT 2024","1410","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_one_arg",""
"passed","Mon Oct 07 12:57:35 GMT 2024","Mon Oct 07 12:57:36 GMT 2024","565","hil.zephyr.rak5010","test_settings","","","","test_unrecognized_key",""
"passed","Sat Oct 05 09:35:36 GMT 2024","Sat Oct 05 09:36:02 GMT 2024","25761","hil.linux.linux","test_connection","","","","test_connect",""
"passed","Mon Oct 07 13:01:16 GMT 2024","Mon Oct 07 13:02:33 GMT 2024","77389","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_reason_and_state",""
"broken","Mon Oct 07 13:05:29 GMT 2024","Mon Oct 07 13:05:29 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_bool",""
"passed","Sat Oct 05 09:35:48 GMT 2024","Sat Oct 05 09:35:48 GMT 2024","496","hil.linux.linux","test_rpc","","","","test_int_return",""
"passed","Mon Oct 07 12:50:20 GMT 2024","Mon Oct 07 12:50:30 GMT 2024","10443","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_lightdb_observe",""
"passed","Sat Oct 05 10:05:49 GMT 2024","Sat Oct 05 10:05:53 GMT 2024","4078","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int_range_min",""
"passed","Sat Oct 05 09:53:02 GMT 2024","Sat Oct 05 09:53:02 GMT 2024","367","hil.esp-idf.esp32_devkitc_wrover_espidf","test_lightdb","","","","test_lightdb_invalid",""
"passed","Sat Oct 05 10:01:43 GMT 2024","Sat Oct 05 10:01:51 GMT 2024","8195","hil.esp-idf.esp32_devkitc_wrover_espidf","test_stream","","","","test_block_upload",""
"passed","Sat Oct 05 11:51:09 GMT 2024","Sat Oct 05 11:51:21 GMT 2024","12142","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_lightdb_delete",""
"passed","Sat Oct 05 10:18:06 GMT 2024","Sat Oct 05 10:18:12 GMT 2024","6550","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_string",""
"passed","Sat Oct 05 11:48:43 GMT 2024","Sat Oct 05 11:48:54 GMT 2024","11075","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_settings",""
"passed","Sat Oct 05 09:52:32 GMT 2024","Sat Oct 05 09:52:43 GMT 2024","10441","hil.esp-idf.esp32c3_devkitm_espidf","test_lightdb","","","","test_lightdb_observed",""
"passed","Sat Oct 05 10:10:07 GMT 2024","Sat Oct 05 10:10:08 GMT 2024","1449","hil.zephyr.nrf52840dk","test_rpc","","","","test_one_arg",""
"passed","Sat Oct 05 10:10:10 GMT 2024","Sat Oct 05 10:10:10 GMT 2024","746","hil.zephyr.nrf52840dk","test_rpc","","","","test_int_return",""
"passed","Mon Oct 07 12:48:58 GMT 2024","Mon Oct 07 12:49:02 GMT 2024","3538","hil.linux.linux","test_lightdb","","","","test_lightdb_reported",""
"passed","Sat Oct 05 10:12:32 GMT 2024","Sat Oct 05 10:12:45 GMT 2024","12663","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int_range_out_max",""
"passed","Sat Oct 05 09:56:27 GMT 2024","Sat Oct 05 09:56:29 GMT 2024","1245","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_many_args",""
"passed","Mon Oct 07 13:03:24 GMT 2024","Mon Oct 07 13:03:25 GMT 2024","771","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_not_registered",""
"passed","Mon Oct 07 13:03:30 GMT 2024","Mon Oct 07 13:03:31 GMT 2024","490","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_float_return",""
"passed","Sat Oct 05 09:56:24 GMT 2024","Sat Oct 05 09:56:25 GMT 2024","1211","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_one_arg",""
"passed","Sat Oct 05 10:17:54 GMT 2024","Sat Oct 05 10:18:01 GMT 2024","6137","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_float",""
"passed","Sat Oct 05 10:14:38 GMT 2024","Sat Oct 05 10:14:39 GMT 2024","952","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_object_return",""
"passed","Mon Oct 07 12:52:43 GMT 2024","Mon Oct 07 12:52:53 GMT 2024","10019","sample.zephyr.nrf52840dk","test_sample","","","","test_lightdb_observe",""
"passed","Sat Oct 05 10:14:36 GMT 2024","Sat Oct 05 10:14:37 GMT 2024","803","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_float_return",""
