"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","470","test_manifest","hil.linux.linux","Tue Feb 10 16:28:37 UTC 2026","passed","Tue Feb 10 16:28:38 UTC 2026","","test_ota","",""
"","508","test_int_return","hil.linux.linux","Tue Feb 10 16:28:28 UTC 2026","passed","Tue Feb 10 16:28:29 UTC 2026","","test_rpc","",""
"","22372","test_stream","sample.zephyr.native_sim_32","Tue Feb 10 16:30:19 UTC 2026","passed","Tue Feb 10 16:30:41 UTC 2026","","stream","",""
"","11408","test_set_int_range_out_min","hil.zephyr.native_sim_64","Tue Feb 10 16:30:35 UTC 2026","passed","Tue Feb 10 16:30:46 UTC 2026","","test_settings","",""
"","758","test_no_args","hil.zephyr.native_sim_64","Tue Feb 10 16:30:14 UTC 2026","passed","Tue Feb 10 16:30:15 UTC 2026","","test_rpc","",""
"","7327","test_lightdb_delete","sample.zephyr.native_sim_64","Tue Feb 10 16:30:58 UTC 2026","passed","Tue Feb 10 16:31:06 UTC 2026","","lightdb_delete","",""
"","11669","test_set_int_range_out_max","hil.linux.linux","Tue Feb 10 16:28:42 UTC 2026","passed","Tue Feb 10 16:28:54 UTC 2026","","test_settings","",""
"","493","test_float_return","hil.linux.linux","Tue Feb 10 16:28:29 UTC 2026","passed","Tue Feb 10 16:28:30 UTC 2026","","test_rpc","",""
"","23806","test_lightdb_get","sample.zephyr.native_sim_32","Tue Feb 10 16:29:56 UTC 2026","passed","Tue Feb 10 16:30:20 UTC 2026","","lightdb_get","",""
"","4549","test_resume","hil.zephyr.native_sim_32","Tue Feb 10 16:30:06 UTC 2026","passed","Tue Feb 10 16:30:11 UTC 2026","","test_ota","",""
"","2584","test_set_int_range","hil.zephyr.native_sim_64","Tue Feb 10 16:30:27 UTC 2026","passed","Tue Feb 10 16:30:30 UTC 2026","","test_settings","",""
"","423","test_float_return","hil.zephyr.native_sim_32","Tue Feb 10 16:29:53 UTC 2026","passed","Tue Feb 10 16:29:53 UTC 2026","","test_rpc","",""
"","1238","test_many_args","hil.zephyr.native_sim_32","Tue Feb 10 16:29:51 UTC 2026","passed","Tue Feb 10 16:29:52 UTC 2026","","test_rpc","",""
"","11683","test_int_too_large","hil.linux.linux","Tue Feb 10 16:28:02 UTC 2026","passed","Tue Feb 10 16:28:13 UTC 2026","","test_settings","",""
"","11695","test_int_too_small","hil.linux.linux","Tue Feb 10 16:28:13 UTC 2026","passed","Tue Feb 10 16:28:25 UTC 2026","","test_settings","",""
"","690","test_lightdb_deleted","hil.linux.linux","Tue Feb 10 16:28:37 UTC 2026","passed","Tue Feb 10 16:28:38 UTC 2026","","test_lightdb","",""
"","738","test_lightdb_reported","hil.linux.linux","Tue Feb 10 16:28:36 UTC 2026","passed","Tue Feb 10 16:28:37 UTC 2026","","test_lightdb","",""
"","16574","test_cert_provisioning","sample.zephyr.native_sim_32","Tue Feb 10 16:30:23 UTC 2026","passed","Tue Feb 10 16:30:39 UTC 2026","","certificate_provisioning","",""
"","318","test_int_return","hil.zephyr.native_sim_32","Tue Feb 10 16:29:52 UTC 2026","passed","Tue Feb 10 16:29:52 UTC 2026","","test_rpc","",""
"","11405","test_set_int_range_out_min","hil.zephyr.native_sim_32","Tue Feb 10 16:30:33 UTC 2026","passed","Tue Feb 10 16:30:45 UTC 2026","","test_settings","",""
"","17251","test_location","sample.zephyr.native_sim_64","Tue Feb 10 16:32:03 UTC 2026","passed","Tue Feb 10 16:32:20 UTC 2026","","location.playback.cellular","",""
"","15209","test_lightdb_set","sample.zephyr.native_sim_64","Tue Feb 10 16:31:00 UTC 2026","passed","Tue Feb 10 16:31:15 UTC 2026","","lightdb_set","",""
"","778","test_no_args","hil.zephyr.native_sim_32","Tue Feb 10 16:29:49 UTC 2026","passed","Tue Feb 10 16:29:50 UTC 2026","","test_rpc","",""
