"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 03 16:44:19 GMT 2024","Thu Oct 03 16:44:21 GMT 2024","1440","hil.zephyr.nrf52840dk","test_settings","","","","test_unrecognized_key",""
"passed","Thu Oct 03 16:57:10 GMT 2024","Thu Oct 03 16:57:17 GMT 2024","6631","hil.zephyr.rak5010","test_settings","","","","test_set_int_range_min",""
"passed","Thu Oct 03 16:38:30 GMT 2024","Thu Oct 03 16:38:31 GMT 2024","1275","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_not_registered",""
"passed","Thu Oct 03 16:36:30 GMT 2024","Thu Oct 03 16:36:35 GMT 2024","5366","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_malformed_response",""
"passed","Thu Oct 03 16:52:57 GMT 2024","Thu Oct 03 16:53:07 GMT 2024","9230","hil.zephyr.nrf9160dk","test_stream","","","","test_block_upload",""
"passed","Thu Oct 03 16:47:19 GMT 2024","Thu Oct 03 16:47:21 GMT 2024","1999","hil.zephyr.nrf9160dk","test_rpc","","","","test_bool_return",""
"passed","Thu Oct 03 15:05:07 GMT 2024","Thu Oct 03 15:05:35 GMT 2024","28125","hil.linux.linux","test_connection","","","","test_connect",""
"passed","Thu Oct 03 16:59:47 GMT 2024","Thu Oct 03 17:00:11 GMT 2024","23133","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_stream",""
"passed","Thu Oct 03 17:28:51 GMT 2024","Thu Oct 03 17:29:17 GMT 2024","26765","sample.zephyr.nrf9160dk","test_sample","","","","test_credentials",""
"passed","Thu Oct 03 16:25:13 GMT 2024","Thu Oct 03 16:25:14 GMT 2024","1041","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_object_return",""
"passed","Thu Oct 03 16:30:15 GMT 2024","Thu Oct 03 16:30:23 GMT 2024","7798","hil.zephyr.mimxrt1024_evk","test_stream","","","","test_block_upload",""
"passed","Thu Oct 03 16:41:57 GMT 2024","Thu Oct 03 16:42:02 GMT 2024","5725","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_float_whole",""
"passed","Thu Oct 03 16:26:55 GMT 2024","Thu Oct 03 16:27:10 GMT 2024","14488","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_int_too_large",""
"passed","Thu Oct 03 17:02:20 GMT 2024","Thu Oct 03 17:02:30 GMT 2024","10573","sample.zephyr.nrf52840dk","test_sample","","","","test_rpc",""
"passed","Thu Oct 03 16:51:47 GMT 2024","Thu Oct 03 16:51:55 GMT 2024","7738","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_rpc",""
"passed","Thu Oct 03 16:47:22 GMT 2024","Thu Oct 03 16:47:28 GMT 2024","5757","hil.zephyr.nrf9160dk","test_rpc","","","","test_malformed_response",""
"passed","Thu Oct 03 16:40:33 GMT 2024","Thu Oct 03 16:40:33 GMT 2024","740","hil.zephyr.nrf52840dk","test_rpc","","","","test_string_return",""
"broken","Thu Oct 03 16:51:56 GMT 2024","Thu Oct 03 16:51:56 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_invalid_arg",""
"passed","Thu Oct 03 17:19:29 GMT 2024","Thu Oct 03 17:19:50 GMT 2024","21127","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_stream",""
