"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 28 17:45:43 GMT 2024","Sat Sep 28 17:46:01 GMT 2024","18405","hil.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_hello",""
"passed","Sat Sep 28 16:57:37 GMT 2024","Sat Sep 28 16:57:38 GMT 2024","786","hil.zephyr.nrf52840dk","test_rpc","","","","test_no_args",""
"passed","Sat Sep 28 17:53:05 GMT 2024","Sat Sep 28 17:53:14 GMT 2024","9460","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_rpc",""
"passed","Sat Sep 28 16:54:10 GMT 2024","Sat Sep 28 16:54:10 GMT 2024","749","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_wrong_type",""
"passed","Sat Sep 28 17:12:47 GMT 2024","Sat Sep 28 17:12:53 GMT 2024","5784","hil.zephyr.rak5010","test_settings","","","","test_set_int_range_max",""
"passed","Sat Sep 28 16:51:50 GMT 2024","Sat Sep 28 16:51:51 GMT 2024","1021","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_bool_return",""
"passed","Sat Sep 28 17:14:08 GMT 2024","Sat Sep 28 17:14:16 GMT 2024","7933","hil.zephyr.esp32_devkitc_wrover","test_stream","","","","test_block_upload",""
"passed","Sat Sep 28 17:12:35 GMT 2024","Sat Sep 28 17:12:41 GMT 2024","6853","hil.zephyr.rak5010","test_settings","","","","test_set_int_range",""
"passed","Sat Sep 28 16:54:05 GMT 2024","Sat Sep 28 16:54:09 GMT 2024","4264","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_string",""
"passed","Sat Sep 28 16:55:57 GMT 2024","Sat Sep 28 16:56:02 GMT 2024","5113","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_bool",""
"passed","Sat Sep 28 16:30:00 GMT 2024","Sat Sep 28 16:30:00 GMT 2024","249","hil.linux.linux","test_rpc","","","","test_string_return",""
"passed","Sat Sep 28 16:30:06 GMT 2024","Sat Sep 28 16:30:06 GMT 2024","413","hil.linux.linux","test_rpc","","","","test_invalid_arg",""
"passed","Sat Sep 28 16:55:57 GMT 2024","Sat Sep 28 16:55:58 GMT 2024","635","hil.zephyr.mimxrt1024_evk","test_ota","","","","test_multiple_artifacts",""
"passed","Sat Sep 28 16:55:16 GMT 2024","Sat Sep 28 16:55:16 GMT 2024","378","hil.zephyr.mimxrt1024_evk","test_lightdb","","","","test_lightdb_invalid",""
"passed","Sat Sep 28 16:57:51 GMT 2024","Sat Sep 28 16:57:53 GMT 2024","1363","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_one_arg",""
"passed","Sat Sep 28 17:09:43 GMT 2024","Sat Sep 28 17:09:45 GMT 2024","1695","hil.zephyr.rak5010","test_rpc","","","","test_one_arg",""
"passed","Sat Sep 28 16:50:30 GMT 2024","Sat Sep 28 16:50:32 GMT 2024","1618","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_not_registered",""
"passed","Sat Sep 28 17:02:03 GMT 2024","Sat Sep 28 17:02:08 GMT 2024","4915","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_bool",""
"passed","Sat Sep 28 16:54:59 GMT 2024","Sat Sep 28 16:55:03 GMT 2024","3574","hil.zephyr.nrf52840dk","test_lightdb","","","","test_lightdb_deleted",""
"passed","Sat Sep 28 18:45:06 GMT 2024","Sat Sep 28 18:45:30 GMT 2024","24242","sample.zephyr.nrf9160dk","test_sample","","","","test_credentials",""
"passed","Sat Sep 28 17:31:07 GMT 2024","Sat Sep 28 17:32:24 GMT 2024","77065","sample.zephyr.rak5010","test_sample","","","","test_credentials",""
"passed","Sat Sep 28 18:08:09 GMT 2024","Sat Sep 28 18:08:16 GMT 2024","6724","hil.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_rpc",""
"passed","Sat Sep 28 16:47:58 GMT 2024","Sat Sep 28 16:48:07 GMT 2024","9608","hil.esp-idf.esp32c3_devkitm_espidf","test_ota","","","","test_block_operations",""
"passed","Sat Sep 28 16:28:38 GMT 2024","Sat Sep 28 16:29:54 GMT 2024","75562","hil.linux.linux","test_ota","","","","test_reason_and_state",""
"passed","Sat Sep 28 17:49:22 GMT 2024","Sat Sep 28 17:49:31 GMT 2024","8956","hil.zephyr.nrf9160dk","test_stream","","","","test_block_upload",""
"passed","Sat Sep 28 16:55:55 GMT 2024","Sat Sep 28 16:55:56 GMT 2024","689","hil.zephyr.mimxrt1024_evk","test_ota","","","","test_manifest",""
"passed","Sat Sep 28 17:47:33 GMT 2024","Sat Sep 28 17:47:34 GMT 2024","631","hil.zephyr.nrf9160dk","test_settings","","","","test_unrecognized_key",""
"passed","Sat Sep 28 17:09:21 GMT 2024","Sat Sep 28 17:09:21 GMT 2024","740","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_bool_return",""
"passed","Sat Sep 28 16:55:20 GMT 2024","Sat Sep 28 16:55:53 GMT 2024","32644","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_cancel_all",""
"broken","Sat Sep 28 18:15:22 GMT 2024","Sat Sep 28 18:17:06 GMT 2024","103874","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_fw_update",""
"passed","Sat Sep 28 16:49:10 GMT 2024","Sat Sep 28 16:49:14 GMT 2024","3744","hil.esp-idf.esp32_devkitc_wrover_espidf","test_lightdb","","","","test_lightdb_deleted",""
"passed","Sat Sep 28 17:11:30 GMT 2024","Sat Sep 28 17:11:35 GMT 2024","4489","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int_range_min",""
"passed","Sat Sep 28 17:09:18 GMT 2024","Sat Sep 28 17:09:19 GMT 2024","1424","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_many_args",""
"passed","Sat Sep 28 17:46:56 GMT 2024","Sat Sep 28 17:47:06 GMT 2024","10764","hil.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_settings",""
"passed","Sat Sep 28 16:57:37 GMT 2024","Sat Sep 28 16:57:37 GMT 2024","789","hil.zephyr.nrf52840dk","test_rpc","","","","test_not_registered",""
"passed","Sat Sep 28 16:32:00 GMT 2024","Sat Sep 28 16:32:09 GMT 2024","9537","sample.zephyr.native_sim_32","test_sample","","","","test_settings",""
"passed","Sat Sep 28 17:09:28 GMT 2024","Sat Sep 28 17:09:55 GMT 2024","26700","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_observation_repeat_restart",""
"passed","Sat Sep 28 18:28:33 GMT 2024","Sat Sep 28 18:28:43 GMT 2024","10202","hil.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_lightdb_observe",""
"passed","Sat Sep 28 18:38:03 GMT 2024","Sat Sep 28 18:38:19 GMT 2024","16216","sample.zephyr.nrf9160dk","test_sample","","","","test_settings",""
"passed","Sat Sep 28 17:09:19 GMT 2024","Sat Sep 28 17:09:20 GMT 2024","742","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_string_return",""
"passed","Sat Sep 28 16:30:12 GMT 2024","Sat Sep 28 16:30:37 GMT 2024","25307","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_get",""
"passed","Sat Sep 28 16:52:49 GMT 2024","Sat Sep 28 16:52:50 GMT 2024","985","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_many_args",""
"passed","Sat Sep 28 17:12:12 GMT 2024","Sat Sep 28 17:12:19 GMT 2024","6110","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_float",""
"passed","Sat Sep 28 16:57:57 GMT 2024","Sat Sep 28 16:58:02 GMT 2024","5313","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_malformed_response",""
"broken","Sat Sep 28 17:10:38 GMT 2024","Sat Sep 28 17:10:43 GMT 2024","5439","hil.zephyr.rak5010","test_rpc","","","","test_observation_cancel_all",""
"passed","Sat Sep 28 17:44:51 GMT 2024","Sat Sep 28 17:45:01 GMT 2024","10560","sample.zephyr.nrf52840dk","test_sample","","","","test_lightdb_observe",""
"passed","Sat Sep 28 16:54:28 GMT 2024","Sat Sep 28 16:54:41 GMT 2024","13507","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int_range_out_min",""
"passed","Sat Sep 28 16:57:45 GMT 2024","Sat Sep 28 16:57:50 GMT 2024","5310","hil.zephyr.nrf52840dk","test_rpc","","","","test_malformed_response",""
"passed","Sat Sep 28 18:27:36 GMT 2024","Sat Sep 28 18:27:47 GMT 2024","11319","hil.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_settings",""
"passed","Sat Sep 28 16:46:25 GMT 2024","Sat Sep 28 16:46:53 GMT 2024","27971","hil.esp-idf.esp32s3_devkitc_espidf","test_connection","","","","test_connect",""
"passed","Sat Sep 28 17:13:06 GMT 2024","Sat Sep 28 17:13:19 GMT 2024","13096","hil.zephyr.rak5010","test_settings","","","","test_set_int_range_out_max",""
"passed","Sat Sep 28 17:09:27 GMT 2024","Sat Sep 28 17:09:28 GMT 2024","642","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_invalid_arg",""
"passed","Sat Sep 28 16:57:56 GMT 2024","Sat Sep 28 16:57:57 GMT 2024","489","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_object_return",""
"passed","Sat Sep 28 17:46:07 GMT 2024","Sat Sep 28 17:46:20 GMT 2024","12836","hil.zephyr.nrf9160dk","test_settings","","","","test_int_too_small",""
"passed","Sat Sep 28 16:54:23 GMT 2024","Sat Sep 28 16:54:28 GMT 2024","4597","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int_range_max",""
"passed","Sat Sep 28 16:57:43 GMT 2024","Sat Sep 28 16:57:43 GMT 2024","491","hil.zephyr.nrf52840dk","test_rpc","","","","test_float_return",""
"passed","Sat Sep 28 16:56:15 GMT 2024","Sat Sep 28 16:56:16 GMT 2024","684","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_wrong_type",""
"passed","Sat Sep 28 17:01:24 GMT 2024","Sat Sep 28 17:01:29 GMT 2024","4915","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int_range",""
