"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 11 00:57:16 GMT 2024","Mon Nov 11 00:58:01 GMT 2024","44754","sample.zephyr.rak5010","test_sample","","","","test_rpc",""
"passed","Mon Nov 11 00:34:17 GMT 2024","Mon Nov 11 00:34:18 GMT 2024","980","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_object_return",""
"passed","Mon Nov 11 00:27:10 GMT 2024","Mon Nov 11 00:27:38 GMT 2024","27295","hil.linux.linux","test_settings","","","","test_cancel_all",""
"passed","Mon Nov 11 00:36:47 GMT 2024","Mon Nov 11 00:36:51 GMT 2024","3839","hil.zephyr.nrf52840dk","test_settings","","","","test_set_bool",""
"passed","Mon Nov 11 00:50:39 GMT 2024","Mon Nov 11 00:50:44 GMT 2024","5334","hil.zephyr.rak5010","test_settings","","","","test_set_bool",""
"passed","Mon Nov 11 00:40:06 GMT 2024","Mon Nov 11 00:40:14 GMT 2024","8293","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_settings",""
"passed","Mon Nov 11 00:26:35 GMT 2024","Mon Nov 11 00:26:40 GMT 2024","5148","hil.zephyr.native_sim_64","test_rpc","","","","test_malformed_response",""
"passed","Mon Nov 11 00:44:26 GMT 2024","Mon Nov 11 00:44:26 GMT 2024","417","hil.zephyr.esp32_devkitc_wrover","test_lightdb","","","","test_lightdb_invalid",""
"broken","Mon Nov 11 00:40:57 GMT 2024","Mon Nov 11 00:40:57 GMT 2024","0","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_int_too_small",""
"passed","Mon Nov 11 00:38:00 GMT 2024","Mon Nov 11 00:38:04 GMT 2024","3771","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_bool",""
"passed","Mon Nov 11 00:34:14 GMT 2024","Mon Nov 11 00:34:15 GMT 2024","1249","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_string_return",""
