"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 17 00:34:38 GMT 2024","Tue Dec 17 00:34:39 GMT 2024","982","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_no_args",""
"passed","Tue Dec 17 00:43:18 GMT 2024","Tue Dec 17 00:43:28 GMT 2024","9572","hil.zephyr.mimxrt1024_evk","test_lightdb","","","","test_lightdb_observed",""
"passed","Tue Dec 17 00:50:52 GMT 2024","Tue Dec 17 00:50:56 GMT 2024","3551","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int_range_max",""
"passed","Tue Dec 17 00:48:03 GMT 2024","Tue Dec 17 00:48:25 GMT 2024","21798","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_lightdb_set",""
"passed","Tue Dec 17 00:28:11 GMT 2024","Tue Dec 17 00:28:16 GMT 2024","5143","hil.zephyr.native_sim_32","test_rpc","","","","test_malformed_response",""
"passed","Tue Dec 17 00:29:09 GMT 2024","Tue Dec 17 00:29:12 GMT 2024","2791","hil.zephyr.native_sim_64","test_settings","","","","test_set_float_whole",""
"passed","Tue Dec 17 01:14:59 GMT 2024","Tue Dec 17 01:15:17 GMT 2024","18781","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_logging",""
"passed","Tue Dec 17 00:44:05 GMT 2024","Tue Dec 17 00:44:06 GMT 2024","604","hil.zephyr.mimxrt1024_evk","test_ota","","","","test_multiple_artifacts",""
"passed","Tue Dec 17 01:20:17 GMT 2024","Tue Dec 17 01:20:28 GMT 2024","11060","sample.zephyr.nrf9160dk","test_sample","","","","test_rpc",""
"passed","Tue Dec 17 00:39:30 GMT 2024","Tue Dec 17 00:39:34 GMT 2024","3149","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_string",""
"passed","Tue Dec 17 00:36:19 GMT 2024","Tue Dec 17 00:36:31 GMT 2024","12280","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_int_too_large",""
"passed","Tue Dec 17 00:33:37 GMT 2024","Tue Dec 17 00:33:41 GMT 2024","4158","hil.esp-idf.esp32_devkitc_wrover_espidf","test_ota","","","","test_block_operations",""
"passed","Tue Dec 17 00:37:32 GMT 2024","Tue Dec 17 00:37:32 GMT 2024","409","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_wrong_type",""
