"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 21 01:42:29 GMT 2024","Thu Nov 21 01:42:35 GMT 2024","6138","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_malformed_response",""
"broken","Thu Nov 21 01:59:36 GMT 2024","Thu Nov 21 01:59:36 GMT 2024","0","hil.zephyr.rak5010","test_settings","","","","test_unrecognized_key",""
"broken","Thu Nov 21 01:31:57 GMT 2024","Thu Nov 21 01:31:57 GMT 2024","0","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_malformed_response",""
"passed","Wed Nov 20 21:50:05 GMT 2024","Wed Nov 20 21:50:12 GMT 2024","6933","hil.esp-idf.esp32c3_devkitm_espidf","test_lightdb","","","","test_lightdb_reported",""
"passed","Wed Nov 20 21:50:34 GMT 2024","Wed Nov 20 21:50:40 GMT 2024","6343","sample.zephyr.native_sim_32","test_sample","","","","test_settings",""
"broken","Thu Nov 21 01:33:13 GMT 2024","Thu Nov 21 01:33:13 GMT 2024","0","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_restart",""
"passed","Thu Nov 21 01:52:17 GMT 2024","Thu Nov 21 01:52:39 GMT 2024","22690","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_stream",""
"passed","Wed Nov 20 21:46:44 GMT 2024","Wed Nov 20 21:47:13 GMT 2024","29063","hil.zephyr.native_sim_32","test_settings","","","","test_cancel_all",""
"broken","Thu Nov 21 01:33:04 GMT 2024","Thu Nov 21 01:33:04 GMT 2024","0","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int_range_max",""
"passed","Thu Nov 21 01:38:21 GMT 2024","Thu Nov 21 01:38:26 GMT 2024","5523","hil.zephyr.nrf52840dk","test_lightdb","","","","test_lightdb_reported",""
"broken","Thu Nov 21 01:28:27 GMT 2024","Thu Nov 21 01:28:27 GMT 2024","0","hil.esp-idf.esp32s3_devkitc_espidf","test_lightdb","","","","test_lightdb_reported",""
"passed","Wed Nov 20 23:39:22 GMT 2024","Wed Nov 20 23:39:43 GMT 2024","20965","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_stream",""
"passed","Wed Nov 20 21:46:20 GMT 2024","Wed Nov 20 21:46:32 GMT 2024","11615","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_out_max",""
"passed","Thu Nov 21 01:42:37 GMT 2024","Thu Nov 21 01:42:41 GMT 2024","4141","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int_range",""
"passed","Wed Nov 20 22:51:20 GMT 2024","Wed Nov 20 22:52:13 GMT 2024","53330","sample.zephyr.rak5010","test_sample","","","","test_stream",""
"passed","Thu Nov 21 01:37:33 GMT 2024","Thu Nov 21 01:38:00 GMT 2024","26981","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_lightdb_get",""
"broken","Thu Nov 21 01:52:56 GMT 2024","Thu Nov 21 01:52:56 GMT 2024","0","hil.zephyr.nrf9160dk","test_rpc","","","","test_one_arg",""
"passed","Thu Nov 21 01:43:20 GMT 2024","Thu Nov 21 01:43:24 GMT 2024","3795","hil.zephyr.nrf52840dk","test_settings","","","","test_set_float_whole",""
"passed","Wed Nov 20 21:45:50 GMT 2024","Wed Nov 20 21:45:53 GMT 2024","2786","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range",""
"broken","Thu Nov 21 01:52:56 GMT 2024","Thu Nov 21 01:52:56 GMT 2024","0","hil.zephyr.nrf9160dk","test_rpc","","","","test_no_args",""
"broken","Thu Nov 21 01:39:13 GMT 2024","Thu Nov 21 01:39:13 GMT 2024","0","hil.zephyr.mimxrt1024_evk","test_lightdb","","","","test_lightdb_reported",""
"passed","Thu Nov 21 01:35:19 GMT 2024","Thu Nov 21 01:35:22 GMT 2024","3912","hil.zephyr.esp32_devkitc_wrover","test_lightdb","","","","test_lightdb_deleted",""
"broken","Thu Nov 21 01:33:04 GMT 2024","Thu Nov 21 01:33:04 GMT 2024","0","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int_range_min",""
"passed","Thu Nov 21 01:35:56 GMT 2024","Thu Nov 21 01:36:19 GMT 2024","22601","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_lightdb_set",""
"passed","Thu Nov 21 01:42:41 GMT 2024","Thu Nov 21 01:42:44 GMT 2024","3514","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int_range_min",""
"passed","Wed Nov 20 21:45:44 GMT 2024","Wed Nov 20 21:46:31 GMT 2024","47045","hil.zephyr.native_sim_64","test_ota","","","","test_reason_and_state",""
"passed","Wed Nov 20 21:45:44 GMT 2024","Wed Nov 20 21:45:49 GMT 2024","5228","hil.zephyr.native_sim_64","test_rpc","","","","test_malformed_response",""
"passed","Wed Nov 20 21:53:42 GMT 2024","Wed Nov 20 21:53:44 GMT 2024","1523","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_not_registered",""
