"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 25 17:56:07 GMT 2024","Wed Sep 25 17:56:43 GMT 2024","35827","hil.zephyr.nrf52840dk","test_connection","","","","test_connect",""
"passed","Wed Sep 25 18:11:14 GMT 2024","Wed Sep 25 18:11:15 GMT 2024","712","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_multiple_artifacts",""
"passed","Wed Sep 25 18:00:39 GMT 2024","Wed Sep 25 18:00:41 GMT 2024","1965","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_one_arg",""
"passed","Wed Sep 25 18:00:16 GMT 2024","Wed Sep 25 18:00:18 GMT 2024","1357","hil.zephyr.nrf52840dk","test_rpc","","","","test_int_return",""
"passed","Wed Sep 25 17:55:45 GMT 2024","Wed Sep 25 17:55:45 GMT 2024","509","hil.linux.linux","test_settings","","","","test_wrong_type",""
"passed","Wed Sep 25 18:03:19 GMT 2024","Wed Sep 25 18:03:32 GMT 2024","13837","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int_range_out_max",""
"passed","Wed Sep 25 18:03:43 GMT 2024","Wed Sep 25 18:03:47 GMT 2024","4108","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_float_whole",""
"passed","Wed Sep 25 18:06:15 GMT 2024","Wed Sep 25 18:06:23 GMT 2024","8112","hil.esp-idf.esp32c3_devkitm_espidf","test_stream","","","","test_block_upload",""
"passed","Wed Sep 25 18:00:18 GMT 2024","Wed Sep 25 18:00:19 GMT 2024","967","hil.zephyr.nrf52840dk","test_rpc","","","","test_string_return",""
"passed","Wed Sep 25 18:30:54 GMT 2024","Wed Sep 25 18:31:18 GMT 2024","24249","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_stream",""
"passed","Wed Sep 25 18:12:03 GMT 2024","Wed Sep 25 18:12:04 GMT 2024","1405","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_many_args",""
"passed","Wed Sep 25 17:51:11 GMT 2024","Wed Sep 25 17:51:36 GMT 2024","25401","hil.linux.linux","test_connection","","","","test_connect",""
"passed","Wed Sep 25 18:01:31 GMT 2024","Wed Sep 25 18:01:54 GMT 2024","22984","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_observation_repeat_restart",""
"passed","Wed Sep 25 18:03:31 GMT 2024","Wed Sep 25 18:03:37 GMT 2024","5894","hil.zephyr.nrf52840dk","test_settings","","","","test_set_string",""
"passed","Wed Sep 25 18:00:46 GMT 2024","Wed Sep 25 18:00:47 GMT 2024","996","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_bool_return",""
"passed","Wed Sep 25 18:20:48 GMT 2024","Wed Sep 25 18:21:22 GMT 2024","34243","hil.zephyr.nrf9160dk","test_settings","","","","test_cancel_all",""
"broken","Wed Sep 25 18:14:29 GMT 2024","Wed Sep 25 18:14:29 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int",""
"passed","Wed Sep 25 18:14:06 GMT 2024","Wed Sep 25 18:14:25 GMT 2024","19130","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_observation_cancel_all",""
"passed","Wed Sep 25 18:04:04 GMT 2024","Wed Sep 25 18:04:24 GMT 2024","19561","hil.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_hello",""
