"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25471","test_reason_and_state","hil.zephyr.rak5010","Fri Oct 24 21:52:50 GMT 2025","broken","Fri Oct 24 21:53:15 GMT 2025","","test_ota","",""
"","24244","test_hello","sample.zephyr.nrf9160dk","Fri Oct 24 22:12:37 GMT 2025","passed","Fri Oct 24 22:13:02 GMT 2025","","test_sample","",""
"","84965","test_connect","hil.linux.linux","Fri Oct 24 21:06:18 GMT 2025","passed","Fri Oct 24 21:07:43 GMT 2025","","test_connection","",""
"","2745","test_lightdb_reported","hil.zephyr.nrf52840dk","Fri Oct 24 21:18:28 GMT 2025","passed","Fri Oct 24 21:18:30 GMT 2025","","test_lightdb","",""
"","27175","test_cancel_all","hil.linux.linux","Fri Oct 24 21:07:19 GMT 2025","passed","Fri Oct 24 21:07:46 GMT 2025","","test_settings","",""
"","45327","test_block_operations","hil.zephyr.rak5010","Fri Oct 24 21:51:32 GMT 2025","broken","Fri Oct 24 21:52:18 GMT 2025","","test_ota","",""
"","210","test_wrong_type","hil.zephyr.nrf52840dk","Fri Oct 24 21:26:34 GMT 2025","passed","Fri Oct 24 21:26:34 GMT 2025","","test_settings","",""
"","16646","test_cert_provisioning","sample.zephyr.native_sim_64","Fri Oct 24 21:11:00 GMT 2025","passed","Fri Oct 24 21:11:17 GMT 2025","","test_sample","",""
"","6191","test_block_upload","hil.zephyr.native_sim_64","Fri Oct 24 21:09:57 GMT 2025","passed","Fri Oct 24 21:10:03 GMT 2025","","test_stream","",""
"","46918","test_reason_and_state","hil.zephyr.native_sim_64","Fri Oct 24 21:09:34 GMT 2025","passed","Fri Oct 24 21:10:21 GMT 2025","","test_ota","",""
"","20529","test_stream","sample.zephyr.nrf52840dk","Fri Oct 24 21:30:26 GMT 2025","passed","Fri Oct 24 21:30:46 GMT 2025","","test_sample","",""
"","346","test_multi_block_upload","hil.zephyr.esp32s3_devkitc","Fri Oct 24 21:19:51 GMT 2025","passed","Fri Oct 24 21:19:51 GMT 2025","","test_stream","",""
"","3645","test_set_int_range","hil.zephyr.esp32s3_devkitc","Fri Oct 24 21:13:22 GMT 2025","passed","Fri Oct 24 21:13:26 GMT 2025","","test_settings","",""
"","11709","test_set_int_range_out_max","hil.zephyr.nrf52840dk","Fri Oct 24 21:26:09 GMT 2025","passed","Fri Oct 24 21:26:21 GMT 2025","","test_settings","",""
"","2499","test_set_string","hil.zephyr.native_sim_32","Fri Oct 24 21:09:04 GMT 2025","passed","Fri Oct 24 21:09:06 GMT 2025","","test_settings","",""
"","1752","test_set_float","hil.linux.linux","Fri Oct 24 21:07:13 GMT 2025","passed","Fri Oct 24 21:07:15 GMT 2025","","test_settings","",""
"","25791","test_lightdb_get","sample.zephyr.frdm_rw612","Fri Oct 24 21:49:24 GMT 2025","passed","Fri Oct 24 21:49:49 GMT 2025","","test_sample","",""
"","26867","test_logging","sample.zephyr.rak5010","Fri Oct 24 21:23:03 GMT 2025","passed","Fri Oct 24 21:23:30 GMT 2025","","test_sample","",""
"","19244","test_hello","sample.esp-idf.esp32s3_devkitc_espidf","Fri Oct 24 21:29:06 GMT 2025","passed","Fri Oct 24 21:29:25 GMT 2025","","test_sample","",""
