"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","469","test_invalid_arg","hil.linux.linux","Fri Nov 28 20:07:03 UTC 2025","passed","Fri Nov 28 20:07:03 UTC 2025","","test_rpc","",""
"","11235","test_int_too_small","hil.zephyr.native_sim_64","Fri Nov 28 20:08:53 UTC 2025","passed","Fri Nov 28 20:09:04 UTC 2025","","test_settings","",""
"","751","test_int_return","hil.linux.linux","Fri Nov 28 20:06:55 UTC 2025","passed","Fri Nov 28 20:06:56 UTC 2025","","test_rpc","",""
"","16665","test_cert_provisioning","sample.zephyr.native_sim_64","Fri Nov 28 20:11:21 UTC 2025","passed","Fri Nov 28 20:11:38 UTC 2025","","certificate_provisioning.psa_crypto","",""
"","5886","test_settings","sample.zephyr.native_sim_64","Fri Nov 28 20:11:06 UTC 2025","passed","Fri Nov 28 20:11:12 UTC 2025","","settings","",""
"","21415","test_hello","sample.zephyr.native_sim_64","Fri Nov 28 20:14:34 UTC 2025","passed","Fri Nov 28 20:14:55 UTC 2025","","hello.cid","",""
"","626","test_invalid_arg","hil.zephyr.native_sim_32","Fri Nov 28 20:08:59 UTC 2025","passed","Fri Nov 28 20:08:59 UTC 2025","","test_rpc","",""
"","16500","test_logging","sample.zephyr.native_sim_64","Fri Nov 28 20:09:20 UTC 2025","passed","Fri Nov 28 20:09:37 UTC 2025","","logging","",""
"","11558","test_set_int_range_out_min","hil.zephyr.native_sim_32","Fri Nov 28 20:09:15 UTC 2025","passed","Fri Nov 28 20:09:26 UTC 2025","","test_settings","",""
"","189","test_lightdb_invalid","hil.zephyr.native_sim_64","Fri Nov 28 20:08:58 UTC 2025","passed","Fri Nov 28 20:08:58 UTC 2025","","test_lightdb","",""
"","6289","test_block_upload","hil.linux.linux","Fri Nov 28 20:06:56 UTC 2025","passed","Fri Nov 28 20:07:02 UTC 2025","","test_stream","",""
"","5434","test_lightdb_observe","sample.zephyr.native_sim_64","Fri Nov 28 20:09:49 UTC 2025","passed","Fri Nov 28 20:09:54 UTC 2025","","lightdb_observe","",""
"","89729","test_connect","hil.zephyr.native_sim_64","Fri Nov 28 20:08:31 UTC 2025","passed","Fri Nov 28 20:10:00 UTC 2025","","test_connection","",""
"","6685","test_rpc","sample.zephyr.native_sim_64","Fri Nov 28 20:12:28 UTC 2025","passed","Fri Nov 28 20:12:35 UTC 2025","","rpc","",""
"","2607","test_set_int_range","hil.zephyr.native_sim_32","Fri Nov 28 20:09:07 UTC 2025","passed","Fri Nov 28 20:09:10 UTC 2025","","test_settings","",""
"","5189","test_resume","hil.zephyr.native_sim_64","Fri Nov 28 20:08:49 UTC 2025","passed","Fri Nov 28 20:08:54 UTC 2025","","test_ota","",""
"","2880","test_lightdb_reported","hil.zephyr.native_sim_64","Fri Nov 28 20:08:53 UTC 2025","passed","Fri Nov 28 20:08:55 UTC 2025","","test_lightdb","",""
"","2103","test_lightdb_deleted","hil.linux.linux","Fri Nov 28 20:07:05 UTC 2025","passed","Fri Nov 28 20:07:07 UTC 2025","","test_lightdb","",""
"","502","test_string_return","hil.linux.linux","Fri Nov 28 20:06:56 UTC 2025","passed","Fri Nov 28 20:06:56 UTC 2025","","test_rpc","",""
"","11252","test_int_too_small","hil.linux.linux","Fri Nov 28 20:07:05 UTC 2025","passed","Fri Nov 28 20:07:16 UTC 2025","","test_settings","",""
"","5785","test_settings","sample.zephyr.native_sim_32","Fri Nov 28 20:11:25 UTC 2025","passed","Fri Nov 28 20:11:30 UTC 2025","","settings","",""
"","27079","test_restart","hil.zephyr.native_sim_64","Fri Nov 28 20:10:13 UTC 2025","passed","Fri Nov 28 20:10:41 UTC 2025","","test_settings","",""
"","16389","test_logging","sample.zephyr.native_sim_32","Fri Nov 28 20:09:27 UTC 2025","passed","Fri Nov 28 20:09:44 UTC 2025","","logging","",""
