"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5151","test_set_float","hil.zephyr.rak5010","Wed Jan 15 21:34:33 GMT 2025","passed","Wed Jan 15 21:34:38 GMT 2025","","test_settings","",""
"","1737","test_block_operations","hil.zephyr.esp32_devkitc_wrover","Wed Jan 15 21:22:29 GMT 2025","passed","Wed Jan 15 21:22:31 GMT 2025","","test_ota","",""
"","3738","test_set_string","hil.zephyr.nrf52840dk","Wed Jan 15 21:09:34 GMT 2025","passed","Wed Jan 15 21:09:38 GMT 2025","","test_settings","",""
"","243","test_no_args","hil.linux.linux","Wed Jan 15 20:58:47 GMT 2025","passed","Wed Jan 15 20:58:47 GMT 2025","","test_rpc","",""
"","3954","test_lightdb_deleted","hil.esp-idf.esp32c3_devkitm_espidf","Wed Jan 15 21:05:18 GMT 2025","passed","Wed Jan 15 21:05:22 GMT 2025","","test_lightdb","",""
"","3048","test_set_string","hil.esp-idf.esp32c3_devkitm_espidf","Wed Jan 15 21:12:19 GMT 2025","passed","Wed Jan 15 21:12:22 GMT 2025","","test_settings","",""
"","1567","test_not_registered","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jan 15 21:21:24 GMT 2025","passed","Wed Jan 15 21:21:25 GMT 2025","","test_rpc","",""
"","1356","test_invalid_arg","hil.zephyr.nrf9160dk","Wed Jan 15 21:12:01 GMT 2025","passed","Wed Jan 15 21:12:02 GMT 2025","","test_rpc","",""
"","20696","test_stream","sample.zephyr.native_sim_64","Wed Jan 15 21:03:55 GMT 2025","passed","Wed Jan 15 21:04:16 GMT 2025","","test_sample","",""
"","6426","test_lightdb_reported","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jan 15 21:18:26 GMT 2025","passed","Wed Jan 15 21:18:32 GMT 2025","","test_lightdb","",""
"","965","test_multiple_artifacts","hil.zephyr.nrf9160dk","Wed Jan 15 21:08:21 GMT 2025","passed","Wed Jan 15 21:08:22 GMT 2025","","test_ota","",""
"","4218","test_set_int","hil.zephyr.nrf9160dk","Wed Jan 15 21:17:08 GMT 2025","passed","Wed Jan 15 21:17:12 GMT 2025","","test_settings","",""
"","708","test_invalid_arg","hil.zephyr.nrf52840dk","Wed Jan 15 21:08:21 GMT 2025","passed","Wed Jan 15 21:08:21 GMT 2025","","test_rpc","",""
"","24324","test_lightdb_set","sample.zephyr.mimxrt1024_evk","Wed Jan 15 22:23:33 GMT 2025","passed","Wed Jan 15 22:23:58 GMT 2025","","test_sample","",""
"","1529","test_many_args","hil.zephyr.esp32_devkitc_wrover","Wed Jan 15 21:22:53 GMT 2025","passed","Wed Jan 15 21:22:55 GMT 2025","","test_rpc","",""
"","1246","test_string_return","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jan 15 21:21:31 GMT 2025","passed","Wed Jan 15 21:21:32 GMT 2025","","test_rpc","",""
"","1203","test_one_arg","hil.esp-idf.esp32c3_devkitm_espidf","Wed Jan 15 21:08:59 GMT 2025","passed","Wed Jan 15 21:09:00 GMT 2025","","test_rpc","",""
"","23952","test_observation_repeat_restart","hil.zephyr.mimxrt1024_evk","Wed Jan 15 21:16:07 GMT 2025","passed","Wed Jan 15 21:16:30 GMT 2025","","test_rpc","",""
"","1168","test_one_arg","hil.zephyr.native_sim_32","Wed Jan 15 21:00:29 GMT 2025","passed","Wed Jan 15 21:00:30 GMT 2025","","test_rpc","",""
"","729","test_string_return","hil.zephyr.nrf52840dk","Wed Jan 15 21:08:12 GMT 2025","passed","Wed Jan 15 21:08:13 GMT 2025","","test_rpc","",""
"","21496","test_lightdb_set","sample.esp-idf.esp32_devkitc_wrover_espidf","Wed Jan 15 23:06:24 GMT 2025","passed","Wed Jan 15 23:06:45 GMT 2025","","test_sample","",""
"","2644","test_set_int_range_min","hil.zephyr.native_sim_32","Wed Jan 15 21:00:53 GMT 2025","passed","Wed Jan 15 21:00:56 GMT 2025","","test_settings","",""
"","3963","test_set_bool","hil.esp-idf.esp32c3_devkitm_espidf","Wed Jan 15 21:12:09 GMT 2025","passed","Wed Jan 15 21:12:13 GMT 2025","","test_settings","",""
"","18260","test_observation_cancel_all","hil.esp-idf.esp32c3_devkitm_espidf","Wed Jan 15 21:09:42 GMT 2025","passed","Wed Jan 15 21:10:00 GMT 2025","","test_rpc","",""
"","0","test_set_int","hil.zephyr.esp32_devkitc_wrover","Wed Jan 15 21:23:54 GMT 2025","broken","Wed Jan 15 21:23:54 GMT 2025","","test_settings","",""
"","75437","test_cert_provisioning","sample.zephyr.rak5010","Wed Jan 15 22:25:37 GMT 2025","passed","Wed Jan 15 22:26:52 GMT 2025","","test_sample","",""
"","24166","test_hello","sample.zephyr.nrf9160dk","Wed Jan 15 23:07:31 GMT 2025","passed","Wed Jan 15 23:07:56 GMT 2025","","test_sample","",""
"","20378","test_lightdb_set","sample.zephyr.native_sim_32","Wed Jan 15 21:04:23 GMT 2025","passed","Wed Jan 15 21:04:43 GMT 2025","","test_sample","",""
"","0","test_set_float","hil.zephyr.esp32_devkitc_wrover","Wed Jan 15 21:26:46 GMT 2025","broken","Wed Jan 15 21:26:46 GMT 2025","","test_settings","",""
"","0","test_set_int_range_out_max","hil.zephyr.esp32_devkitc_wrover","Wed Jan 15 21:26:46 GMT 2025","broken","Wed Jan 15 21:26:46 GMT 2025","","test_settings","",""
"","2601","test_set_int_range","hil.zephyr.native_sim_32","Wed Jan 15 21:00:51 GMT 2025","passed","Wed Jan 15 21:00:53 GMT 2025","","test_settings","",""
"","5867","test_settings","sample.zephyr.native_sim_64","Wed Jan 15 21:05:41 GMT 2025","passed","Wed Jan 15 21:05:46 GMT 2025","","test_sample","",""
"","29711","test_connect","hil.zephyr.native_sim_64","Wed Jan 15 21:00:21 GMT 2025","passed","Wed Jan 15 21:00:51 GMT 2025","","test_connection","",""
"","420","test_unrecognized_key","hil.esp-idf.esp32_devkitc_wrover_espidf","Wed Jan 15 21:37:21 GMT 2025","passed","Wed Jan 15 21:37:21 GMT 2025","","test_settings","",""
"","169","test_unrecognized_key","hil.linux.linux","Wed Jan 15 20:59:46 GMT 2025","passed","Wed Jan 15 20:59:46 GMT 2025","","test_settings","",""
"","3553","test_lightdb_deleted","hil.esp-idf.esp32_devkitc_wrover_espidf","Wed Jan 15 21:31:04 GMT 2025","passed","Wed Jan 15 21:31:07 GMT 2025","","test_lightdb","",""
"","1418","test_one_arg","hil.zephyr.esp32_devkitc_wrover","Wed Jan 15 21:22:52 GMT 2025","passed","Wed Jan 15 21:22:53 GMT 2025","","test_rpc","",""
"","20518","test_stream","sample.esp-idf.esp32_devkitc_wrover_espidf","Wed Jan 15 23:13:41 GMT 2025","passed","Wed Jan 15 23:14:01 GMT 2025","","test_sample","",""
"","963","test_one_arg","hil.esp-idf.esp32_devkitc_wrover_espidf","Wed Jan 15 21:34:12 GMT 2025","passed","Wed Jan 15 21:34:13 GMT 2025","","test_rpc","",""
"","26522","test_lightdb_get","sample.esp-idf.esp32c3_devkitm_espidf","Wed Jan 15 22:02:38 GMT 2025","passed","Wed Jan 15 22:03:04 GMT 2025","","test_sample","",""
"","719","test_int_return","hil.zephyr.esp32_devkitc_wrover","Wed Jan 15 21:22:55 GMT 2025","passed","Wed Jan 15 21:22:56 GMT 2025","","test_rpc","",""
"","397","test_int_return","hil.zephyr.native_sim_32","Wed Jan 15 21:00:32 GMT 2025","passed","Wed Jan 15 21:00:32 GMT 2025","","test_rpc","",""
"","23496","test_hello","sample.zephyr.esp32_devkitc_wrover","Wed Jan 15 22:41:23 GMT 2025","passed","Wed Jan 15 22:41:47 GMT 2025","","test_sample","",""
"","18883","test_logging","sample.zephyr.nrf52840dk","Wed Jan 15 22:30:23 GMT 2025","passed","Wed Jan 15 22:30:42 GMT 2025","","test_sample","",""
"","490","test_string_return","hil.zephyr.esp32_devkitc_wrover","Wed Jan 15 21:22:56 GMT 2025","passed","Wed Jan 15 21:22:56 GMT 2025","","test_rpc","",""
"","742","test_no_args","hil.zephyr.esp32_devkitc_wrover","Wed Jan 15 21:22:51 GMT 2025","passed","Wed Jan 15 21:22:52 GMT 2025","","test_rpc","",""
"","3595","test_lightdb_deleted","hil.zephyr.nrf9160dk","Wed Jan 15 21:02:43 GMT 2025","passed","Wed Jan 15 21:02:47 GMT 2025","","test_lightdb","",""
"","29312","test_connect","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jan 15 21:17:04 GMT 2025","passed","Wed Jan 15 21:17:33 GMT 2025","","test_connection","",""
"","3408","test_set_float_whole","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jan 15 21:24:19 GMT 2025","passed","Wed Jan 15 21:24:22 GMT 2025","","test_settings","",""
"","361","test_lightdb_invalid","hil.zephyr.esp32_devkitc_wrover","Wed Jan 15 21:21:51 GMT 2025","passed","Wed Jan 15 21:21:52 GMT 2025","","test_lightdb","",""
"","12246","test_set_int_range_out_max","hil.esp-idf.esp32_devkitc_wrover_espidf","Wed Jan 15 21:36:56 GMT 2025","passed","Wed Jan 15 21:37:08 GMT 2025","","test_settings","",""
"","3742","test_set_bool","hil.zephyr.nrf52840dk","Wed Jan 15 21:09:23 GMT 2025","passed","Wed Jan 15 21:09:27 GMT 2025","","test_settings","",""
"","9564","test_block_upload","hil.zephyr.rak5010","Wed Jan 15 21:36:01 GMT 2025","passed","Wed Jan 15 21:36:10 GMT 2025","","test_stream","",""
"","32899","test_restart","hil.linux.linux","Wed Jan 15 21:00:13 GMT 2025","passed","Wed Jan 15 21:00:45 GMT 2025","","test_settings","",""
"","49226","test_reason_and_state","hil.esp-idf.esp32c3_devkitm_espidf","Wed Jan 15 21:07:03 GMT 2025","passed","Wed Jan 15 21:07:53 GMT 2025","","test_ota","",""
"","990","test_bool_return","hil.zephyr.nrf9160dk","Wed Jan 15 21:11:53 GMT 2025","passed","Wed Jan 15 21:11:54 GMT 2025","","test_rpc","",""
"","19421","test_stream","sample.zephyr.esp32_devkitc_wrover","Wed Jan 15 22:35:45 GMT 2025","passed","Wed Jan 15 22:36:04 GMT 2025","","test_sample","",""
"","3132","test_set_int","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jan 15 21:23:10 GMT 2025","passed","Wed Jan 15 21:23:13 GMT 2025","","test_settings","",""
"","5281","test_malformed_response","hil.zephyr.native_sim_32","Wed Jan 15 21:00:34 GMT 2025","passed","Wed Jan 15 21:00:39 GMT 2025","","test_rpc","",""
"","31702","test_hello","sample.zephyr.nrf9160dk","Wed Jan 15 23:06:26 GMT 2025","passed","Wed Jan 15 23:06:58 GMT 2025","","test_sample","",""
"","3399","test_set_float","hil.esp-idf.esp32c3_devkitm_espidf","Wed Jan 15 21:12:13 GMT 2025","passed","Wed Jan 15 21:12:16 GMT 2025","","test_settings","",""
"","133037","test_fw_update","sample.zephyr.nrf52840dk","Wed Jan 15 22:19:29 GMT 2025","passed","Wed Jan 15 22:21:42 GMT 2025","","test_sample","",""
"","18776","test_observation_cancel_all","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jan 15 21:22:10 GMT 2025","passed","Wed Jan 15 21:22:28 GMT 2025","","test_rpc","",""
"","12264","test_int_too_large","hil.zephyr.nrf9160dk","Wed Jan 15 21:17:12 GMT 2025","passed","Wed Jan 15 21:17:24 GMT 2025","","test_settings","",""
"","10250","test_lightdb_observe","sample.esp-idf.esp32_devkitc_wrover_espidf","Wed Jan 15 23:05:26 GMT 2025","passed","Wed Jan 15 23:05:36 GMT 2025","","test_sample","",""
"","382","test_wrong_type","hil.zephyr.rak5010","Wed Jan 15 21:34:49 GMT 2025","passed","Wed Jan 15 21:34:49 GMT 2025","","test_settings","",""
"","18936","test_logging","sample.zephyr.nrf9160dk","Wed Jan 15 23:08:29 GMT 2025","passed","Wed Jan 15 23:08:48 GMT 2025","","test_sample","",""
"","348","test_lightdb_invalid","hil.zephyr.nrf52840dk","Wed Jan 15 21:05:43 GMT 2025","passed","Wed Jan 15 21:05:43 GMT 2025","","test_lightdb","",""
"","3108","test_set_int","hil.esp-idf.esp32c3_devkitm_espidf","Wed Jan 15 21:11:07 GMT 2025","passed","Wed Jan 15 21:11:10 GMT 2025","","test_settings","",""
"","502","test_string_return","hil.zephyr.native_sim_64","Wed Jan 15 21:00:34 GMT 2025","passed","Wed Jan 15 21:00:34 GMT 2025","","test_rpc","",""
"","8548","test_settings","sample.esp-idf.esp32s3_devkitc_espidf","Wed Jan 15 22:16:23 GMT 2025","passed","Wed Jan 15 22:16:31 GMT 2025","","test_sample","",""
"","22364","test_lightdb_set","sample.esp-idf.esp32c3_devkitm_espidf","Wed Jan 15 22:00:12 GMT 2025","passed","Wed Jan 15 22:00:34 GMT 2025","","test_sample","",""
"","1753","test_object_return","hil.zephyr.rak5010","Wed Jan 15 21:32:30 GMT 2025","passed","Wed Jan 15 21:32:32 GMT 2025","","test_rpc","",""
"","353","test_lightdb_invalid","hil.zephyr.mimxrt1024_evk","Wed Jan 15 21:13:34 GMT 2025","passed","Wed Jan 15 21:13:35 GMT 2025","","test_lightdb","",""
"","11298","test_set_int_range_out_min","hil.linux.linux","Wed Jan 15 20:59:17 GMT 2025","passed","Wed Jan 15 20:59:28 GMT 2025","","test_settings","",""
