"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3251","test_set_string","hil.zephyr.nrf52840dk","Sat Nov 08 00:39:13 UTC 2025","passed","Sat Nov 08 00:39:16 UTC 2025","","test_settings","",""
"","268","test_unrecognized_key","hil.zephyr.nrf9160dk","Sat Nov 08 00:15:40 UTC 2025","passed","Sat Nov 08 00:15:40 UTC 2025","","test_settings","",""
"","89742","test_connect","hil.zephyr.native_sim_32","Sat Nov 08 00:05:24 UTC 2025","passed","Sat Nov 08 00:06:53 UTC 2025","","test_connection","",""
"","249","test_object_return","hil.zephyr.native_sim_64","Sat Nov 08 00:05:30 UTC 2025","passed","Sat Nov 08 00:05:31 UTC 2025","","test_rpc","",""
"","11677","test_set_int_range_out_max","hil.linux.linux","Sat Nov 08 00:04:38 UTC 2025","passed","Sat Nov 08 00:04:49 UTC 2025","","test_settings","",""
"","22278","test_lightdb_set","sample.zephyr.frdm_rw612","Sat Nov 08 00:35:26 UTC 2025","passed","Sat Nov 08 00:35:48 UTC 2025","","test_sample","",""
"","547","test_invalid_arg","hil.zephyr.esp32s3_devkitc","Sat Nov 08 00:09:53 UTC 2025","passed","Sat Nov 08 00:09:53 UTC 2025","","test_rpc","",""
"","1740","test_block_operations","hil.zephyr.esp32s3_devkitc","Sat Nov 08 00:11:05 UTC 2025","passed","Sat Nov 08 00:11:07 UTC 2025","","test_ota","",""
"","22450","test_hello","sample.zephyr.native_sim_32","Sat Nov 08 00:12:26 UTC 2025","passed","Sat Nov 08 00:12:48 UTC 2025","","test_sample","",""
"","0","test_observation_cancel_all","hil.zephyr.frdm_rw612","Sat Nov 08 00:09:16 UTC 2025","broken","Sat Nov 08 00:09:16 UTC 2025","","test_rpc","",""
"","0","test_invalid_arg","hil.zephyr.frdm_rw612","Sat Nov 08 00:09:15 UTC 2025","broken","Sat Nov 08 00:09:15 UTC 2025","","test_rpc","",""
"","6255","test_block_upload","hil.zephyr.native_sim_64","Sat Nov 08 00:05:34 UTC 2025","passed","Sat Nov 08 00:05:40 UTC 2025","","test_stream","",""
"","3250","test_set_float","hil.zephyr.frdm_rw612","Sat Nov 08 00:07:36 UTC 2025","passed","Sat Nov 08 00:07:40 UTC 2025","","test_settings","",""
"","1087","test_one_arg","hil.zephyr.native_sim_32","Sat Nov 08 00:05:23 UTC 2025","passed","Sat Nov 08 00:05:24 UTC 2025","","test_rpc","",""
"","9830","test_rpc","sample.zephyr.nrf9160dk","Sat Nov 08 00:35:19 UTC 2025","passed","Sat Nov 08 00:35:29 UTC 2025","","test_sample","",""
"","0","test_int_too_large","hil.zephyr.rak5010","Sat Nov 08 00:50:41 UTC 2025","broken","Sat Nov 08 00:50:41 UTC 2025","","test_settings","",""
"","1246","test_block_operations","hil.linux.linux","Sat Nov 08 00:03:45 UTC 2025","passed","Sat Nov 08 00:03:46 UTC 2025","","test_ota","",""
"","93781","test_connect","hil.zephyr.rak5010","Sat Nov 08 00:42:51 UTC 2025","passed","Sat Nov 08 00:44:25 UTC 2025","","test_connection","",""
"","3246","test_set_int_range_max","hil.zephyr.nrf9160dk","Sat Nov 08 00:14:50 UTC 2025","passed","Sat Nov 08 00:14:53 UTC 2025","","test_settings","",""
"","11739","test_int_too_small","hil.zephyr.frdm_rw612","Sat Nov 08 00:06:49 UTC 2025","passed","Sat Nov 08 00:07:00 UTC 2025","","test_settings","",""
"","1362","test_not_registered","hil.esp-idf.esp32s3_devkitc_espidf","Sat Nov 08 00:14:51 UTC 2025","passed","Sat Nov 08 00:14:52 UTC 2025","","test_rpc","",""
"","2070","test_lightdb_deleted","hil.zephyr.nrf52840dk","Sat Nov 08 00:40:03 UTC 2025","passed","Sat Nov 08 00:40:05 UTC 2025","","test_lightdb","",""
"","5712","test_settings","sample.zephyr.native_sim_32","Sat Nov 08 00:08:17 UTC 2025","passed","Sat Nov 08 00:08:23 UTC 2025","","test_sample","",""
"","183","test_lightdb_invalid","hil.zephyr.nrf52840dk","Sat Nov 08 00:40:05 UTC 2025","passed","Sat Nov 08 00:40:05 UTC 2025","","test_lightdb","",""
"","50062","test_reason_and_state","hil.zephyr.nrf52840dk","Sat Nov 08 00:16:54 UTC 2025","passed","Sat Nov 08 00:17:44 UTC 2025","","test_ota","",""
"","0","test_one_arg","hil.zephyr.frdm_rw612","Sat Nov 08 00:09:12 UTC 2025","broken","Sat Nov 08 00:09:12 UTC 2025","","test_rpc","",""
"","605","test_int_return","hil.zephyr.nrf52840dk","Sat Nov 08 00:13:49 UTC 2025","passed","Sat Nov 08 00:13:50 UTC 2025","","test_rpc","",""
"","11924","test_int_too_large","hil.zephyr.nrf9160dk","Sat Nov 08 00:14:19 UTC 2025","passed","Sat Nov 08 00:14:31 UTC 2025","","test_settings","",""
"","11854","test_int_too_large","hil.zephyr.frdm_rw612","Sat Nov 08 00:06:37 UTC 2025","passed","Sat Nov 08 00:06:49 UTC 2025","","test_settings","",""
"","495","test_multiple_artifacts","hil.linux.linux","Sat Nov 08 00:03:44 UTC 2025","passed","Sat Nov 08 00:03:44 UTC 2025","","test_ota","",""
"","743","test_float_return","hil.zephyr.esp32s3_devkitc","Sat Nov 08 00:09:45 UTC 2025","passed","Sat Nov 08 00:09:46 UTC 2025","","test_rpc","",""
"","0","test_block_operations","hil.zephyr.frdm_rw612","Sat Nov 08 00:11:41 UTC 2025","broken","Sat Nov 08 00:11:41 UTC 2025","","test_ota","",""
"","906","test_no_args","hil.zephyr.native_sim_32","Sat Nov 08 00:05:22 UTC 2025","passed","Sat Nov 08 00:05:23 UTC 2025","","test_rpc","",""
"","0","test_manifest","hil.zephyr.frdm_rw612","Sat Nov 08 00:11:02 UTC 2025","broken","Sat Nov 08 00:11:02 UTC 2025","","test_ota","",""
"","264","test_wrong_type","hil.zephyr.nrf9160dk","Sat Nov 08 00:15:40 UTC 2025","passed","Sat Nov 08 00:15:40 UTC 2025","","test_settings","",""
