"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 23 01:03:31 GMT 2024","Sat Nov 23 01:03:34 GMT 2024","3129","hil.zephyr.rak5010","test_settings","","","","test_set_int",""
"passed","Sat Nov 23 01:14:14 GMT 2024","Sat Nov 23 01:14:19 GMT 2024","5334","hil.zephyr.nrf9160dk","test_rpc","","","","test_malformed_response",""
"passed","Sat Nov 23 00:29:12 GMT 2024","Sat Nov 23 00:29:12 GMT 2024","153","hil.zephyr.native_sim_64","test_settings","","","","test_unrecognized_key",""
"passed","Sat Nov 23 01:04:37 GMT 2024","Sat Nov 23 01:04:38 GMT 2024","565","hil.zephyr.mimxrt1024_evk","test_lightdb","","","","test_lightdb_invalid",""
"passed","Sat Nov 23 01:03:23 GMT 2024","Sat Nov 23 01:03:27 GMT 2024","3660","hil.zephyr.nrf52840dk","test_settings","","","","test_set_string",""
"passed","Sat Nov 23 00:48:48 GMT 2024","Sat Nov 23 00:48:52 GMT 2024","4026","hil.esp-idf.esp32c3_devkitm_espidf","test_lightdb","","","","test_lightdb_deleted",""
"passed","Sat Nov 23 00:27:20 GMT 2024","Sat Nov 23 00:27:21 GMT 2024","611","hil.zephyr.native_sim_32","test_rpc","","","","test_bool_return",""
"passed","Sat Nov 23 01:25:18 GMT 2024","Sat Nov 23 01:25:41 GMT 2024","23462","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_hello",""
"passed","Sat Nov 23 00:27:32 GMT 2024","Sat Nov 23 00:27:44 GMT 2024","11469","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_out_min",""
"passed","Sat Nov 23 00:27:54 GMT 2024","Sat Nov 23 00:28:12 GMT 2024","18628","hil.zephyr.native_sim_32","test_rpc","","","","test_observation_cancel_all",""
"passed","Sat Nov 23 01:18:38 GMT 2024","Sat Nov 23 01:18:45 GMT 2024","7624","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_rpc",""
"passed","Sat Nov 23 01:01:22 GMT 2024","Sat Nov 23 01:01:25 GMT 2024","2822","hil.zephyr.rak5010","test_rpc","","","","test_invalid_arg",""
"passed","Sat Nov 23 01:02:43 GMT 2024","Sat Nov 23 01:02:47 GMT 2024","3629","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int_range_max",""
"passed","Sat Nov 23 01:17:31 GMT 2024","Sat Nov 23 01:18:05 GMT 2024","33437","hil.zephyr.nrf9160dk","test_settings","","","","test_cancel_all",""
"passed","Sat Nov 23 01:11:17 GMT 2024","Sat Nov 23 01:11:18 GMT 2024","408","hil.zephyr.nrf9160dk","test_lightdb","","","","test_lightdb_invalid",""
"passed","Sat Nov 23 00:54:39 GMT 2024","Sat Nov 23 00:54:40 GMT 2024","1001","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_object_return",""
"passed","Sat Nov 23 01:14:46 GMT 2024","Sat Nov 23 01:14:58 GMT 2024","12278","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_int_too_large",""
"passed","Sat Nov 23 00:51:58 GMT 2024","Sat Nov 23 00:52:28 GMT 2024","30314","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_cancel_all",""
"passed","Sat Nov 23 01:20:16 GMT 2024","Sat Nov 23 01:20:25 GMT 2024","8803","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_settings",""
"passed","Sat Nov 23 00:59:12 GMT 2024","Sat Nov 23 00:59:16 GMT 2024","3486","hil.zephyr.nrf52840dk","test_ota","","","","test_block_operations",""
"passed","Sat Nov 23 01:02:47 GMT 2024","Sat Nov 23 01:02:59 GMT 2024","12334","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int_range_out_min",""
"passed","Sat Nov 23 00:54:50 GMT 2024","Sat Nov 23 00:54:53 GMT 2024","2952","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int",""
"passed","Sat Nov 23 01:23:38 GMT 2024","Sat Nov 23 01:23:54 GMT 2024","15394","sample.zephyr.nrf52840dk","test_sample","","","","test_lightdb_delete",""
"passed","Sat Nov 23 00:28:06 GMT 2024","Sat Nov 23 00:28:18 GMT 2024","11554","hil.zephyr.native_sim_64","test_settings","","","","test_int_too_large",""
"passed","Sat Nov 23 00:27:05 GMT 2024","Sat Nov 23 00:27:05 GMT 2024","264","hil.linux.linux","test_settings","","","","test_wrong_type",""
"passed","Sat Nov 23 00:26:56 GMT 2024","Sat Nov 23 00:26:56 GMT 2024","641","hil.zephyr.native_sim_32","test_ota","","","","test_multiple_artifacts",""
"passed","Sat Nov 23 01:00:50 GMT 2024","Sat Nov 23 01:00:50 GMT 2024","710","hil.zephyr.nrf52840dk","test_rpc","","","","test_bool_return",""
"passed","Sat Nov 23 01:11:14 GMT 2024","Sat Nov 23 01:11:17 GMT 2024","3824","hil.zephyr.nrf9160dk","test_lightdb","","","","test_lightdb_deleted",""
"passed","Sat Nov 23 00:26:36 GMT 2024","Sat Nov 23 00:26:40 GMT 2024","4318","hil.linux.linux","test_ota","","","","test_resume",""
"passed","Sat Nov 23 01:16:00 GMT 2024","Sat Nov 23 01:16:13 GMT 2024","12503","hil.zephyr.nrf9160dk","test_settings","","","","test_int_too_small",""
"passed","Sat Nov 23 00:45:40 GMT 2024","Sat Nov 23 00:45:43 GMT 2024","3735","hil.esp-idf.esp32_devkitc_wrover_espidf","test_lightdb","","","","test_lightdb_deleted",""
"passed","Sat Nov 23 00:48:50 GMT 2024","Sat Nov 23 00:48:51 GMT 2024","1248","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_many_args",""
"passed","Sat Nov 23 00:28:01 GMT 2024","Sat Nov 23 00:28:03 GMT 2024","1118","hil.zephyr.native_sim_64","test_rpc","","","","test_many_args",""
"passed","Sat Nov 23 01:02:59 GMT 2024","Sat Nov 23 01:03:11 GMT 2024","12209","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int_range_out_max",""
"passed","Sat Nov 23 00:51:57 GMT 2024","Sat Nov 23 00:51:57 GMT 2024","441","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_unrecognized_key",""
"passed","Sat Nov 23 00:27:01 GMT 2024","Sat Nov 23 00:27:03 GMT 2024","1810","hil.linux.linux","test_settings","","","","test_set_float_whole",""
"passed","Sat Nov 23 00:56:30 GMT 2024","Sat Nov 23 00:56:36 GMT 2024","5632","hil.zephyr.rak5010","test_lightdb","","","","test_lightdb_reported",""
"passed","Sat Nov 23 01:14:10 GMT 2024","Sat Nov 23 01:14:11 GMT 2024","969","hil.zephyr.nrf9160dk","test_rpc","","","","test_string_return",""
"passed","Sat Nov 23 00:56:36 GMT 2024","Sat Nov 23 00:57:04 GMT 2024","27821","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_restart",""
"passed","Sat Nov 23 01:28:23 GMT 2024","Sat Nov 23 01:28:47 GMT 2024","24028","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_hello",""
"passed","Sat Nov 23 00:57:37 GMT 2024","Sat Nov 23 00:57:41 GMT 2024","4257","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_bool",""
"passed","Sat Nov 23 00:28:03 GMT 2024","Sat Nov 23 00:28:06 GMT 2024","3012","hil.zephyr.native_sim_64","test_settings","","","","test_set_int",""
"passed","Sat Nov 23 00:49:03 GMT 2024","Sat Nov 23 00:49:27 GMT 2024","23842","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_observation_repeat_restart",""
"passed","Sat Nov 23 01:15:50 GMT 2024","Sat Nov 23 01:15:54 GMT 2024","3857","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_float",""
