"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 17 14:04:21 GMT 2024","Tue Dec 17 14:04:23 GMT 2024","1893","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_invalid_arg",""
"failed","Tue Dec 17 14:51:37 GMT 2024","Tue Dec 17 14:52:38 GMT 2024","60914","sample.zephyr.rak5010","test_sample","","","","test_lightdb_set",""
"passed","Tue Dec 17 14:25:33 GMT 2024","Tue Dec 17 14:25:36 GMT 2024","3605","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int_range_max",""
"passed","Tue Dec 17 15:01:35 GMT 2024","Tue Dec 17 15:01:46 GMT 2024","11067","sample.zephyr.nrf52840dk","test_sample","","","","test_settings",""
"passed","Tue Dec 17 15:13:50 GMT 2024","Tue Dec 17 15:15:41 GMT 2024","110889","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_fw_update",""
"passed","Tue Dec 17 13:21:15 GMT 2024","Tue Dec 17 13:21:17 GMT 2024","1490","hil.linux.linux","test_settings","","","","test_set_float_whole",""
"passed","Tue Dec 17 14:22:23 GMT 2024","Tue Dec 17 14:22:24 GMT 2024","784","hil.zephyr.nrf52840dk","test_rpc","","","","test_int_return",""
"passed","Tue Dec 17 13:20:55 GMT 2024","Tue Dec 17 13:20:55 GMT 2024","251","hil.zephyr.native_sim_32","test_rpc","","","","test_bool_return",""
"passed","Tue Dec 17 13:25:38 GMT 2024","Tue Dec 17 13:25:44 GMT 2024","6100","sample.zephyr.native_sim_64","test_sample","","","","test_settings",""
"passed","Tue Dec 17 13:55:25 GMT 2024","Tue Dec 17 13:55:26 GMT 2024","746","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_no_args",""
"broken","Tue Dec 17 15:00:53 GMT 2024","Tue Dec 17 15:00:53 GMT 2024","0","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_lightdb_set",""
"passed","Tue Dec 17 13:24:25 GMT 2024","Tue Dec 17 13:24:45 GMT 2024","20563","sample.zephyr.native_sim_32","test_sample","","","","test_lightdb_set",""
"passed","Tue Dec 17 13:20:57 GMT 2024","Tue Dec 17 13:21:00 GMT 2024","3803","hil.zephyr.native_sim_32","test_ota","","","","test_resume",""
"passed","Tue Dec 17 14:07:51 GMT 2024","Tue Dec 17 14:08:19 GMT 2024","28438","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_restart",""
"passed","Tue Dec 17 14:22:27 GMT 2024","Tue Dec 17 14:22:32 GMT 2024","5315","hil.zephyr.nrf52840dk","test_rpc","","","","test_malformed_response",""
"passed","Tue Dec 17 13:21:49 GMT 2024","Tue Dec 17 13:21:51 GMT 2024","2544","hil.zephyr.native_sim_32","test_settings","","","","test_set_string",""
