"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","470","test_unrecognized_key","hil.zephyr.mimxrt1024_evk","Thu Jan 16 19:13:55 GMT 2025","passed","Thu Jan 16 19:13:55 GMT 2025","","test_settings","",""
"","5311","test_malformed_response","hil.zephyr.esp32_devkitc_wrover","Thu Jan 16 19:27:03 GMT 2025","passed","Thu Jan 16 19:27:08 GMT 2025","","test_rpc","",""
"","25992","test_lightdb_get","sample.zephyr.esp32_devkitc_wrover","Thu Jan 16 20:27:43 GMT 2025","passed","Thu Jan 16 20:28:09 GMT 2025","","test_sample","",""
"","736","test_multiple_artifacts","hil.esp-idf.esp32c3_devkitm_espidf","Thu Jan 16 18:56:18 GMT 2025","passed","Thu Jan 16 18:56:19 GMT 2025","","test_ota","",""
"","730","test_multiple_artifacts","hil.esp-idf.esp32s3_devkitc_espidf","Thu Jan 16 19:09:04 GMT 2025","passed","Thu Jan 16 19:09:05 GMT 2025","","test_ota","",""
"","491","test_float_return","hil.zephyr.mimxrt1024_evk","Thu Jan 16 19:11:40 GMT 2025","passed","Thu Jan 16 19:11:41 GMT 2025","","test_rpc","",""
"","1415","test_lightdb_deleted","hil.linux.linux","Thu Jan 16 18:48:26 GMT 2025","passed","Thu Jan 16 18:48:28 GMT 2025","","test_lightdb","",""
"","10061","test_block_upload","hil.zephyr.nrf9160dk","Thu Jan 16 19:21:51 GMT 2025","passed","Thu Jan 16 19:22:01 GMT 2025","","test_stream","",""
"","29672","test_cancel_all","hil.esp-idf.esp32s3_devkitc_espidf","Thu Jan 16 19:14:00 GMT 2025","passed","Thu Jan 16 19:14:30 GMT 2025","","test_settings","",""
"","10794","test_resume","hil.esp-idf.esp32s3_devkitc_espidf","Thu Jan 16 19:09:16 GMT 2025","passed","Thu Jan 16 19:09:26 GMT 2025","","test_ota","",""
"","3617","test_set_float","hil.zephyr.esp32_devkitc_wrover","Thu Jan 16 19:30:49 GMT 2025","passed","Thu Jan 16 19:30:53 GMT 2025","","test_settings","",""
