"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","515","test_string_return","hil.zephyr.nrf52840dk","Tue Jan 06 04:48:10 UTC 2026","passed","Tue Jan 06 04:48:10 UTC 2026","","test_rpc","",""
"","10141","test_rpc","sample.zephyr.nrf9160dk","Tue Jan 06 06:17:10 UTC 2026","passed","Tue Jan 06 06:17:20 UTC 2026","","rpc","",""
"","87202","test_connect","hil.zephyr.nrf52840dk","Tue Jan 06 04:34:14 UTC 2026","passed","Tue Jan 06 04:35:41 UTC 2026","","test_connection","",""
"","1891","test_set_bool","hil.linux.linux","Tue Jan 06 04:32:03 UTC 2026","passed","Tue Jan 06 04:32:05 UTC 2026","","test_settings","",""
"","2745","test_set_float_whole","hil.zephyr.native_sim_64","Tue Jan 06 04:34:01 UTC 2026","passed","Tue Jan 06 04:34:04 UTC 2026","","test_settings","",""
"","494","test_bool_return","hil.zephyr.frdm_rw612","Tue Jan 06 04:37:07 UTC 2026","passed","Tue Jan 06 04:37:07 UTC 2026","","test_rpc","",""
"","7779","test_rpc","sample.esp-idf.esp32s3_devkitc_espidf","Tue Jan 06 05:06:06 UTC 2026","passed","Tue Jan 06 05:06:14 UTC 2026","","test_sample","",""
"","11685","test_set_int_range_out_max","hil.zephyr.nrf9160dk","Tue Jan 06 05:22:47 UTC 2026","passed","Tue Jan 06 05:22:58 UTC 2026","","test_settings","",""
"","40670","test_cert_provisioning","sample.zephyr.nrf52840dk","Tue Jan 06 05:39:52 UTC 2026","passed","Tue Jan 06 05:40:33 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","11866","test_int_too_small","hil.zephyr.rak5010","Tue Jan 06 05:32:40 UTC 2026","passed","Tue Jan 06 05:32:52 UTC 2026","","test_settings","",""
"","526","test_no_args","hil.linux.linux","Tue Jan 06 04:31:06 UTC 2026","passed","Tue Jan 06 04:31:06 UTC 2026","","test_rpc","",""
"","375","test_manifest","hil.linux.linux","Tue Jan 06 04:31:03 UTC 2026","passed","Tue Jan 06 04:31:04 UTC 2026","","test_ota","",""
"","11372","test_int_too_large","hil.zephyr.native_sim_32","Tue Jan 06 04:32:58 UTC 2026","passed","Tue Jan 06 04:33:10 UTC 2026","","test_settings","",""
"","11778","test_int_too_large","hil.zephyr.esp32s3_devkitc","Tue Jan 06 04:43:05 UTC 2026","passed","Tue Jan 06 04:43:16 UTC 2026","","test_settings","",""
"","3544","test_set_bool","hil.zephyr.esp32s3_devkitc","Tue Jan 06 04:44:02 UTC 2026","passed","Tue Jan 06 04:44:05 UTC 2026","","test_settings","",""
"","56683","test_logging","sample.zephyr.native_sim_32","Tue Jan 06 04:35:59 UTC 2026","passed","Tue Jan 06 04:36:56 UTC 2026","","logging","",""
"","1996","test_set_string","hil.linux.linux","Tue Jan 06 04:32:09 UTC 2026","passed","Tue Jan 06 04:32:11 UTC 2026","","test_settings","",""
"","3605","test_set_bool","hil.zephyr.frdm_rw612","Tue Jan 06 04:35:33 UTC 2026","passed","Tue Jan 06 04:35:36 UTC 2026","","test_settings","",""
"","487","test_invalid_arg","hil.zephyr.frdm_rw612","Tue Jan 06 04:37:13 UTC 2026","passed","Tue Jan 06 04:37:13 UTC 2026","","test_rpc","",""
"","16788","test_observation_cancel_all","hil.linux.linux","Tue Jan 06 04:31:35 UTC 2026","passed","Tue Jan 06 04:31:52 UTC 2026","","test_rpc","",""
"","6434","test_block_upload","hil.linux.linux","Tue Jan 06 04:31:08 UTC 2026","passed","Tue Jan 06 04:31:15 UTC 2026","","test_stream","",""
"","11610","test_int_too_small","hil.zephyr.native_sim_64","Tue Jan 06 04:33:12 UTC 2026","passed","Tue Jan 06 04:33:23 UTC 2026","","test_settings","",""
"","11842","test_int_too_small","hil.zephyr.nrf52840dk","Tue Jan 06 04:38:22 UTC 2026","passed","Tue Jan 06 04:38:34 UTC 2026","","test_settings","",""
"","29733","test_cancel_all","hil.zephyr.esp32s3_devkitc","Tue Jan 06 04:44:15 UTC 2026","passed","Tue Jan 06 04:44:45 UTC 2026","","test_settings","",""
"","11849","test_int_too_large","hil.zephyr.frdm_rw612","Tue Jan 06 04:34:36 UTC 2026","passed","Tue Jan 06 04:34:47 UTC 2026","","test_settings","",""
"","5909","test_lightdb_observed","hil.linux.linux","Tue Jan 06 04:31:14 UTC 2026","passed","Tue Jan 06 04:31:20 UTC 2026","","test_lightdb","",""
"","1249","test_string_return","hil.esp-idf.esp32s3_devkitc_espidf","Tue Jan 06 04:46:43 UTC 2026","passed","Tue Jan 06 04:46:45 UTC 2026","","test_rpc","",""
"","11871","test_set_int_range_out_max","hil.zephyr.rak5010","Tue Jan 06 05:33:14 UTC 2026","passed","Tue Jan 06 05:33:26 UTC 2026","","test_settings","",""
"","6399","test_block_upload","hil.zephyr.nrf52840dk","Tue Jan 06 04:34:18 UTC 2026","passed","Tue Jan 06 04:34:25 UTC 2026","","test_stream","",""
"","97222","test_hello","sample.zephyr.rak5010","Tue Jan 06 05:51:56 UTC 2026","passed","Tue Jan 06 05:53:34 UTC 2026","","hello.psa_crypto","",""
"","72735","test_hello","sample.zephyr.frdm_rw612","Tue Jan 06 05:10:40 UTC 2026","passed","Tue Jan 06 05:11:53 UTC 2026","","hello","",""
"","20207","test_lightdb_get","sample.zephyr.native_sim_32","Tue Jan 06 04:36:07 UTC 2026","passed","Tue Jan 06 04:36:27 UTC 2026","","lightdb_get","",""
"","1675","test_many_args","hil.zephyr.nrf9160dk","Tue Jan 06 04:50:53 UTC 2026","passed","Tue Jan 06 04:50:55 UTC 2026","","test_rpc","",""
"","55860","test_reason_and_state","hil.zephyr.esp32s3_devkitc","Tue Jan 06 04:37:52 UTC 2026","passed","Tue Jan 06 04:38:48 UTC 2026","","test_ota","",""
"","21208","test_lightdb_get","sample.zephyr.nrf52840dk","Tue Jan 06 05:14:07 UTC 2026","passed","Tue Jan 06 05:14:29 UTC 2026","","lightdb_get","",""
"","11377","test_set_int_range_out_min","hil.zephyr.native_sim_32","Tue Jan 06 04:33:29 UTC 2026","passed","Tue Jan 06 04:33:40 UTC 2026","","test_settings","",""
"","1533","test_manifest","hil.zephyr.frdm_rw612","Tue Jan 06 04:41:11 UTC 2026","passed","Tue Jan 06 04:41:12 UTC 2026","","test_ota","",""
"","1168","test_one_arg","hil.zephyr.native_sim_32","Tue Jan 06 04:32:52 UTC 2026","passed","Tue Jan 06 04:32:54 UTC 2026","","test_rpc","",""
"","16292","test_cert_provisioning","sample.zephyr.native_sim_64","Tue Jan 06 04:33:41 UTC 2026","passed","Tue Jan 06 04:33:57 UTC 2026","","certificate_provisioning","",""
"","3028","test_set_string","hil.zephyr.native_sim_64","Tue Jan 06 04:34:04 UTC 2026","passed","Tue Jan 06 04:34:07 UTC 2026","","test_settings","",""
"","3305","test_set_string","hil.esp-idf.esp32s3_devkitc_espidf","Tue Jan 06 04:47:49 UTC 2026","passed","Tue Jan 06 04:47:52 UTC 2026","","test_settings","",""
"","4849","test_resume","hil.zephyr.native_sim_64","Tue Jan 06 04:32:54 UTC 2026","passed","Tue Jan 06 04:32:59 UTC 2026","","test_ota","",""
"","18379","test_observation_cancel_all","hil.zephyr.native_sim_64","Tue Jan 06 04:33:25 UTC 2026","passed","Tue Jan 06 04:33:43 UTC 2026","","test_rpc","",""
"","24296","test_observation_repeat_restart","hil.zephyr.esp32s3_devkitc","Tue Jan 06 05:01:46 UTC 2026","passed","Tue Jan 06 05:02:10 UTC 2026","","test_rpc","",""
"","27411","test_restart","hil.linux.linux","Tue Jan 06 04:32:38 UTC 2026","passed","Tue Jan 06 04:33:05 UTC 2026","","test_settings","",""
"","480","test_float_return","hil.zephyr.esp32s3_devkitc","Tue Jan 06 05:01:39 UTC 2026","passed","Tue Jan 06 05:01:39 UTC 2026","","test_rpc","",""
"","8373","test_lightdb_observed","hil.zephyr.esp32s3_devkitc","Tue Jan 06 05:00:25 UTC 2026","passed","Tue Jan 06 05:00:33 UTC 2026","","test_lightdb","",""
"","24760","test_lightdb_get","sample.zephyr.rak5010","Tue Jan 06 05:57:21 UTC 2026","passed","Tue Jan 06 05:57:46 UTC 2026","","lightdb_get","",""
"","1038","test_invalid_arg","hil.zephyr.rak5010","Tue Jan 06 04:50:12 UTC 2026","passed","Tue Jan 06 04:50:13 UTC 2026","","test_rpc","",""
"","1415","test_one_arg","hil.zephyr.nrf52840dk","Tue Jan 06 04:48:06 UTC 2026","passed","Tue Jan 06 04:48:07 UTC 2026","","test_rpc","",""
"","1000","test_float_return","hil.zephyr.rak5010","Tue Jan 06 04:50:04 UTC 2026","passed","Tue Jan 06 04:50:05 UTC 2026","","test_rpc","",""
"","1099","test_not_registered","hil.zephyr.rak5010","Tue Jan 06 04:49:56 UTC 2026","passed","Tue Jan 06 04:49:57 UTC 2026","","test_rpc","",""
"","3777","test_set_float","hil.zephyr.rak5010","Tue Jan 06 05:33:30 UTC 2026","passed","Tue Jan 06 05:33:33 UTC 2026","","test_settings","",""
"","29969","test_observation_repeat_restart","hil.zephyr.rak5010","Tue Jan 06 04:50:13 UTC 2026","passed","Tue Jan 06 04:50:43 UTC 2026","","test_rpc","",""
"","28132","test_cancel_all","hil.esp-idf.esp32s3_devkitc_espidf","Tue Jan 06 04:47:52 UTC 2026","passed","Tue Jan 06 04:48:21 UTC 2026","","test_settings","",""
"","1409","test_many_args","hil.zephyr.esp32s3_devkitc","Tue Jan 06 05:01:36 UTC 2026","passed","Tue Jan 06 05:01:37 UTC 2026","","test_rpc","",""
"","31365","test_cancel_all","hil.zephyr.rak5010","Tue Jan 06 05:33:41 UTC 2026","passed","Tue Jan 06 05:34:12 UTC 2026","","test_settings","",""
"","28962","test_cancel_all","hil.zephyr.native_sim_32","Tue Jan 06 04:34:02 UTC 2026","passed","Tue Jan 06 04:34:31 UTC 2026","","test_settings","",""
