"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 04 20:43:18 GMT 2024","Fri Oct 04 20:43:31 GMT 2024","12866","hil.zephyr.rak5010","test_settings","","","","test_set_int_range_out_min",""
"passed","Fri Oct 04 18:28:08 GMT 2024","Fri Oct 04 18:28:09 GMT 2024","658","hil.linux.linux","test_ota","","","","test_manifest",""
"passed","Fri Oct 04 20:12:50 GMT 2024","Fri Oct 04 20:13:03 GMT 2024","12983","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range_out_max",""
"passed","Fri Oct 04 18:28:07 GMT 2024","Fri Oct 04 18:28:08 GMT 2024","498","hil.linux.linux","test_rpc","","","","test_one_arg",""
"passed","Fri Oct 04 20:32:47 GMT 2024","Fri Oct 04 20:33:01 GMT 2024","13174","hil.zephyr.nrf52840dk","test_settings","","","","test_int_too_large",""
"passed","Fri Oct 04 20:36:38 GMT 2024","Fri Oct 04 20:36:57 GMT 2024","18844","hil.zephyr.rak5010","test_lightdb","","","","test_lightdb_observed",""
"passed","Fri Oct 04 20:42:29 GMT 2024","Fri Oct 04 20:42:30 GMT 2024","907","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_no_args",""
"passed","Fri Oct 04 18:28:34 GMT 2024","Fri Oct 04 18:28:38 GMT 2024","3717","hil.linux.linux","test_settings","","","","test_set_int_range",""
"passed","Fri Oct 04 20:42:30 GMT 2024","Fri Oct 04 20:42:31 GMT 2024","1403","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_one_arg",""
"passed","Fri Oct 04 20:47:15 GMT 2024","Fri Oct 04 20:47:39 GMT 2024","23333","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_stream",""
"passed","Fri Oct 04 20:34:04 GMT 2024","Fri Oct 04 20:34:09 GMT 2024","4602","hil.zephyr.nrf52840dk","test_settings","","","","test_set_float_whole",""
"passed","Fri Oct 04 20:45:58 GMT 2024","Fri Oct 04 20:46:29 GMT 2024","31031","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_restart",""
"passed","Fri Oct 04 21:02:12 GMT 2024","Fri Oct 04 21:03:06 GMT 2024","53788","sample.zephyr.rak5010","test_sample","","","","test_hello",""
"passed","Fri Oct 04 21:11:03 GMT 2024","Fri Oct 04 21:14:56 GMT 2024","232563","sample.zephyr.nrf9160dk","test_sample","","","","test_fw_update",""
"passed","Fri Oct 04 20:52:29 GMT 2024","Fri Oct 04 20:52:53 GMT 2024","23939","sample.zephyr.nrf52840dk","test_sample","","","","test_lightdb_set",""
"passed","Fri Oct 04 20:13:16 GMT 2024","Fri Oct 04 20:13:21 GMT 2024","4670","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_string",""
"passed","Fri Oct 04 18:28:41 GMT 2024","Fri Oct 04 18:28:43 GMT 2024","2649","hil.linux.linux","test_settings","","","","test_set_int_range_max",""
"passed","Fri Oct 04 20:28:05 GMT 2024","Fri Oct 04 20:28:14 GMT 2024","9114","hil.esp-idf.esp32s3_devkitc_espidf","test_stream","","","","test_block_upload",""
"passed","Fri Oct 04 20:05:35 GMT 2024","Fri Oct 04 20:05:40 GMT 2024","5633","hil.esp-idf.esp32c3_devkitm_espidf","test_lightdb","","","","test_lightdb_reported",""
"passed","Fri Oct 04 20:45:08 GMT 2024","Fri Oct 04 20:45:21 GMT 2024","13479","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int_range_out_max",""
"passed","Fri Oct 04 18:32:59 GMT 2024","Fri Oct 04 18:33:12 GMT 2024","12694","sample.zephyr.","test_sample","","","","test_lightdb_delete",""
"passed","Fri Oct 04 20:23:14 GMT 2024","Fri Oct 04 20:23:15 GMT 2024","1470","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_float_return",""
