"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27919","test_restart","hil.linux.linux","Tue Jan 20 04:25:24 UTC 2026","passed","Tue Jan 20 04:25:52 UTC 2026","","test_settings","",""
"","511","test_int_return","hil.linux.linux","Tue Jan 20 04:23:56 UTC 2026","passed","Tue Jan 20 04:23:57 UTC 2026","","test_rpc","",""
"","16372","test_cert_provisioning","sample.zephyr.native_sim_32","Tue Jan 20 04:26:27 UTC 2026","passed","Tue Jan 20 04:26:43 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","4140","test_resume","hil.linux.linux","Tue Jan 20 04:23:48 UTC 2026","passed","Tue Jan 20 04:23:52 UTC 2026","","test_ota","",""
"","75607","test_hello","sample.zephyr.native_sim_64","Tue Jan 20 04:26:45 UTC 2026","passed","Tue Jan 20 04:28:00 UTC 2026","","hello.cid","",""
"","22360","test_stream","sample.zephyr.native_sim_32","Tue Jan 20 04:26:04 UTC 2026","passed","Tue Jan 20 04:26:26 UTC 2026","","stream","",""
"","11239","test_int_too_large","hil.zephyr.native_sim_32","Tue Jan 20 04:25:41 UTC 2026","passed","Tue Jan 20 04:25:52 UTC 2026","","test_settings","",""
"","6030","test_rpc","sample.zephyr.native_sim_64","Tue Jan 20 04:26:03 UTC 2026","passed","Tue Jan 20 04:26:09 UTC 2026","","rpc","",""
"","249","test_object_return","hil.linux.linux","Tue Jan 20 04:23:58 UTC 2026","passed","Tue Jan 20 04:23:58 UTC 2026","","test_rpc","",""
"","2265","test_set_int_range_max","hil.zephyr.native_sim_32","Tue Jan 20 04:26:08 UTC 2026","passed","Tue Jan 20 04:26:10 UTC 2026","","test_settings","",""
"","5038","test_malformed_response","hil.zephyr.native_sim_64","Tue Jan 20 04:25:37 UTC 2026","passed","Tue Jan 20 04:25:42 UTC 2026","","test_rpc","",""
"","6011","test_lightdb_observed","hil.linux.linux","Tue Jan 20 04:23:55 UTC 2026","passed","Tue Jan 20 04:24:01 UTC 2026","","test_lightdb","",""
"","249","test_bool_return","hil.zephyr.native_sim_64","Tue Jan 20 04:25:37 UTC 2026","passed","Tue Jan 20 04:25:37 UTC 2026","","test_rpc","",""
"","94","test_unrecognized_key","hil.linux.linux","Tue Jan 20 04:24:57 UTC 2026","passed","Tue Jan 20 04:24:57 UTC 2026","","test_settings","",""
"","2774","test_set_int_range","hil.zephyr.native_sim_64","Tue Jan 20 04:25:52 UTC 2026","passed","Tue Jan 20 04:25:55 UTC 2026","","test_settings","",""
"","11423","test_set_int_range_out_max","hil.zephyr.native_sim_64","Tue Jan 20 04:26:11 UTC 2026","passed","Tue Jan 20 04:26:22 UTC 2026","","test_settings","",""
"","11212","test_int_too_small","hil.zephyr.native_sim_32","Tue Jan 20 04:25:52 UTC 2026","passed","Tue Jan 20 04:26:04 UTC 2026","","test_settings","",""
"","17353","test_location","sample.zephyr.native_sim_32","Tue Jan 20 04:27:17 UTC 2026","passed","Tue Jan 20 04:27:34 UTC 2026","","location.playback.cellular","",""
