"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 19 17:24:51 GMT 2024","Tue Nov 19 17:24:51 GMT 2024","908","hil.zephyr.nrf9160dk","test_ota","","","","test_manifest",""
"passed","Tue Nov 19 16:56:22 GMT 2024","Tue Nov 19 16:56:42 GMT 2024","19280","hil.linux.linux","test_rpc","","","","test_observation_repeat_restart",""
"passed","Tue Nov 19 16:56:39 GMT 2024","Tue Nov 19 16:57:26 GMT 2024","46844","hil.zephyr.native_sim_32","test_ota","","","","test_reason_and_state",""
"passed","Tue Nov 19 16:56:43 GMT 2024","Tue Nov 19 16:56:46 GMT 2024","2701","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_reported",""
"passed","Tue Nov 19 17:34:56 GMT 2024","Tue Nov 19 17:35:13 GMT 2024","17773","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_logging",""
"broken","Tue Nov 19 17:33:09 GMT 2024","Tue Nov 19 17:33:31 GMT 2024","22683","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_rpc",""
"passed","Tue Nov 19 17:26:42 GMT 2024","Tue Nov 19 17:26:47 GMT 2024","5320","hil.zephyr.nrf9160dk","test_rpc","","","","test_malformed_response",""
"passed","Tue Nov 19 17:08:20 GMT 2024","Tue Nov 19 17:08:24 GMT 2024","3374","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int_range_min",""
"passed","Tue Nov 19 17:29:40 GMT 2024","Tue Nov 19 17:29:45 GMT 2024","5062","hil.zephyr.nrf9160dk","test_settings","","","","test_set_string",""
"passed","Tue Nov 19 16:56:58 GMT 2024","Tue Nov 19 16:57:00 GMT 2024","2246","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_deleted",""
"passed","Tue Nov 19 17:24:08 GMT 2024","Tue Nov 19 17:24:19 GMT 2024","11622","hil.zephyr.nrf9160dk","test_lightdb","","","","test_lightdb_observed",""
"passed","Tue Nov 19 17:28:45 GMT 2024","Tue Nov 19 17:28:50 GMT 2024","4896","hil.zephyr.nrf9160dk","test_settings","","","","test_set_int_range_min",""
