"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5247","test_malformed_response","hil.zephyr.nrf9160dk","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","20735","test_hello","sample.zephyr.frdm_rw612","2026-08-20","passed","2026-08-20","","hello.psa_crypto","",""
"","236","test_unrecognized_key","hil.esp-idf.esp32s3_devkitc_espidf","2026-08-20","passed","2026-08-20","","test_settings","",""
"","5458","test_lightdb_observe","sample.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","lightdb_observe","",""
"","77","test_unrecognized_key","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_settings","",""
"","88860","test_connect","hil.esp-idf.esp32s3_devkitc_espidf","2026-08-20","passed","2026-08-20","","test_connection","",""
"","22066","test_lightdb_set","sample.esp-idf.esp32s3_devkitc_espidf","2026-08-20","passed","2026-08-20","","test_sample","",""
"","2542","test_set_bool","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_settings","",""
"","2394","test_set_int","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_settings","",""
"","693","test_manifest","hil.esp-idf.esp32s3_devkitc_espidf","2026-08-20","passed","2026-08-20","","test_ota","",""
"","26990","test_restart","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_settings","",""
"","941","test_object_return","hil.zephyr.nrf9160dk","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","3172","test_set_int_range","hil.zephyr.esp32s3_devkitc","2026-08-20","passed","2026-08-20","","test_settings","",""
"","11797","test_set_int_range_out_max","hil.zephyr.nrf9160dk","2026-08-20","passed","2026-08-20","","test_settings","",""
"","0","test_many_args","hil.zephyr.frdm_rw612","2026-08-20","broken","2026-08-20","","test_rpc","",""
"","11870","test_int_too_large","hil.zephyr.nrf9160dk","2026-08-20","passed","2026-08-20","","test_settings","",""
"","15289","test_lightdb_set","sample.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","lightdb_set","",""
"","283","test_unrecognized_key","hil.zephyr.frdm_rw612","2026-08-20","passed","2026-08-20","","test_settings","",""
"","1450","test_bool_return","hil.esp-idf.esp32s3_devkitc_espidf","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","23926","test_hello","sample.esp-idf.esp32s3_devkitc_espidf","2026-08-20","passed","2026-08-20","","test_sample","",""
"","1418","test_set_float_whole","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_settings","",""
"","285","test_not_registered","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","11226","test_set_int_range_out_max","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_settings","",""
"","23116","test_hello","sample.zephyr.nrf52840dk","2026-08-20","passed","2026-08-20","","hello.psa_crypto","",""
