"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14547","test_settings","sample.zephyr.nrf9160dk","Tue Oct 07 00:33:53 GMT 2025","passed","Tue Oct 07 00:34:08 GMT 2025","","test_sample","",""
"","5050","test_set_int_range_min","hil.zephyr.rak5010","Mon Oct 06 22:56:31 GMT 2025","passed","Mon Oct 06 22:56:36 GMT 2025","","test_settings","",""
"","3354","test_set_float","hil.esp-idf.esp32c3_devkitm_espidf","Mon Oct 06 20:25:01 GMT 2025","passed","Mon Oct 06 20:25:04 GMT 2025","","test_settings","",""
"","5298","test_set_int_range","hil.zephyr.rak5010","Mon Oct 06 22:56:26 GMT 2025","passed","Mon Oct 06 22:56:31 GMT 2025","","test_settings","",""
"","4550","test_multiple_artifacts","hil.esp-idf.esp32_devkitc_wrover_espidf","Mon Oct 06 21:53:23 GMT 2025","passed","Mon Oct 06 21:53:28 GMT 2025","","test_ota","",""
"","49773","test_reason_and_state","hil.esp-idf.esp32_devkitc_wrover_espidf","Mon Oct 06 21:53:48 GMT 2025","passed","Mon Oct 06 21:54:38 GMT 2025","","test_ota","",""
"","12328","test_int_too_large","hil.esp-idf.esp32c3_devkitm_espidf","Mon Oct 06 20:23:58 GMT 2025","passed","Mon Oct 06 20:24:10 GMT 2025","","test_settings","",""
"","18357","test_lightdb_observed","hil.zephyr.nrf9160dk","Tue Oct 07 00:47:06 GMT 2025","passed","Tue Oct 07 00:47:24 GMT 2025","","test_lightdb","",""
"","3845","test_set_bool","hil.esp-idf.esp32_devkitc_wrover_espidf","Mon Oct 06 21:58:45 GMT 2025","passed","Mon Oct 06 21:58:49 GMT 2025","","test_settings","",""
"","90964","test_connect","hil.esp-idf.esp32c3_devkitm_espidf","Mon Oct 06 20:13:57 GMT 2025","passed","Mon Oct 06 20:15:28 GMT 2025","","test_connection","",""
