"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 03 00:26:32 GMT 2025","Fri Jan 03 00:26:58 GMT 2025","25746","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_get",""
"passed","Fri Jan 03 00:22:29 GMT 2025","Fri Jan 03 00:22:30 GMT 2025","1759","hil.linux.linux","test_settings","","","","test_set_int_range_max",""
"passed","Fri Jan 03 00:22:02 GMT 2025","Fri Jan 03 00:22:28 GMT 2025","25252","hil.linux.linux","test_connection","","","","test_connect",""
"passed","Fri Jan 03 00:22:46 GMT 2025","Fri Jan 03 00:22:46 GMT 2025","183","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_invalid",""
"passed","Fri Jan 03 00:23:25 GMT 2025","Fri Jan 03 00:23:36 GMT 2025","11657","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_out_min",""
"passed","Fri Jan 03 00:24:30 GMT 2025","Fri Jan 03 00:24:57 GMT 2025","27528","hil.zephyr.native_sim_64","test_settings","","","","test_restart",""
"passed","Fri Jan 03 00:23:58 GMT 2025","Fri Jan 03 00:23:59 GMT 2025","233","hil.zephyr.native_sim_32","test_settings","","","","test_wrong_type",""
"passed","Fri Jan 03 00:21:56 GMT 2025","Fri Jan 03 00:21:56 GMT 2025","248","hil.linux.linux","test_rpc","","","","test_string_return",""
"passed","Fri Jan 03 00:24:00 GMT 2025","Fri Jan 03 00:24:00 GMT 2025","215","hil.zephyr.native_sim_64","test_settings","","","","test_unrecognized_key",""
"passed","Fri Jan 03 00:22:44 GMT 2025","Fri Jan 03 00:22:45 GMT 2025","1148","hil.zephyr.native_sim_64","test_rpc","","","","test_many_args",""
"passed","Fri Jan 03 00:22:43 GMT 2025","Fri Jan 03 00:22:50 GMT 2025","7289","hil.zephyr.native_sim_64","test_stream","","","","test_block_upload",""
"passed","Fri Jan 03 00:22:03 GMT 2025","Fri Jan 03 00:22:04 GMT 2025","389","hil.linux.linux","test_ota","","","","test_multiple_artifacts",""
"passed","Fri Jan 03 00:22:42 GMT 2025","Fri Jan 03 00:22:45 GMT 2025","2596","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_reported",""
"passed","Fri Jan 03 00:23:20 GMT 2025","Fri Jan 03 00:23:23 GMT 2025","2779","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_max",""
"passed","Fri Jan 03 00:23:35 GMT 2025","Fri Jan 03 00:23:46 GMT 2025","11653","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_out_max",""
"passed","Fri Jan 03 00:22:44 GMT 2025","Fri Jan 03 00:22:45 GMT 2025","603","hil.zephyr.native_sim_64","test_ota","","","","test_multiple_artifacts",""
"passed","Fri Jan 03 00:22:43 GMT 2025","Fri Jan 03 00:22:51 GMT 2025","7388","hil.zephyr.native_sim_32","test_stream","","","","test_block_upload",""
"passed","Fri Jan 03 00:22:47 GMT 2025","Fri Jan 03 00:22:48 GMT 2025","916","hil.zephyr.native_sim_32","test_ota","","","","test_block_operations",""
"passed","Fri Jan 03 00:22:46 GMT 2025","Fri Jan 03 00:22:47 GMT 2025","496","hil.zephyr.native_sim_64","test_rpc","","","","test_bool_return",""
"passed","Fri Jan 03 00:22:52 GMT 2025","Fri Jan 03 00:23:04 GMT 2025","11683","hil.zephyr.native_sim_64","test_settings","","","","test_int_too_large",""
"passed","Fri Jan 03 00:22:25 GMT 2025","Fri Jan 03 00:22:27 GMT 2025","1862","hil.linux.linux","test_settings","","","","test_set_int_range",""
"passed","Fri Jan 03 00:22:50 GMT 2025","Fri Jan 03 00:23:02 GMT 2025","11805","hil.zephyr.native_sim_32","test_settings","","","","test_int_too_large",""
"passed","Fri Jan 03 00:21:57 GMT 2025","Fri Jan 03 00:22:02 GMT 2025","5104","hil.linux.linux","test_rpc","","","","test_malformed_response",""
"passed","Fri Jan 03 00:24:47 GMT 2025","Fri Jan 03 00:25:09 GMT 2025","21655","sample.zephyr.native_sim_64","test_sample","","","","test_hello",""
"passed","Fri Jan 03 00:22:53 GMT 2025","Fri Jan 03 00:23:43 GMT 2025","49746","hil.zephyr.native_sim_32","test_ota","","","","test_reason_and_state",""
"passed","Fri Jan 03 00:22:02 GMT 2025","Fri Jan 03 00:22:03 GMT 2025","385","hil.linux.linux","test_rpc","","","","test_invalid_arg",""
"passed","Fri Jan 03 00:23:35 GMT 2025","Fri Jan 03 00:23:42 GMT 2025","6712","sample.zephyr.native_sim_32","test_sample","","","","test_rpc",""
"passed","Fri Jan 03 00:22:44 GMT 2025","Fri Jan 03 00:22:45 GMT 2025","257","hil.zephyr.native_sim_32","test_rpc","","","","test_object_return",""
"passed","Fri Jan 03 00:23:46 GMT 2025","Fri Jan 03 00:23:49 GMT 2025","3077","hil.zephyr.native_sim_32","test_settings","","","","test_set_bool",""
"passed","Fri Jan 03 00:21:57 GMT 2025","Fri Jan 03 00:21:57 GMT 2025","250","hil.linux.linux","test_rpc","","","","test_bool_return",""
"passed","Fri Jan 03 00:22:45 GMT 2025","Fri Jan 03 00:22:50 GMT 2025","5096","hil.zephyr.native_sim_32","test_rpc","","","","test_malformed_response",""
"passed","Fri Jan 03 00:24:00 GMT 2025","Fri Jan 03 00:24:00 GMT 2025","204","hil.zephyr.native_sim_64","test_settings","","","","test_wrong_type",""
"passed","Fri Jan 03 00:22:45 GMT 2025","Fri Jan 03 00:22:47 GMT 2025","1547","hil.zephyr.native_sim_64","test_ota","","","","test_block_operations",""
"passed","Fri Jan 03 00:22:36 GMT 2025","Fri Jan 03 00:23:06 GMT 2025","29750","hil.zephyr.native_sim_64","test_connection","","","","test_connect",""
"passed","Fri Jan 03 00:22:10 GMT 2025","Fri Jan 03 00:22:17 GMT 2025","6419","hil.linux.linux","test_lightdb","","","","test_lightdb_observed",""
"passed","Fri Jan 03 00:23:55 GMT 2025","Fri Jan 03 00:23:58 GMT 2025","3029","hil.zephyr.native_sim_32","test_settings","","","","test_set_string",""
"passed","Fri Jan 03 00:22:58 GMT 2025","Fri Jan 03 00:23:01 GMT 2025","2177","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_deleted",""
"passed","Fri Jan 03 00:23:16 GMT 2025","Fri Jan 03 00:23:19 GMT 2025","3120","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range",""
"passed","Fri Jan 03 00:22:30 GMT 2025","Fri Jan 03 00:22:42 GMT 2025","11490","hil.linux.linux","test_settings","","","","test_set_int_range_out_min",""
"passed","Fri Jan 03 00:26:57 GMT 2025","Fri Jan 03 00:27:04 GMT 2025","6556","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_observe",""
"passed","Fri Jan 03 00:23:01 GMT 2025","Fri Jan 03 00:23:01 GMT 2025","173","hil.linux.linux","test_settings","","","","test_wrong_type",""
"passed","Fri Jan 03 00:22:41 GMT 2025","Fri Jan 03 00:22:43 GMT 2025","1219","hil.zephyr.native_sim_32","test_rpc","","","","test_many_args",""
"passed","Fri Jan 03 00:27:49 GMT 2025","Fri Jan 03 00:28:10 GMT 2025","21059","sample.zephyr.native_sim_32","test_sample","","","","test_stream",""
"passed","Fri Jan 03 00:22:52 GMT 2025","Fri Jan 03 00:22:53 GMT 2025","425","hil.zephyr.native_sim_64","test_rpc","","","","test_invalid_arg",""
"passed","Fri Jan 03 00:23:57 GMT 2025","Fri Jan 03 00:24:00 GMT 2025","3005","hil.zephyr.native_sim_64","test_settings","","","","test_set_string",""
"passed","Fri Jan 03 00:23:48 GMT 2025","Fri Jan 03 00:23:51 GMT 2025","2895","hil.zephyr.native_sim_64","test_settings","","","","test_set_bool",""
"passed","Fri Jan 03 00:22:43 GMT 2025","Fri Jan 03 00:22:43 GMT 2025","321","hil.zephyr.native_sim_32","test_rpc","","","","test_int_return",""
"passed","Fri Jan 03 00:22:27 GMT 2025","Fri Jan 03 00:22:29 GMT 2025","1738","hil.linux.linux","test_settings","","","","test_set_int_range_min",""
"passed","Fri Jan 03 00:27:38 GMT 2025","Fri Jan 03 00:27:44 GMT 2025","6167","sample.zephyr.native_sim_64","test_sample","","","","test_settings",""
"passed","Fri Jan 03 00:22:21 GMT 2025","Fri Jan 03 00:22:38 GMT 2025","17047","hil.linux.linux","test_rpc","","","","test_observation_cancel_all",""
"passed","Fri Jan 03 00:23:01 GMT 2025","Fri Jan 03 00:23:08 GMT 2025","7305","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_observed",""
"passed","Fri Jan 03 00:22:46 GMT 2025","Fri Jan 03 00:22:53 GMT 2025","6359","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_observed",""
"passed","Fri Jan 03 00:21:55 GMT 2025","Fri Jan 03 00:21:55 GMT 2025","260","hil.linux.linux","test_rpc","","","","test_no_args",""
"passed","Fri Jan 03 00:23:01 GMT 2025","Fri Jan 03 00:23:01 GMT 2025","237","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_invalid",""
"passed","Fri Jan 03 00:22:49 GMT 2025","Fri Jan 03 00:22:53 GMT 2025","4095","hil.zephyr.native_sim_32","test_ota","","","","test_resume",""
"passed","Fri Jan 03 00:22:02 GMT 2025","Fri Jan 03 00:22:14 GMT 2025","11775","hil.linux.linux","test_settings","","","","test_int_too_large",""
"passed","Fri Jan 03 00:23:36 GMT 2025","Fri Jan 03 00:23:48 GMT 2025","11633","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_out_max",""
"passed","Fri Jan 03 00:23:14 GMT 2025","Fri Jan 03 00:23:32 GMT 2025","18418","hil.zephyr.native_sim_32","test_rpc","","","","test_observation_cancel_all",""
"passed","Fri Jan 03 00:24:00 GMT 2025","Fri Jan 03 00:24:30 GMT 2025","29618","hil.zephyr.native_sim_64","test_settings","","","","test_cancel_all",""
"passed","Fri Jan 03 00:22:50 GMT 2025","Fri Jan 03 00:22:50 GMT 2025","192","hil.zephyr.native_sim_32","test_rpc","","","","test_invalid_arg",""
