"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 13 22:23:49 GMT 2024","Wed Nov 13 22:24:15 GMT 2024","26378","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_stream",""
"passed","Thu Nov 14 06:02:03 GMT 2024","Thu Nov 14 06:02:28 GMT 2024","24828","hil.zephyr.nrf52840dk","test_rpc","","","","test_observation_repeat_restart",""
"passed","Wed Nov 13 21:23:34 GMT 2024","Wed Nov 13 21:23:34 GMT 2024","699","hil.zephyr.native_sim_32","test_rpc","","","","test_bool_return",""
"passed","Wed Nov 13 21:31:04 GMT 2024","Wed Nov 13 21:31:06 GMT 2024","1276","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_many_args",""
"passed","Wed Nov 13 21:27:30 GMT 2024","Wed Nov 13 21:27:51 GMT 2024","20703","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_set",""
"passed","Thu Nov 14 05:57:55 GMT 2024","Thu Nov 14 05:58:28 GMT 2024","32243","hil.zephyr.nrf52840dk","test_connection","","","","test_connect",""
"passed","Wed Nov 13 21:33:56 GMT 2024","Wed Nov 13 21:33:59 GMT 2024","3282","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int_range_min",""
"passed","Wed Nov 13 22:51:05 GMT 2024","Wed Nov 13 22:56:47 GMT 2024","341695","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_fw_update",""
"broken","Thu Nov 14 05:54:32 GMT 2024","Thu Nov 14 05:54:32 GMT 2024","0","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_lightdb_delete",""
"passed","Wed Nov 13 21:32:56 GMT 2024","Wed Nov 13 21:33:00 GMT 2024","3284","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int",""
"passed","Wed Nov 13 21:23:40 GMT 2024","Wed Nov 13 21:23:42 GMT 2024","2115","hil.zephyr.native_sim_32","test_settings","","","","test_set_int",""
"passed","Wed Nov 13 21:33:34 GMT 2024","Wed Nov 13 21:33:47 GMT 2024","12284","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range_out_min",""
"passed","Wed Nov 13 21:23:01 GMT 2024","Wed Nov 13 21:23:12 GMT 2024","11647","hil.linux.linux","test_settings","","","","test_int_too_large",""
"passed","Wed Nov 13 22:19:37 GMT 2024","Wed Nov 13 22:20:25 GMT 2024","48091","sample.zephyr.rak5010","test_sample","","","","test_logging",""
"passed","Wed Nov 13 21:24:03 GMT 2024","Wed Nov 13 21:24:06 GMT 2024","3029","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_min",""
"passed","Wed Nov 13 21:23:35 GMT 2024","Wed Nov 13 21:23:36 GMT 2024","1667","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_reported",""
"passed","Thu Nov 14 06:08:36 GMT 2024","Thu Nov 14 06:08:37 GMT 2024","748","hil.zephyr.rak5010","test_rpc","","","","test_object_return",""
"broken","Thu Nov 14 06:04:04 GMT 2024","Thu Nov 14 06:04:04 GMT 2024","0","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_bool",""
"broken","Thu Nov 14 05:56:20 GMT 2024","Thu Nov 14 05:56:20 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_int_return",""
"passed","Wed Nov 13 21:23:26 GMT 2024","Wed Nov 13 21:23:28 GMT 2024","2334","hil.linux.linux","test_settings","","","","test_set_int_range_min",""
"passed","Thu Nov 14 06:14:19 GMT 2024","Thu Nov 14 06:14:29 GMT 2024","9617","hil.zephyr.rak5010","test_stream","","","","test_block_upload",""
"passed","Thu Nov 14 06:04:28 GMT 2024","Thu Nov 14 06:04:32 GMT 2024","4222","hil.zephyr.nrf52840dk","test_settings","","","","test_set_float",""
"passed","Wed Nov 13 21:34:14 GMT 2024","Wed Nov 13 21:34:14 GMT 2024","459","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_unrecognized_key",""
