"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","337","test_bool_return","hil.zephyr.native_sim_64","Wed Jul 22 00:18:53 UTC 2026","passed","Wed Jul 22 00:18:54 UTC 2026","","test_rpc","",""
"","92871","test_connect","hil.zephyr.esp32s3_devkitc","Wed Jul 22 00:24:31 UTC 2026","passed","Wed Jul 22 00:26:04 UTC 2026","","test_connection","",""
"","26019","test_lightdb_get","sample.zephyr.nrf9160dk","Wed Jul 22 02:01:39 UTC 2026","passed","Wed Jul 22 02:02:05 UTC 2026","","lightdb_get","",""
"","11278","test_int_too_small","hil.linux.linux","Wed Jul 22 00:17:13 UTC 2026","passed","Wed Jul 22 00:17:24 UTC 2026","","test_settings","",""
"","0","test_set_int_range_min","hil.zephyr.nrf9160dk","Wed Jul 22 01:00:27 UTC 2026","broken","Wed Jul 22 01:00:27 UTC 2026","","test_settings","",""
"","6436","test_block_upload","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jul 22 00:55:17 UTC 2026","passed","Wed Jul 22 00:55:24 UTC 2026","","test_stream","",""
"","22767","test_hello","sample.zephyr.nrf52840dk","Wed Jul 22 02:44:46 UTC 2026","passed","Wed Jul 22 02:45:09 UTC 2026","","hello.cid","",""
"","7150","test_lightdb_observe","sample.zephyr.nrf52840dk","Wed Jul 22 02:28:18 UTC 2026","passed","Wed Jul 22 02:28:26 UTC 2026","","lightdb_observe","",""
"","23315","test_stream","sample.zephyr.nrf52840dk","Wed Jul 22 02:55:59 UTC 2026","passed","Wed Jul 22 02:56:22 UTC 2026","","stream","",""
"","17311","test_certificate_auth","sample.esp-idf.esp32s3_devkitc_espidf","Wed Jul 22 01:07:30 UTC 2026","passed","Wed Jul 22 01:07:47 UTC 2026","","test_sample","",""
"","1394","test_invalid_arg","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jul 22 00:35:02 UTC 2026","passed","Wed Jul 22 00:35:04 UTC 2026","","test_rpc","",""
"","11665","test_int_too_small","hil.zephyr.native_sim_64","Wed Jul 22 00:19:05 UTC 2026","passed","Wed Jul 22 00:19:17 UTC 2026","","test_settings","",""
"","3208","test_set_int_range_max","hil.zephyr.esp32s3_devkitc","Wed Jul 22 00:45:57 UTC 2026","passed","Wed Jul 22 00:46:00 UTC 2026","","test_settings","",""
"","6411","test_rpc","sample.zephyr.native_sim_64","Wed Jul 22 00:18:58 UTC 2026","passed","Wed Jul 22 00:19:05 UTC 2026","","rpc","",""
"","0","test_set_float","hil.zephyr.rak5010","Wed Jul 22 00:21:43 UTC 2026","broken","Wed Jul 22 00:21:43 UTC 2026","","test_settings","",""
"","246","test_unrecognized_key","hil.zephyr.esp32s3_devkitc","Wed Jul 22 00:46:37 UTC 2026","passed","Wed Jul 22 00:46:37 UTC 2026","","test_settings","",""
"","759","test_no_args","hil.zephyr.native_sim_64","Wed Jul 22 00:18:49 UTC 2026","passed","Wed Jul 22 00:18:49 UTC 2026","","test_rpc","",""
