"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3319","test_set_float","hil.zephyr.esp32s3_devkitc","Wed Jun 03 00:21:54 UTC 2026","passed","Wed Jun 03 00:21:58 UTC 2026","","test_settings","",""
"","6408","test_block_upload","hil.zephyr.esp32s3_devkitc","Tue Jun 02 22:59:50 UTC 2026","passed","Tue Jun 02 22:59:57 UTC 2026","","test_stream","",""
"","244","test_invalid_arg","hil.zephyr.native_sim_64","Tue Jun 02 22:50:34 UTC 2026","passed","Tue Jun 02 22:50:34 UTC 2026","","test_rpc","",""
"","11230","test_set_int_range_out_min","hil.zephyr.native_sim_64","Tue Jun 02 22:51:03 UTC 2026","passed","Tue Jun 02 22:51:15 UTC 2026","","test_settings","",""
"","0","test_multiple_artifacts","hil.zephyr.frdm_rw612","Tue Jun 02 22:51:37 UTC 2026","broken","Tue Jun 02 22:51:37 UTC 2026","","test_ota","",""
"","26911","test_hello","sample.zephyr.nrf52840dk","Wed Jun 03 01:37:03 UTC 2026","passed","Wed Jun 03 01:37:30 UTC 2026","","hello.psa_crypto","",""
"","11689","test_set_int_range_out_max","hil.linux.linux","Tue Jun 02 22:49:59 UTC 2026","passed","Tue Jun 02 22:50:11 UTC 2026","","test_settings","",""
"","1171","test_lightdb_deleted","hil.zephyr.rak5010","Wed Jun 03 00:18:40 UTC 2026","passed","Wed Jun 03 00:18:41 UTC 2026","","test_lightdb","",""
"","1779","test_manifest","hil.zephyr.nrf9160dk","Wed Jun 03 00:24:07 UTC 2026","passed","Wed Jun 03 00:24:09 UTC 2026","","test_ota","",""
"","482","test_object_return","hil.zephyr.esp32s3_devkitc","Wed Jun 03 00:18:12 UTC 2026","passed","Wed Jun 03 00:18:13 UTC 2026","","test_rpc","",""
"","0","test_hello","sample.zephyr.rak5010","Wed Jun 03 00:52:16 UTC 2026","broken","Wed Jun 03 00:52:16 UTC 2026","","hello.cid","",""
"","7529","test_location","sample.zephyr.native_sim_64","Tue Jun 02 22:52:04 UTC 2026","passed","Tue Jun 02 22:52:12 UTC 2026","","location.playback.wifi","",""
"","89722","test_connect","hil.zephyr.native_sim_32","Tue Jun 02 22:50:24 UTC 2026","passed","Tue Jun 02 22:51:54 UTC 2026","","test_connection","",""
"","24126","test_cert_provisioning","sample.zephyr.nrf9160dk","Wed Jun 03 02:33:44 UTC 2026","passed","Wed Jun 03 02:34:08 UTC 2026","","certificate_provisioning","",""
"","332","test_int_return","hil.linux.linux","Tue Jun 02 22:48:59 UTC 2026","passed","Tue Jun 02 22:48:59 UTC 2026","","test_rpc","",""
"","197","test_wrong_type","hil.zephyr.nrf52840dk","Wed Jun 03 00:10:48 UTC 2026","passed","Wed Jun 03 00:10:48 UTC 2026","","test_settings","",""
"","0","test_lightdb_reported","hil.zephyr.frdm_rw612","Tue Jun 02 23:09:45 UTC 2026","broken","Tue Jun 02 23:09:45 UTC 2026","","test_lightdb","",""
"","507","test_string_return","hil.zephyr.frdm_rw612","Tue Jun 02 23:07:03 UTC 2026","passed","Tue Jun 02 23:07:04 UTC 2026","","test_rpc","",""
"","3413","test_set_int_range_min","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jun 03 00:27:50 UTC 2026","passed","Wed Jun 03 00:27:53 UTC 2026","","test_settings","",""
"","2681","test_set_int_range_min","hil.zephyr.native_sim_32","Tue Jun 02 22:50:58 UTC 2026","passed","Tue Jun 02 22:51:01 UTC 2026","","test_settings","",""
"","28199","test_stream","sample.zephyr.rak5010","Wed Jun 03 00:54:56 UTC 2026","passed","Wed Jun 03 00:55:24 UTC 2026","","stream","",""
"","19242","test_observation_cancel_all","hil.zephyr.esp32s3_devkitc","Wed Jun 03 00:18:45 UTC 2026","passed","Wed Jun 03 00:19:04 UTC 2026","","test_rpc","",""
"","3116","test_multiple_artifacts","hil.zephyr.nrf9160dk","Wed Jun 03 00:24:09 UTC 2026","passed","Wed Jun 03 00:24:12 UTC 2026","","test_ota","",""
"","8456","test_settings","sample.zephyr.nrf52840dk","Wed Jun 03 01:06:23 UTC 2026","passed","Wed Jun 03 01:06:32 UTC 2026","","settings","",""
"","1199","test_many_args","hil.zephyr.native_sim_64","Tue Jun 02 22:50:25 UTC 2026","passed","Tue Jun 02 22:50:27 UTC 2026","","test_rpc","",""
"","3195","test_set_int_range","hil.zephyr.frdm_rw612","Tue Jun 02 22:54:34 UTC 2026","passed","Tue Jun 02 22:54:38 UTC 2026","","test_settings","",""
"","212","test_unrecognized_key","hil.zephyr.rak5010","Tue Jun 02 23:36:07 UTC 2026","passed","Tue Jun 02 23:36:07 UTC 2026","","test_settings","",""
"","1465","test_lightdb_reported","hil.zephyr.esp32s3_devkitc","Tue Jun 02 23:36:18 UTC 2026","passed","Tue Jun 02 23:36:20 UTC 2026","","test_lightdb","",""
"","253","test_unrecognized_key","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jun 03 00:28:31 UTC 2026","passed","Wed Jun 03 00:28:31 UTC 2026","","test_settings","",""
"","2762","test_set_float_whole","hil.zephyr.native_sim_32","Tue Jun 02 22:51:33 UTC 2026","passed","Tue Jun 02 22:51:36 UTC 2026","","test_settings","",""
"","16290","test_logging","sample.zephyr.native_sim_32","Tue Jun 02 22:50:50 UTC 2026","passed","Tue Jun 02 22:51:06 UTC 2026","","logging","",""
"","11835","test_int_too_large","hil.zephyr.nrf9160dk","Tue Jun 02 23:13:58 UTC 2026","passed","Tue Jun 02 23:14:10 UTC 2026","","test_settings","",""
"","213","test_unrecognized_key","hil.zephyr.nrf9160dk","Tue Jun 02 23:15:30 UTC 2026","passed","Tue Jun 02 23:15:30 UTC 2026","","test_settings","",""
"","252","test_multi_block_upload","hil.zephyr.nrf52840dk","Wed Jun 03 00:13:42 UTC 2026","passed","Wed Jun 03 00:13:43 UTC 2026","","test_stream","",""
"","15462","test_lightdb_set","sample.zephyr.native_sim_32","Tue Jun 02 22:51:05 UTC 2026","passed","Tue Jun 02 22:51:20 UTC 2026","","lightdb_set","",""
"","304","test_multi_block_upload","hil.zephyr.nrf9160dk","Wed Jun 03 00:25:06 UTC 2026","passed","Wed Jun 03 00:25:07 UTC 2026","","test_stream","",""
