"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 17 19:04:09 GMT 2024","Thu Oct 17 19:04:20 GMT 2024","11627","hil.zephyr.native_sim_64","test_settings","","","","test_int_too_large",""
"passed","Thu Oct 17 19:04:07 GMT 2024","Thu Oct 17 19:04:08 GMT 2024","249","hil.zephyr.native_sim_64","test_rpc","","","","test_object_return",""
"passed","Thu Oct 17 19:04:06 GMT 2024","Thu Oct 17 19:04:06 GMT 2024","261","hil.zephyr.native_sim_64","test_rpc","","","","test_int_return",""
"passed","Thu Oct 17 19:04:13 GMT 2024","Thu Oct 17 19:04:13 GMT 2024","288","hil.zephyr.native_sim_32","test_rpc","","","","test_invalid_arg",""
"passed","Thu Oct 17 19:04:12 GMT 2024","Thu Oct 17 19:04:15 GMT 2024","2732","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_reported",""
"passed","Thu Oct 17 19:04:23 GMT 2024","Thu Oct 17 19:05:40 GMT 2024","77380","hil.zephyr.native_sim_64","test_ota","","","","test_reason_and_state",""
"passed","Thu Oct 17 19:04:07 GMT 2024","Thu Oct 17 19:04:07 GMT 2024","489","hil.zephyr.native_sim_32","test_rpc","","","","test_float_return",""
"passed","Thu Oct 17 19:04:05 GMT 2024","Thu Oct 17 19:04:06 GMT 2024","1148","hil.zephyr.native_sim_32","test_rpc","","","","test_many_args",""
"passed","Thu Oct 17 19:05:45 GMT 2024","Thu Oct 17 19:06:06 GMT 2024","21536","sample.zephyr.native_sim_32","test_sample","","","","test_hello",""
"passed","Thu Oct 17 19:05:09 GMT 2024","Thu Oct 17 19:05:11 GMT 2024","2543","hil.zephyr.native_sim_64","test_settings","","","","test_set_float_whole",""
"passed","Thu Oct 17 19:04:47 GMT 2024","Thu Oct 17 19:04:58 GMT 2024","11516","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_out_max",""
"passed","Thu Oct 17 19:04:03 GMT 2024","Thu Oct 17 19:04:04 GMT 2024","814","hil.zephyr.native_sim_64","test_rpc","","","","test_no_args",""
"passed","Thu Oct 17 19:04:04 GMT 2024","Thu Oct 17 19:04:05 GMT 2024","1088","hil.zephyr.native_sim_64","test_rpc","","","","test_one_arg",""
"passed","Thu Oct 17 19:04:06 GMT 2024","Thu Oct 17 19:05:23 GMT 2024","76769","hil.zephyr.native_sim_32","test_ota","","","","test_reason_and_state",""
"passed","Thu Oct 17 19:04:06 GMT 2024","Thu Oct 17 19:04:07 GMT 2024","247","hil.zephyr.native_sim_32","test_rpc","","","","test_string_return",""
"passed","Thu Oct 17 19:05:07 GMT 2024","Thu Oct 17 19:05:10 GMT 2024","2769","hil.zephyr.native_sim_32","test_settings","","","","test_set_string",""
"passed","Thu Oct 17 19:08:45 GMT 2024","Thu Oct 17 19:08:51 GMT 2024","5897","sample.zephyr.native_sim_64","test_sample","","","","test_settings",""
"passed","Thu Oct 17 19:04:15 GMT 2024","Thu Oct 17 19:04:27 GMT 2024","11532","hil.zephyr.native_sim_32","test_settings","","","","test_int_too_small",""
"passed","Thu Oct 17 19:04:23 GMT 2024","Thu Oct 17 19:04:23 GMT 2024","202","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_invalid",""
"passed","Thu Oct 17 19:05:01 GMT 2024","Thu Oct 17 19:05:04 GMT 2024","2990","hil.zephyr.native_sim_32","test_settings","","","","test_set_float",""
"passed","Thu Oct 17 19:04:03 GMT 2024","Thu Oct 17 19:04:03 GMT 2024","329","hil.zephyr.native_sim_64","test_rpc","","","","test_not_registered",""
"passed","Thu Oct 17 19:04:33 GMT 2024","Thu Oct 17 19:04:35 GMT 2024","2585","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_max",""
"passed","Thu Oct 17 19:06:15 GMT 2024","Thu Oct 17 19:06:32 GMT 2024","16753","sample.zephyr.native_sim_32","test_sample","","","","test_logging",""
"passed","Thu Oct 17 19:04:37 GMT 2024","Thu Oct 17 19:04:40 GMT 2024","2500","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_max",""
"passed","Thu Oct 17 19:04:20 GMT 2024","Thu Oct 17 19:04:23 GMT 2024","2466","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_deleted",""
"passed","Thu Oct 17 19:05:11 GMT 2024","Thu Oct 17 19:05:14 GMT 2024","2951","hil.zephyr.native_sim_64","test_settings","","","","test_set_string",""
"passed","Thu Oct 17 19:05:04 GMT 2024","Thu Oct 17 19:05:07 GMT 2024","2519","hil.zephyr.native_sim_32","test_settings","","","","test_set_float_whole",""
