"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 09 20:47:31 GMT 2024","Mon Dec 09 20:47:31 GMT 2024","198","hil.linux.linux","test_settings","","","","test_wrong_type",""
"passed","Mon Dec 09 21:01:03 GMT 2024","Mon Dec 09 21:01:04 GMT 2024","895","hil.zephyr.mimxrt1024_evk","test_ota","","","","test_manifest",""
"passed","Mon Dec 09 20:53:53 GMT 2024","Mon Dec 09 20:53:54 GMT 2024","1245","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_float_return",""
"passed","Mon Dec 09 20:55:16 GMT 2024","Mon Dec 09 20:55:17 GMT 2024","1419","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_many_args",""
"passed","Mon Dec 09 20:52:03 GMT 2024","Mon Dec 09 20:52:14 GMT 2024","11557","hil.zephyr.nrf52840dk","test_lightdb","","","","test_lightdb_observed",""
"passed","Mon Dec 09 20:50:36 GMT 2024","Mon Dec 09 20:50:49 GMT 2024","12587","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_delete",""
"passed","Mon Dec 09 21:02:45 GMT 2024","Mon Dec 09 21:02:46 GMT 2024","1508","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_one_arg",""
"passed","Mon Dec 09 20:46:49 GMT 2024","Mon Dec 09 20:46:50 GMT 2024","771","hil.zephyr.native_sim_64","test_rpc","","","","test_string_return",""
"passed","Mon Dec 09 20:46:41 GMT 2024","Mon Dec 09 20:46:44 GMT 2024","2787","hil.linux.linux","test_settings","","","","test_set_int_range",""
"passed","Mon Dec 09 20:47:59 GMT 2024","Mon Dec 09 20:48:02 GMT 2024","3384","hil.zephyr.native_sim_32","test_settings","","","","test_set_float_whole",""
"broken","Mon Dec 09 20:54:55 GMT 2024","Mon Dec 09 20:54:55 GMT 2024","0","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int",""
"passed","Mon Dec 09 21:08:12 GMT 2024","Mon Dec 09 21:08:16 GMT 2024","3519","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int_range_max",""
"passed","Mon Dec 09 20:46:02 GMT 2024","Mon Dec 09 20:46:31 GMT 2024","29036","hil.linux.linux","test_connection","","","","test_connect",""
"failed","Mon Dec 09 20:49:19 GMT 2024","Mon Dec 09 20:49:36 GMT 2024","16923","sample.zephyr.native_sim_64","test_sample","","","","test_logging",""
"passed","Mon Dec 09 20:47:31 GMT 2024","Mon Dec 09 20:47:31 GMT 2024","400","hil.linux.linux","test_settings","","","","test_unrecognized_key",""
"broken","Mon Dec 09 21:08:38 GMT 2024","Mon Dec 09 21:08:44 GMT 2024","5319","hil.zephyr.rak5010","test_rpc","","","","test_one_arg",""
"passed","Mon Dec 09 21:18:49 GMT 2024","Mon Dec 09 21:18:50 GMT 2024","1303","hil.zephyr.nrf9160dk","test_rpc","","","","test_not_registered",""
"passed","Mon Dec 09 21:27:16 GMT 2024","Mon Dec 09 21:27:55 GMT 2024","39244","sample.zephyr.rak5010","test_sample","","","","test_lightdb_observe",""
"passed","Mon Dec 09 20:50:52 GMT 2024","Mon Dec 09 20:50:59 GMT 2024","6705","sample.zephyr.native_sim_32","test_sample","","","","test_lightdb_observe",""
"passed","Mon Dec 09 20:56:50 GMT 2024","Mon Dec 09 20:56:54 GMT 2024","3951","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_string",""
"passed","Mon Dec 09 21:05:59 GMT 2024","Mon Dec 09 21:06:00 GMT 2024","1039","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_bool_return",""
"broken","Mon Dec 09 21:08:32 GMT 2024","Mon Dec 09 21:08:37 GMT 2024","5314","hil.zephyr.rak5010","test_rpc","","","","test_no_args",""
"passed","Mon Dec 09 21:23:55 GMT 2024","Mon Dec 09 21:24:06 GMT 2024","10472","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_lightdb_observe",""
"broken","Mon Dec 09 20:55:10 GMT 2024","Mon Dec 09 20:55:10 GMT 2024","0","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_float",""
"passed","Mon Dec 09 21:06:00 GMT 2024","Mon Dec 09 21:06:02 GMT 2024","1160","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_object_return",""
"passed","Mon Dec 09 20:58:13 GMT 2024","Mon Dec 09 20:58:26 GMT 2024","12726","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range_out_min",""
