"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11682","test_int_too_large","hil.linux.linux","Mon Nov 10 16:04:44 UTC 2025","passed","Mon Nov 10 16:04:55 UTC 2025","","test_settings","",""
"","2794","test_set_int_range_max","hil.zephyr.esp32s3_devkitc","Mon Nov 10 16:20:32 UTC 2025","passed","Mon Nov 10 16:20:35 UTC 2025","","test_settings","",""
"","20877","test_hello","sample.zephyr.esp32s3_devkitc","Mon Nov 10 16:28:46 UTC 2025","passed","Mon Nov 10 16:29:07 UTC 2025","","test_sample","",""
"","0","test_set_string","hil.zephyr.nrf9160dk","Mon Nov 10 16:17:09 UTC 2025","broken","Mon Nov 10 16:17:09 UTC 2025","","test_settings","",""
"","5284","test_resume","hil.zephyr.esp32s3_devkitc","Mon Nov 10 16:10:55 UTC 2025","passed","Mon Nov 10 16:11:00 UTC 2025","","test_ota","",""
"","1254","test_bool_return","hil.esp-idf.esp32s3_devkitc_espidf","Mon Nov 10 16:20:04 UTC 2025","passed","Mon Nov 10 16:20:05 UTC 2025","","test_rpc","",""
"","25160","test_observation_repeat_restart","hil.zephyr.esp32s3_devkitc","Mon Nov 10 16:33:59 UTC 2025","passed","Mon Nov 10 16:34:24 UTC 2025","","test_rpc","",""
"","139381","test_fw_update","sample.zephyr.nrf52840dk","Mon Nov 10 16:29:41 UTC 2025","passed","Mon Nov 10 16:32:00 UTC 2025","","test_sample","",""
"","1034","test_invalid_arg","hil.zephyr.nrf9160dk","Mon Nov 10 16:13:30 UTC 2025","passed","Mon Nov 10 16:13:31 UTC 2025","","test_rpc","",""
"","6440","test_block_upload","hil.esp-idf.esp32s3_devkitc_espidf","Mon Nov 10 16:25:27 UTC 2025","passed","Mon Nov 10 16:25:33 UTC 2025","","test_stream","",""
"","0","test_set_int","hil.zephyr.nrf9160dk","Mon Nov 10 16:16:13 UTC 2025","broken","Mon Nov 10 16:16:13 UTC 2025","","test_settings","",""
"","18368","test_observation_cancel_all","hil.zephyr.native_sim_32","Mon Nov 10 16:06:38 UTC 2025","passed","Mon Nov 10 16:06:57 UTC 2025","","test_rpc","",""
"","0","test_unrecognized_key","hil.zephyr.rak5010","Mon Nov 10 16:46:25 UTC 2025","broken","Mon Nov 10 16:46:25 UTC 2025","","test_settings","",""
"","17407","test_lightdb_delete","sample.zephyr.esp32s3_devkitc","Mon Nov 10 16:24:30 UTC 2025","passed","Mon Nov 10 16:24:47 UTC 2025","","test_sample","",""
"","625","test_manifest","hil.zephyr.nrf52840dk","Mon Nov 10 16:07:43 UTC 2025","passed","Mon Nov 10 16:07:43 UTC 2025","","test_ota","",""
"","195","test_unrecognized_key","hil.zephyr.esp32s3_devkitc","Mon Nov 10 16:21:11 UTC 2025","passed","Mon Nov 10 16:21:11 UTC 2025","","test_settings","",""
"","28059","test_restart","hil.zephyr.frdm_rw612","Mon Nov 10 16:23:26 UTC 2025","passed","Mon Nov 10 16:23:54 UTC 2025","","test_settings","",""
"","582","test_multiple_artifacts","hil.zephyr.native_sim_32","Mon Nov 10 16:06:07 UTC 2025","passed","Mon Nov 10 16:06:08 UTC 2025","","test_ota","",""
"","5178","test_malformed_response","hil.zephyr.rak5010","Mon Nov 10 16:50:50 UTC 2025","passed","Mon Nov 10 16:50:55 UTC 2025","","test_rpc","",""
"","2726","test_set_float","hil.esp-idf.esp32s3_devkitc_espidf","Mon Nov 10 16:23:10 UTC 2025","passed","Mon Nov 10 16:23:13 UTC 2025","","test_settings","",""
"","47068","test_reason_and_state","hil.zephyr.frdm_rw612","Mon Nov 10 16:18:32 UTC 2025","passed","Mon Nov 10 16:19:19 UTC 2025","","test_ota","",""
"","498","test_string_return","hil.zephyr.nrf52840dk","Mon Nov 10 16:27:16 UTC 2025","passed","Mon Nov 10 16:27:17 UTC 2025","","test_rpc","",""
"","17565","test_logging","sample.zephyr.nrf9160dk","Mon Nov 10 16:57:58 UTC 2025","passed","Mon Nov 10 16:58:16 UTC 2025","","test_sample","",""
"","89931","test_connect","hil.zephyr.native_sim_64","Mon Nov 10 16:05:28 UTC 2025","passed","Mon Nov 10 16:06:58 UTC 2025","","test_connection","",""
"","21471","test_hello","sample.zephyr.native_sim_64","Mon Nov 10 16:12:29 UTC 2025","passed","Mon Nov 10 16:12:50 UTC 2025","","test_sample","",""
"","499","test_string_return","hil.zephyr.native_sim_64","Mon Nov 10 16:06:07 UTC 2025","passed","Mon Nov 10 16:06:08 UTC 2025","","test_rpc","",""
"","251","test_object_return","hil.zephyr.native_sim_32","Mon Nov 10 16:06:11 UTC 2025","passed","Mon Nov 10 16:06:11 UTC 2025","","test_rpc","",""
"","11770","test_int_too_small","hil.zephyr.frdm_rw612","Mon Nov 10 16:21:58 UTC 2025","passed","Mon Nov 10 16:22:10 UTC 2025","","test_settings","",""
"","2975","test_set_float","hil.zephyr.nrf52840dk","Mon Nov 10 16:16:47 UTC 2025","passed","Mon Nov 10 16:16:50 UTC 2025","","test_settings","",""
"","20062","test_rpc","sample.esp-idf.esp32s3_devkitc_espidf","Mon Nov 10 16:42:13 UTC 2025","passed","Mon Nov 10 16:42:33 UTC 2025","","test_sample","",""
"","25327","test_lightdb_set","sample.zephyr.esp32s3_devkitc","Mon Nov 10 16:30:19 UTC 2025","passed","Mon Nov 10 16:30:44 UTC 2025","","test_sample","",""
"","6409","test_block_upload","hil.zephyr.rak5010","Mon Nov 10 16:42:09 UTC 2025","passed","Mon Nov 10 16:42:15 UTC 2025","","test_stream","",""
"","6352","test_block_upload","hil.zephyr.esp32s3_devkitc","Mon Nov 10 16:13:50 UTC 2025","passed","Mon Nov 10 16:13:57 UTC 2025","","test_stream","",""
"","474","test_float_return","hil.zephyr.frdm_rw612","Mon Nov 10 16:07:48 UTC 2025","passed","Mon Nov 10 16:07:49 UTC 2025","","test_rpc","",""
"","11400","test_int_too_large","hil.zephyr.native_sim_64","Mon Nov 10 16:06:13 UTC 2025","passed","Mon Nov 10 16:06:25 UTC 2025","","test_settings","",""
"","1403","test_one_arg","hil.zephyr.rak5010","Mon Nov 10 16:50:42 UTC 2025","passed","Mon Nov 10 16:50:44 UTC 2025","","test_rpc","",""
"","4259","test_resume","hil.zephyr.native_sim_32","Mon Nov 10 16:06:10 UTC 2025","passed","Mon Nov 10 16:06:14 UTC 2025","","test_ota","",""
"","9283","test_block_operations","hil.zephyr.nrf9160dk","Mon Nov 10 16:11:54 UTC 2025","passed","Mon Nov 10 16:12:03 UTC 2025","","test_ota","",""
"","495","test_manifest","hil.esp-idf.esp32s3_devkitc_espidf","Mon Nov 10 16:17:37 UTC 2025","passed","Mon Nov 10 16:17:38 UTC 2025","","test_ota","",""
"","0","test_cancel_all","hil.zephyr.nrf9160dk","Mon Nov 10 16:17:11 UTC 2025","broken","Mon Nov 10 16:17:11 UTC 2025","","test_settings","",""
"","229","test_unrecognized_key","hil.zephyr.frdm_rw612","Mon Nov 10 16:22:56 UTC 2025","passed","Mon Nov 10 16:22:56 UTC 2025","","test_settings","",""
"","249","test_bool_return","hil.zephyr.native_sim_32","Mon Nov 10 16:06:10 UTC 2025","passed","Mon Nov 10 16:06:11 UTC 2025","","test_rpc","",""
"","26639","test_resume","hil.zephyr.rak5010","Mon Nov 10 16:50:29 UTC 2025","broken","Mon Nov 10 16:50:56 UTC 2025","","test_ota","",""
"","1088","test_many_args","hil.zephyr.native_sim_32","Mon Nov 10 16:06:08 UTC 2025","passed","Mon Nov 10 16:06:09 UTC 2025","","test_rpc","",""
"","10769","test_lightdb_observed","hil.zephyr.nrf9160dk","Mon Nov 10 16:08:21 UTC 2025","passed","Mon Nov 10 16:08:32 UTC 2025","","test_lightdb","",""
"","23095","test_observation_repeat_restart","hil.zephyr.native_sim_64","Mon Nov 10 16:06:15 UTC 2025","passed","Mon Nov 10 16:06:38 UTC 2025","","test_rpc","",""
"","2448","test_lightdb_deleted","hil.zephyr.esp32s3_devkitc","Mon Nov 10 16:10:53 UTC 2025","passed","Mon Nov 10 16:10:56 UTC 2025","","test_lightdb","",""
"","2516","test_set_int_range_min","hil.zephyr.native_sim_64","Mon Nov 10 16:06:39 UTC 2025","passed","Mon Nov 10 16:06:41 UTC 2025","","test_settings","",""
