"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5166","test_malformed_response","hil.linux.linux","2026-09-22","passed","2026-09-22","","test_rpc","",""
"","37813","test_lightdb_get","sample.zephyr.frdm_rw612","2026-09-22","passed","2026-09-22","","lightdb_get.wifi","",""
"","11196","test_lightdb_delete","sample.zephyr.esp32s3_devkitc","2026-09-22","passed","2026-09-22","","lightdb_delete","",""
"","16555","test_cert_provisioning","sample.zephyr.native_sim_64","2026-09-22","passed","2026-09-22","","certificate_provisioning.psa_crypto","",""
"","1282","test_set_int_range_min","hil.zephyr.native_sim_32","2026-09-22","passed","2026-09-22","","test_settings","",""
"","0","test_bool_return","hil.zephyr.frdm_rw612","2026-09-22","broken","2026-09-22","","test_rpc","",""
"","4763","test_set_int_range_max","hil.zephyr.nrf9160dk","2026-09-22","passed","2026-09-22","","test_settings","",""
"","17275","test_certificate_auth","sample.esp-idf.esp32s3_devkitc_espidf","2026-09-22","passed","2026-09-22","","test_sample","",""
"","89832","test_connect","hil.zephyr.native_sim_32","2026-09-22","passed","2026-09-22","","test_connection","",""
"","2473","test_set_int_range","hil.esp-idf.esp32s3_devkitc_espidf","2026-09-22","passed","2026-09-22","","test_settings","",""
"","16200","test_logging","sample.zephyr.native_sim_64","2026-09-22","passed","2026-09-22","","logging","",""
"","15336","test_lightdb_set","sample.zephyr.native_sim_32","2026-09-22","passed","2026-09-22","","lightdb_set","",""
"","802","test_one_arg","hil.linux.linux","2026-09-22","passed","2026-09-22","","test_rpc","",""
"","20168","test_lightdb_get","sample.zephyr.native_sim_32","2026-09-22","passed","2026-09-22","","lightdb_get","",""
"","3348","test_set_int_range","hil.zephyr.frdm_rw612","2026-09-22","passed","2026-09-22","","test_settings","",""
"","1183","test_many_args","hil.esp-idf.esp32s3_devkitc_espidf","2026-09-22","passed","2026-09-22","","test_rpc","",""
"","1226","test_float_return","hil.esp-idf.esp32s3_devkitc_espidf","2026-09-22","passed","2026-09-22","","test_rpc","",""
"","25907","test_observation_repeat_restart","hil.zephyr.esp32s3_devkitc","2026-09-22","passed","2026-09-22","","test_rpc","",""
"","23005","test_observation_repeat_restart","hil.zephyr.native_sim_32","2026-09-22","passed","2026-09-22","","test_rpc","",""
"","7520","test_location","sample.zephyr.native_sim_32","2026-09-22","passed","2026-09-22","","location.playback.wifi","",""
"","18798","test_observation_cancel_all","hil.zephyr.native_sim_32","2026-09-22","passed","2026-09-22","","test_rpc","",""
"","11296","test_set_int_range_out_max","hil.zephyr.native_sim_32","2026-09-22","passed","2026-09-22","","test_settings","",""
"","1539","test_one_arg","hil.zephyr.nrf9160dk","2026-09-22","passed","2026-09-22","","test_rpc","",""
"","1510","test_manifest","hil.zephyr.frdm_rw612","2026-09-22","passed","2026-09-22","","test_ota","",""
"","1345","test_lightdb_deleted","hil.zephyr.esp32s3_devkitc","2026-09-22","passed","2026-09-22","","test_lightdb","",""
"","6049","test_lightdb_observed","hil.zephyr.native_sim_64","2026-09-22","passed","2026-09-22","","test_lightdb","",""
"","26693","test_lightdb_get","sample.zephyr.frdm_rw612","2026-09-22","passed","2026-09-22","","lightdb_get","",""
"","11793","test_int_too_small","hil.linux.linux","2026-09-22","passed","2026-09-22","","test_settings","",""
"","951","test_no_args","hil.zephyr.nrf9160dk","2026-09-22","passed","2026-09-22","","test_rpc","",""
"","697","test_float_return","hil.linux.linux","2026-09-22","passed","2026-09-22","","test_rpc","",""
"","19844","test_lightdb_set","sample.zephyr.nrf9160dk","2026-09-22","passed","2026-09-22","","lightdb_set","",""
"","3219","test_set_string","hil.esp-idf.esp32s3_devkitc_espidf","2026-09-22","passed","2026-09-22","","test_settings","",""
"","2388","test_set_int","hil.esp-idf.esp32s3_devkitc_espidf","2026-09-22","passed","2026-09-22","","test_settings","",""
"","2075","test_set_bool","hil.linux.linux","2026-09-22","passed","2026-09-22","","test_settings","",""
"","2126","test_set_float_whole","hil.linux.linux","2026-09-22","passed","2026-09-22","","test_settings","",""
"","6218","test_settings","sample.zephyr.native_sim_64","2026-09-22","passed","2026-09-22","","settings","",""
