"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1841","test_set_int","hil.zephyr.native_sim_32","Fri Jan 10 00:23:22 GMT 2025","passed","Fri Jan 10 00:23:24 GMT 2025","","test_settings","",""
"","2880","test_set_float_whole","hil.zephyr.native_sim_32","Fri Jan 10 00:24:24 GMT 2025","passed","Fri Jan 10 00:24:27 GMT 2025","","test_settings","",""
"","912","test_no_args","hil.zephyr.native_sim_32","Fri Jan 10 00:23:21 GMT 2025","passed","Fri Jan 10 00:23:22 GMT 2025","","test_rpc","",""
"","27478","test_restart","hil.zephyr.native_sim_32","Fri Jan 10 00:25:00 GMT 2025","passed","Fri Jan 10 00:25:27 GMT 2025","","test_settings","",""
"","310","test_not_registered","hil.linux.linux","Fri Jan 10 00:21:32 GMT 2025","passed","Fri Jan 10 00:21:33 GMT 2025","","test_rpc","",""
"","245","test_object_return","hil.zephyr.native_sim_64","Fri Jan 10 00:23:28 GMT 2025","passed","Fri Jan 10 00:23:28 GMT 2025","","test_rpc","",""
"","16588","test_cert_provisioning","sample.zephyr.native_sim_32","Fri Jan 10 00:27:46 GMT 2025","passed","Fri Jan 10 00:28:03 GMT 2025","","test_sample","",""
"","409","test_int_return","hil.zephyr.native_sim_64","Fri Jan 10 00:23:26 GMT 2025","passed","Fri Jan 10 00:23:27 GMT 2025","","test_rpc","",""
"","5956","test_settings","sample.zephyr.native_sim_32","Fri Jan 10 00:27:51 GMT 2025","passed","Fri Jan 10 00:27:57 GMT 2025","","test_sample","",""
"","11794","test_set_int_range_out_min","hil.zephyr.native_sim_32","Fri Jan 10 00:23:55 GMT 2025","passed","Fri Jan 10 00:24:07 GMT 2025","","test_settings","",""
"","16852","test_logging","sample.zephyr.native_sim_32","Fri Jan 10 00:23:50 GMT 2025","passed","Fri Jan 10 00:24:06 GMT 2025","","test_sample","",""
"","6534","test_lightdb_observed","hil.zephyr.native_sim_64","Fri Jan 10 00:23:34 GMT 2025","passed","Fri Jan 10 00:23:41 GMT 2025","","test_lightdb","",""
"","29700","test_connect","hil.zephyr.native_sim_32","Fri Jan 10 00:23:17 GMT 2025","passed","Fri Jan 10 00:23:47 GMT 2025","","test_connection","",""
"","2534","test_set_float_whole","hil.zephyr.native_sim_64","Fri Jan 10 00:24:16 GMT 2025","passed","Fri Jan 10 00:24:18 GMT 2025","","test_settings","",""
"","496","test_bool_return","hil.zephyr.native_sim_64","Fri Jan 10 00:23:27 GMT 2025","passed","Fri Jan 10 00:23:28 GMT 2025","","test_rpc","",""
"","165","test_lightdb_invalid","hil.zephyr.native_sim_64","Fri Jan 10 00:23:34 GMT 2025","passed","Fri Jan 10 00:23:34 GMT 2025","","test_lightdb","",""
"","252","test_string_return","hil.zephyr.native_sim_64","Fri Jan 10 00:23:27 GMT 2025","passed","Fri Jan 10 00:23:27 GMT 2025","","test_rpc","",""
"","1168","test_one_arg","hil.zephyr.native_sim_64","Fri Jan 10 00:23:24 GMT 2025","passed","Fri Jan 10 00:23:25 GMT 2025","","test_rpc","",""
"","46881","test_reason_and_state","hil.zephyr.native_sim_64","Fri Jan 10 00:23:26 GMT 2025","passed","Fri Jan 10 00:24:13 GMT 2025","","test_ota","",""
"","2011","test_set_string","hil.linux.linux","Fri Jan 10 00:22:31 GMT 2025","passed","Fri Jan 10 00:22:33 GMT 2025","","test_settings","",""
"","7183","test_block_upload","hil.zephyr.native_sim_32","Fri Jan 10 00:23:19 GMT 2025","passed","Fri Jan 10 00:23:26 GMT 2025","","test_stream","",""
"","502","test_float_return","hil.zephyr.native_sim_64","Fri Jan 10 00:23:27 GMT 2025","passed","Fri Jan 10 00:23:27 GMT 2025","","test_rpc","",""
"","455","test_invalid_arg","hil.linux.linux","Fri Jan 10 00:21:40 GMT 2025","passed","Fri Jan 10 00:21:40 GMT 2025","","test_rpc","",""
"","12527","test_lightdb_delete","sample.zephyr.native_sim_32","Fri Jan 10 00:26:45 GMT 2025","passed","Fri Jan 10 00:26:58 GMT 2025","","test_sample","",""
"","892","test_no_args","hil.zephyr.native_sim_64","Fri Jan 10 00:23:23 GMT 2025","passed","Fri Jan 10 00:23:24 GMT 2025","","test_rpc","",""
"","2520","test_set_int_range","hil.zephyr.native_sim_64","Fri Jan 10 00:23:41 GMT 2025","passed","Fri Jan 10 00:23:43 GMT 2025","","test_settings","",""
"","248","test_bool_return","hil.linux.linux","Fri Jan 10 00:21:34 GMT 2025","passed","Fri Jan 10 00:21:34 GMT 2025","","test_rpc","",""
"","6076","test_rpc","sample.zephyr.native_sim_32","Fri Jan 10 00:25:07 GMT 2025","passed","Fri Jan 10 00:25:13 GMT 2025","","test_sample","",""
"","28643","test_cancel_all","hil.zephyr.native_sim_64","Fri Jan 10 00:24:21 GMT 2025","passed","Fri Jan 10 00:24:50 GMT 2025","","test_settings","",""
"","3126","test_lightdb_reported","hil.zephyr.native_sim_32","Fri Jan 10 00:23:29 GMT 2025","passed","Fri Jan 10 00:23:32 GMT 2025","","test_lightdb","",""
"","1456","test_set_int_range_max","hil.linux.linux","Fri Jan 10 00:22:02 GMT 2025","passed","Fri Jan 10 00:22:03 GMT 2025","","test_settings","",""
"","172","test_unrecognized_key","hil.zephyr.native_sim_32","Fri Jan 10 00:24:30 GMT 2025","passed","Fri Jan 10 00:24:30 GMT 2025","","test_settings","",""
"","1878","test_set_int","hil.linux.linux","Fri Jan 10 00:21:33 GMT 2025","passed","Fri Jan 10 00:21:35 GMT 2025","","test_settings","",""
"","246","test_bool_return","hil.zephyr.native_sim_32","Fri Jan 10 00:23:26 GMT 2025","passed","Fri Jan 10 00:23:26 GMT 2025","","test_rpc","",""
"","613","test_multiple_artifacts","hil.zephyr.native_sim_64","Fri Jan 10 00:23:18 GMT 2025","passed","Fri Jan 10 00:23:19 GMT 2025","","test_ota","",""
"","25090","test_lightdb_get","sample.zephyr.native_sim_64","Fri Jan 10 00:26:34 GMT 2025","passed","Fri Jan 10 00:26:59 GMT 2025","","test_sample","",""
"","1212","test_block_operations","hil.zephyr.native_sim_64","Fri Jan 10 00:23:19 GMT 2025","passed","Fri Jan 10 00:23:20 GMT 2025","","test_ota","",""
"","11558","test_int_too_small","hil.zephyr.native_sim_32","Fri Jan 10 00:23:35 GMT 2025","passed","Fri Jan 10 00:23:47 GMT 2025","","test_settings","",""
"","21404","test_hello","sample.zephyr.native_sim_32","Fri Jan 10 00:25:09 GMT 2025","passed","Fri Jan 10 00:25:30 GMT 2025","","test_sample","",""
"","5070","test_malformed_response","hil.linux.linux","Fri Jan 10 00:21:35 GMT 2025","passed","Fri Jan 10 00:21:40 GMT 2025","","test_rpc","",""
"","5537","test_settings","sample.zephyr.native_sim_64","Fri Jan 10 00:27:59 GMT 2025","passed","Fri Jan 10 00:28:04 GMT 2025","","test_sample","",""
"","1577","test_set_int","hil.zephyr.native_sim_64","Fri Jan 10 00:23:16 GMT 2025","passed","Fri Jan 10 00:23:18 GMT 2025","","test_settings","",""
"","21236","test_hello","sample.zephyr.native_sim_64","Fri Jan 10 00:25:16 GMT 2025","passed","Fri Jan 10 00:25:37 GMT 2025","","test_sample","",""
"","2303","test_lightdb_deleted","hil.zephyr.native_sim_32","Fri Jan 10 00:23:32 GMT 2025","passed","Fri Jan 10 00:23:35 GMT 2025","","test_lightdb","",""
"","16536","test_logging","sample.zephyr.native_sim_64","Fri Jan 10 00:23:56 GMT 2025","passed","Fri Jan 10 00:24:12 GMT 2025","","test_sample","",""
"","915","test_block_operations","hil.linux.linux","Fri Jan 10 00:21:30 GMT 2025","passed","Fri Jan 10 00:21:31 GMT 2025","","test_ota","",""
"","7230","test_block_upload","hil.zephyr.native_sim_64","Fri Jan 10 00:23:14 GMT 2025","passed","Fri Jan 10 00:23:21 GMT 2025","","test_stream","",""
"","249","test_string_return","hil.linux.linux","Fri Jan 10 00:21:34 GMT 2025","passed","Fri Jan 10 00:21:34 GMT 2025","","test_rpc","",""
"","20347","test_lightdb_set","sample.zephyr.native_sim_64","Fri Jan 10 00:26:57 GMT 2025","passed","Fri Jan 10 00:27:18 GMT 2025","","test_sample","",""
"","502","test_float_return","hil.zephyr.native_sim_32","Fri Jan 10 00:23:25 GMT 2025","passed","Fri Jan 10 00:23:26 GMT 2025","","test_rpc","",""
"","1158","test_many_args","hil.zephyr.native_sim_32","Fri Jan 10 00:23:23 GMT 2025","passed","Fri Jan 10 00:23:25 GMT 2025","","test_rpc","",""
"","16296","test_observation_cancel_all","hil.linux.linux","Fri Jan 10 00:21:57 GMT 2025","passed","Fri Jan 10 00:22:13 GMT 2025","","test_rpc","",""
"","47264","test_reason_and_state","hil.zephyr.native_sim_32","Fri Jan 10 00:23:30 GMT 2025","passed","Fri Jan 10 00:24:17 GMT 2025","","test_ota","",""
"","25300","test_connect","hil.linux.linux","Fri Jan 10 00:21:36 GMT 2025","passed","Fri Jan 10 00:22:01 GMT 2025","","test_connection","",""
