"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1508","test_many_args","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jan 22 09:54:36 GMT 2025","passed","Wed Jan 22 09:54:37 GMT 2025","","test_rpc","",""
"","504","test_string_return","hil.zephyr.native_sim_64","Tue Jan 21 19:10:20 GMT 2025","passed","Tue Jan 21 19:10:20 GMT 2025","","test_rpc","",""
"","943","test_not_registered","hil.zephyr.nrf9160dk","Tue Jan 21 19:48:27 GMT 2025","passed","Tue Jan 21 19:48:28 GMT 2025","","test_rpc","",""
"","44822","test_lightdb_delete","sample.zephyr.rak5010","Wed Jan 22 09:58:46 GMT 2025","passed","Wed Jan 22 09:59:31 GMT 2025","","test_sample","",""
"","22167","test_lightdb_set","sample.esp-idf.esp32s3_devkitc_espidf","Tue Jan 21 21:00:15 GMT 2025","passed","Tue Jan 21 21:00:38 GMT 2025","","test_sample","",""
"","2890","test_set_int","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jan 22 09:56:16 GMT 2025","passed","Wed Jan 22 09:56:19 GMT 2025","","test_settings","",""
"","248","test_not_registered","hil.linux.linux","Tue Jan 21 19:06:28 GMT 2025","passed","Tue Jan 21 19:06:29 GMT 2025","","test_rpc","",""
"","7401","test_block_upload","hil.zephyr.native_sim_64","Tue Jan 21 19:10:22 GMT 2025","passed","Tue Jan 21 19:10:29 GMT 2025","","test_stream","",""
"","2518","test_set_float","hil.zephyr.native_sim_32","Tue Jan 21 19:11:45 GMT 2025","passed","Tue Jan 21 19:11:47 GMT 2025","","test_settings","",""
"","12357","test_int_too_large","hil.zephyr.nrf52840dk","Tue Jan 21 20:11:56 GMT 2025","passed","Tue Jan 21 20:12:08 GMT 2025","","test_settings","",""
"","12272","test_int_too_small","hil.esp-idf.esp32_devkitc_wrover_espidf","Tue Jan 21 19:52:08 GMT 2025","passed","Tue Jan 21 19:52:20 GMT 2025","","test_settings","",""
"","32889","test_restart","hil.linux.linux","Tue Jan 21 19:08:13 GMT 2025","passed","Tue Jan 21 19:08:46 GMT 2025","","test_settings","",""
