"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","92607","test_rpc","sample.zephyr.nrf9160dk","Tue Jun 23 23:13:32 UTC 2026","broken","Tue Jun 23 23:15:05 UTC 2026","","rpc","",""
"","68924","test_fw_update","sample.zephyr.frdm_rw612","Wed Jun 24 00:22:02 UTC 2026","passed","Wed Jun 24 00:23:11 UTC 2026","","fw_update","",""
"","0","test_unrecognized_key","hil.zephyr.frdm_rw612","Tue Jun 23 21:47:55 UTC 2026","broken","Tue Jun 23 21:47:55 UTC 2026","","test_settings","",""
"","6807","test_rpc","sample.zephyr.native_sim_32","Tue Jun 23 20:12:25 UTC 2026","passed","Tue Jun 23 20:12:32 UTC 2026","","rpc","",""
"","462","test_object_return","hil.zephyr.native_sim_64","Tue Jun 23 20:12:01 UTC 2026","passed","Tue Jun 23 20:12:01 UTC 2026","","test_rpc","",""
"","0","test_string_return","hil.zephyr.nrf9160dk","Tue Jun 23 22:03:52 UTC 2026","broken","Tue Jun 23 22:03:52 UTC 2026","","test_rpc","",""
"","2987","test_set_string","hil.esp-idf.esp32s3_devkitc_espidf","Tue Jun 23 22:08:09 UTC 2026","passed","Tue Jun 23 22:08:12 UTC 2026","","test_settings","",""
"","7276","test_lightdb_delete","sample.zephyr.frdm_rw612","Tue Jun 23 22:08:00 UTC 2026","passed","Tue Jun 23 22:08:08 UTC 2026","","lightdb_delete","",""
"","15471","test_lightdb_set","sample.zephyr.native_sim_32","Tue Jun 23 20:12:18 UTC 2026","passed","Tue Jun 23 20:12:34 UTC 2026","","lightdb_set","",""
"","1185","test_no_args","hil.esp-idf.esp32s3_devkitc_espidf","Tue Jun 23 20:35:09 UTC 2026","passed","Tue Jun 23 20:35:10 UTC 2026","","test_rpc","",""
"","0","test_set_int_range_out_max","hil.zephyr.nrf9160dk","Tue Jun 23 21:45:40 UTC 2026","broken","Tue Jun 23 21:45:40 UTC 2026","","test_settings","",""
"","8717","test_lightdb_observed","hil.esp-idf.esp32s3_devkitc_espidf","Tue Jun 23 20:48:11 UTC 2026","passed","Tue Jun 23 20:48:20 UTC 2026","","test_lightdb","",""
"","0","test_many_args","hil.zephyr.nrf9160dk","Tue Jun 23 22:03:51 UTC 2026","broken","Tue Jun 23 22:03:51 UTC 2026","","test_rpc","",""
"","11820","test_int_too_small","hil.esp-idf.esp32s3_devkitc_espidf","Tue Jun 23 22:07:18 UTC 2026","passed","Tue Jun 23 22:07:30 UTC 2026","","test_settings","",""
"","0","test_set_int","hil.zephyr.frdm_rw612","Tue Jun 23 21:47:08 UTC 2026","broken","Tue Jun 23 21:47:08 UTC 2026","","test_settings","",""
"","125630","test_fw_update","sample.zephyr.esp32s3_devkitc","Wed Jun 24 01:12:23 UTC 2026","passed","Wed Jun 24 01:14:28 UTC 2026","","fw_update","",""
"","2879","test_set_int","hil.zephyr.native_sim_64","Tue Jun 23 20:11:57 UTC 2026","passed","Tue Jun 23 20:12:00 UTC 2026","","test_settings","",""
"","23352","test_stream","sample.zephyr.nrf52840dk","Wed Jun 24 00:12:25 UTC 2026","passed","Wed Jun 24 00:12:49 UTC 2026","","stream","",""
"","7410","test_lightdb_observed","hil.zephyr.nrf52840dk","Tue Jun 23 22:20:30 UTC 2026","passed","Tue Jun 23 22:20:37 UTC 2026","","test_lightdb","",""
"","1269","test_many_args","hil.zephyr.native_sim_64","Tue Jun 23 20:11:58 UTC 2026","passed","Tue Jun 23 20:11:59 UTC 2026","","test_rpc","",""
