"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27708","test_restart","hil.zephyr.frdm_rw612","Fri Nov 28 09:04:15 UTC 2025","passed","Fri Nov 28 09:04:43 UTC 2025","","test_settings","",""
"","27078","test_restart","hil.zephyr.native_sim_64","Fri Nov 28 08:54:47 UTC 2025","passed","Fri Nov 28 08:55:15 UTC 2025","","test_settings","",""
"","26394","test_hello","sample.zephyr.nrf9160dk","Fri Nov 28 09:28:18 UTC 2025","passed","Fri Nov 28 09:28:45 UTC 2025","","hello.cid","",""
"","494","test_no_args","hil.linux.linux","Fri Nov 28 08:51:22 UTC 2025","passed","Fri Nov 28 08:51:22 UTC 2025","","test_rpc","",""
"","17166","test_location","sample.zephyr.native_sim_32","Fri Nov 28 08:58:52 UTC 2025","passed","Fri Nov 28 08:59:10 UTC 2025","","location.playback","",""
"","12200","test_lightdb_delete","sample.zephyr.native_sim_32","Fri Nov 28 08:55:41 UTC 2025","passed","Fri Nov 28 08:55:53 UTC 2025","","lightdb_delete","",""
"","2539","test_set_string","hil.zephyr.native_sim_64","Fri Nov 28 08:54:16 UTC 2025","passed","Fri Nov 28 08:54:18 UTC 2025","","test_settings","",""
"","25213","test_lightdb_get","sample.zephyr.native_sim_32","Fri Nov 28 08:53:45 UTC 2025","passed","Fri Nov 28 08:54:10 UTC 2025","","lightdb_get","",""
"","2644","test_lightdb_deleted","hil.zephyr.esp32s3_devkitc","Fri Nov 28 09:23:35 UTC 2025","passed","Fri Nov 28 09:23:37 UTC 2025","","test_lightdb","",""
"","9898","test_lightdb_observe","sample.zephyr.esp32s3_devkitc","Fri Nov 28 09:12:09 UTC 2025","passed","Fri Nov 28 09:12:19 UTC 2025","","lightdb_observe","",""
"","250","test_bool_return","hil.zephyr.native_sim_64","Fri Nov 28 08:53:13 UTC 2025","passed","Fri Nov 28 08:53:13 UTC 2025","","test_rpc","",""
"","17366","test_location","sample.zephyr.native_sim_64","Fri Nov 28 08:57:39 UTC 2025","passed","Fri Nov 28 08:57:57 UTC 2025","","location.playback.cellular","",""
"","1463","test_multiple_artifacts","hil.zephyr.native_sim_64","Fri Nov 28 08:53:10 UTC 2025","passed","Fri Nov 28 08:53:12 UTC 2025","","test_ota","",""
"","16775","test_observation_cancel_all","hil.linux.linux","Fri Nov 28 08:51:51 UTC 2025","passed","Fri Nov 28 08:52:07 UTC 2025","","test_rpc","",""
"","810","test_not_registered","hil.zephyr.nrf9160dk","Fri Nov 28 09:09:28 UTC 2025","passed","Fri Nov 28 09:09:28 UTC 2025","","test_rpc","",""
"","22980","test_observation_repeat_restart","hil.zephyr.native_sim_32","Fri Nov 28 08:53:20 UTC 2025","passed","Fri Nov 28 08:53:43 UTC 2025","","test_rpc","",""
"","493","test_object_return","hil.zephyr.native_sim_32","Fri Nov 28 08:53:14 UTC 2025","passed","Fri Nov 28 08:53:15 UTC 2025","","test_rpc","",""
"","1290","test_invalid_arg","hil.zephyr.rak5010","Fri Nov 28 09:08:58 UTC 2025","passed","Fri Nov 28 09:09:00 UTC 2025","","test_rpc","",""
"","27160","test_cancel_all","hil.linux.linux","Fri Nov 28 08:52:18 UTC 2025","passed","Fri Nov 28 08:52:45 UTC 2025","","test_settings","",""
"","1313","test_one_arg","hil.zephyr.nrf52840dk","Fri Nov 28 08:53:59 UTC 2025","passed","Fri Nov 28 08:54:00 UTC 2025","","test_rpc","",""
"","19041","test_lightdb_observe","sample.zephyr.frdm_rw612","Fri Nov 28 09:16:13 UTC 2025","passed","Fri Nov 28 09:16:32 UTC 2025","","lightdb_observe","",""
"","26819","test_restart","hil.zephyr.native_sim_32","Fri Nov 28 08:54:47 UTC 2025","passed","Fri Nov 28 08:55:14 UTC 2025","","test_settings","",""
"","5195","test_malformed_response","hil.zephyr.rak5010","Fri Nov 28 09:08:53 UTC 2025","passed","Fri Nov 28 09:08:58 UTC 2025","","test_rpc","",""
"","380","test_int_return","hil.zephyr.native_sim_64","Fri Nov 28 08:53:12 UTC 2025","passed","Fri Nov 28 08:53:12 UTC 2025","","test_rpc","",""
"","2495","test_set_int_range_min","hil.zephyr.native_sim_64","Fri Nov 28 08:53:40 UTC 2025","passed","Fri Nov 28 08:53:43 UTC 2025","","test_settings","",""
"","7636","test_set_string","hil.zephyr.nrf9160dk","Fri Nov 28 09:06:34 UTC 2025","passed","Fri Nov 28 09:06:41 UTC 2025","","test_settings","",""
"","3080","test_set_string","hil.zephyr.frdm_rw612","Fri Nov 28 09:03:41 UTC 2025","passed","Fri Nov 28 09:03:45 UTC 2025","","test_settings","",""
"","775","test_no_args","hil.zephyr.nrf52840dk","Fri Nov 28 08:53:58 UTC 2025","passed","Fri Nov 28 08:53:59 UTC 2025","","test_rpc","",""
"","94842","test_connect","hil.zephyr.esp32s3_devkitc","Fri Nov 28 09:29:27 UTC 2025","passed","Fri Nov 28 09:31:02 UTC 2025","","test_connection","",""
"","6465","test_block_upload","hil.zephyr.frdm_rw612","Fri Nov 28 08:54:44 UTC 2025","passed","Fri Nov 28 08:54:51 UTC 2025","","test_stream","",""
"","2354","test_set_int_range","hil.zephyr.native_sim_32","Fri Nov 28 08:53:39 UTC 2025","passed","Fri Nov 28 08:53:42 UTC 2025","","test_settings","",""
"","64","test_unrecognized_key","hil.zephyr.native_sim_32","Fri Nov 28 08:54:18 UTC 2025","passed","Fri Nov 28 08:54:18 UTC 2025","","test_settings","",""
"","6100","test_settings","sample.zephyr.native_sim_64","Fri Nov 28 08:55:34 UTC 2025","passed","Fri Nov 28 08:55:40 UTC 2025","","settings","",""
"","46877","test_reason_and_state","hil.zephyr.native_sim_32","Fri Nov 28 08:53:16 UTC 2025","passed","Fri Nov 28 08:54:03 UTC 2025","","test_ota","",""
"","2400","test_set_int_range_max","hil.zephyr.native_sim_32","Fri Nov 28 08:53:44 UTC 2025","passed","Fri Nov 28 08:53:46 UTC 2025","","test_settings","",""
"","14215","test_lightdb_delete","sample.zephyr.frdm_rw612","Fri Nov 28 09:16:52 UTC 2025","passed","Fri Nov 28 09:17:06 UTC 2025","","lightdb_delete","",""
"","24207","test_stream","sample.esp-idf.esp32s3_devkitc_espidf","Fri Nov 28 09:24:06 UTC 2025","passed","Fri Nov 28 09:24:30 UTC 2025","","test_sample","",""
"","742","test_float_return","hil.zephyr.esp32s3_devkitc","Fri Nov 28 09:26:18 UTC 2025","passed","Fri Nov 28 09:26:19 UTC 2025","","test_rpc","",""
"","22273","test_stream","sample.zephyr.native_sim_32","Fri Nov 28 08:57:08 UTC 2025","passed","Fri Nov 28 08:57:30 UTC 2025","","stream","",""
"","473","test_float_return","hil.zephyr.nrf52840dk","Fri Nov 28 08:54:03 UTC 2025","passed","Fri Nov 28 08:54:03 UTC 2025","","test_rpc","",""
"","1753","test_set_int_range","hil.linux.linux","Fri Nov 28 08:51:44 UTC 2025","passed","Fri Nov 28 08:51:46 UTC 2025","","test_settings","",""
"","22564","test_hello","sample.zephyr.nrf9160dk","Fri Nov 28 09:29:16 UTC 2025","passed","Fri Nov 28 09:29:39 UTC 2025","","hello.psa_crypto","",""
"","29008","test_lightdb_get","sample.zephyr.esp32s3_devkitc","Fri Nov 28 09:19:01 UTC 2025","passed","Fri Nov 28 09:19:30 UTC 2025","","lightdb_get","",""
"","87110","test_connect","hil.zephyr.nrf52840dk","Fri Nov 28 08:53:58 UTC 2025","passed","Fri Nov 28 08:55:25 UTC 2025","","test_connection","",""
"","25329","test_stream","sample.zephyr.frdm_rw612","Fri Nov 28 09:19:55 UTC 2025","passed","Fri Nov 28 09:20:21 UTC 2025","","stream","",""
"","1670","test_set_int","hil.linux.linux","Fri Nov 28 08:51:20 UTC 2025","passed","Fri Nov 28 08:51:22 UTC 2025","","test_settings","",""
"","24859","test_hello","sample.zephyr.esp32s3_devkitc","Fri Nov 28 09:15:38 UTC 2025","passed","Fri Nov 28 09:16:03 UTC 2025","","hello.cid","",""
"","2093","test_lightdb_deleted","hil.linux.linux","Fri Nov 28 08:51:36 UTC 2025","passed","Fri Nov 28 08:51:38 UTC 2025","","test_lightdb","",""
"","492","test_object_return","hil.zephyr.nrf52840dk","Fri Nov 28 08:54:04 UTC 2025","passed","Fri Nov 28 08:54:04 UTC 2025","","test_rpc","",""
"","719","test_int_return","hil.zephyr.esp32s3_devkitc","Fri Nov 28 09:26:17 UTC 2025","passed","Fri Nov 28 09:26:18 UTC 2025","","test_rpc","",""
"","22299","test_hello","sample.zephyr.frdm_rw612","Fri Nov 28 09:23:22 UTC 2025","passed","Fri Nov 28 09:23:44 UTC 2025","","hello.psa_crypto","",""
"","17123","test_location","sample.zephyr.native_sim_32","Fri Nov 28 08:57:46 UTC 2025","passed","Fri Nov 28 08:58:03 UTC 2025","","location.playback.cellular","",""
"","11337","test_int_too_large","hil.zephyr.native_sim_64","Fri Nov 28 08:53:15 UTC 2025","passed","Fri Nov 28 08:53:26 UTC 2025","","test_settings","",""
"","5478","test_lightdb_observe","sample.zephyr.native_sim_64","Fri Nov 28 08:54:58 UTC 2025","passed","Fri Nov 28 08:55:04 UTC 2025","","lightdb_observe","",""
"","17220","test_certificate_auth","sample.esp-idf.esp32s3_devkitc_espidf","Fri Nov 28 09:11:32 UTC 2025","passed","Fri Nov 28 09:11:50 UTC 2025","","test_sample","",""
"","262","test_lightdb_invalid","hil.zephyr.nrf9160dk","Fri Nov 28 09:03:04 UTC 2025","passed","Fri Nov 28 09:03:04 UTC 2025","","test_lightdb","",""
