"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Oct 04 15:09:35 GMT 2024","Fri Oct 04 15:09:35 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_object_return",""
"passed","Fri Oct 04 10:02:26 GMT 2024","Fri Oct 04 10:02:59 GMT 2024","33014","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_cancel_all",""
"passed","Fri Oct 04 15:10:17 GMT 2024","Fri Oct 04 15:10:23 GMT 2024","6062","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int",""
"passed","Fri Oct 04 14:52:15 GMT 2024","Fri Oct 04 14:52:43 GMT 2024","27555","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_observation_repeat_restart",""
"passed","Fri Oct 04 15:17:56 GMT 2024","Fri Oct 04 15:18:25 GMT 2024","29064","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_lightdb_get",""
"passed","Fri Oct 04 15:13:32 GMT 2024","Fri Oct 04 15:13:43 GMT 2024","11453","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_settings",""
"passed","Fri Oct 04 14:52:07 GMT 2024","Fri Oct 04 14:52:08 GMT 2024","1219","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_object_return",""
"passed","Fri Oct 04 15:07:18 GMT 2024","Fri Oct 04 15:07:21 GMT 2024","3611","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_block_operations",""
"passed","Fri Oct 04 09:34:08 GMT 2024","Fri Oct 04 09:34:09 GMT 2024","747","hil.zephyr.nrf52840dk","test_rpc","","","","test_float_return",""
"passed","Fri Oct 04 09:40:01 GMT 2024","Fri Oct 04 09:40:06 GMT 2024","4635","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_bool",""
"passed","Fri Oct 04 10:23:03 GMT 2024","Fri Oct 04 10:23:10 GMT 2024","7384","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_rpc",""
