"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26878","test_restart","hil.zephyr.native_sim_32","Thu Feb 19 04:43:46 UTC 2026","passed","Thu Feb 19 04:44:13 UTC 2026","","test_settings","",""
"","1932","test_set_int_range","hil.linux.linux","Thu Feb 19 04:41:14 UTC 2026","passed","Thu Feb 19 04:41:16 UTC 2026","","test_settings","",""
"","5607","test_lightdb_observe","sample.zephyr.native_sim_64","Thu Feb 19 04:42:45 UTC 2026","passed","Thu Feb 19 04:42:51 UTC 2026","","lightdb_observe","",""
"","483","test_invalid_arg","hil.zephyr.native_sim_32","Thu Feb 19 04:42:17 UTC 2026","passed","Thu Feb 19 04:42:17 UTC 2026","","test_rpc","",""
"","405","test_float_return","hil.zephyr.native_sim_64","Thu Feb 19 04:42:15 UTC 2026","passed","Thu Feb 19 04:42:15 UTC 2026","","test_rpc","",""
"","43489","test_hello","sample.zephyr.native_sim_64","Thu Feb 19 04:43:34 UTC 2026","passed","Thu Feb 19 04:44:17 UTC 2026","","hello.cid","",""
"","2453","test_set_float_whole","hil.zephyr.native_sim_32","Thu Feb 19 04:43:12 UTC 2026","passed","Thu Feb 19 04:43:15 UTC 2026","","test_settings","",""
"","43321","test_hello","sample.zephyr.native_sim_32","Thu Feb 19 04:43:31 UTC 2026","passed","Thu Feb 19 04:44:15 UTC 2026","","hello.cid","",""
"","90061","test_connect","hil.zephyr.native_sim_64","Thu Feb 19 04:42:08 UTC 2026","passed","Thu Feb 19 04:43:38 UTC 2026","","test_connection","",""
"","404","test_int_return","hil.zephyr.native_sim_32","Thu Feb 19 04:42:10 UTC 2026","passed","Thu Feb 19 04:42:10 UTC 2026","","test_rpc","",""
"","26997","test_reason_and_state","hil.linux.linux","Thu Feb 19 04:40:33 UTC 2026","passed","Thu Feb 19 04:41:00 UTC 2026","","test_ota","",""
"","2427","test_set_bool","hil.zephyr.native_sim_32","Thu Feb 19 04:43:07 UTC 2026","passed","Thu Feb 19 04:43:10 UTC 2026","","test_settings","",""
"","208","test_wrong_type","hil.zephyr.native_sim_64","Thu Feb 19 04:43:21 UTC 2026","passed","Thu Feb 19 04:43:21 UTC 2026","","test_settings","",""
"","5906","test_lightdb_observed","hil.zephyr.native_sim_64","Thu Feb 19 04:42:16 UTC 2026","passed","Thu Feb 19 04:42:22 UTC 2026","","test_lightdb","",""
"","11634","test_set_int_range_out_min","hil.zephyr.native_sim_64","Thu Feb 19 04:42:45 UTC 2026","passed","Thu Feb 19 04:42:57 UTC 2026","","test_settings","",""
"","2967","test_set_int","hil.zephyr.native_sim_64","Thu Feb 19 04:42:12 UTC 2026","passed","Thu Feb 19 04:42:15 UTC 2026","","test_settings","",""
"","501","test_bool_return","hil.zephyr.native_sim_32","Thu Feb 19 04:42:11 UTC 2026","passed","Thu Feb 19 04:42:11 UTC 2026","","test_rpc","",""
