"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1181","test_int_return","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jun 17 00:36:19 UTC 2026","passed","Wed Jun 17 00:36:21 UTC 2026","","test_rpc","",""
"","22597","test_observation_repeat_restart","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jun 17 00:36:31 UTC 2026","passed","Wed Jun 17 00:36:54 UTC 2026","","test_rpc","",""
"","1064","test_lightdb_deleted","hil.zephyr.esp32s3_devkitc","Wed Jun 17 02:26:35 UTC 2026","passed","Wed Jun 17 02:26:36 UTC 2026","","test_lightdb","",""
"","217","test_unrecognized_key","hil.zephyr.frdm_rw612","Wed Jun 17 02:20:29 UTC 2026","passed","Wed Jun 17 02:20:29 UTC 2026","","test_settings","",""
"","5149","test_resume","hil.zephyr.frdm_rw612","Wed Jun 17 02:23:41 UTC 2026","passed","Wed Jun 17 02:23:46 UTC 2026","","test_ota","",""
"","1315","test_manifest","hil.zephyr.native_sim_64","Wed Jun 17 00:29:14 UTC 2026","passed","Wed Jun 17 00:29:16 UTC 2026","","test_ota","",""
"","29395","test_restart","hil.zephyr.rak5010","Wed Jun 17 00:33:53 UTC 2026","passed","Wed Jun 17 00:34:22 UTC 2026","","test_settings","",""
"","0","test_float_return","hil.zephyr.frdm_rw612","Wed Jun 17 02:52:56 UTC 2026","broken","Wed Jun 17 02:52:56 UTC 2026","","test_rpc","",""
"","11714","test_set_int_range_out_min","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jun 17 01:31:18 UTC 2026","passed","Wed Jun 17 01:31:30 UTC 2026","","test_settings","",""
"","970","test_many_args","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jun 17 00:36:18 UTC 2026","passed","Wed Jun 17 00:36:19 UTC 2026","","test_rpc","",""
"","3973","test_set_float_whole","hil.zephyr.rak5010","Wed Jun 17 00:33:12 UTC 2026","passed","Wed Jun 17 00:33:16 UTC 2026","","test_settings","",""
"","2994","test_set_float","hil.zephyr.native_sim_64","Wed Jun 17 00:30:21 UTC 2026","passed","Wed Jun 17 00:30:24 UTC 2026","","test_settings","",""
"","8861","test_lightdb_observe","sample.esp-idf.esp32s3_devkitc_espidf","Wed Jun 17 00:58:57 UTC 2026","passed","Wed Jun 17 00:59:06 UTC 2026","","test_sample","",""
"","3336","test_set_int_range","hil.zephyr.rak5010","Wed Jun 17 00:32:30 UTC 2026","passed","Wed Jun 17 00:32:34 UTC 2026","","test_settings","",""
"","1572","test_set_bool","hil.linux.linux","Wed Jun 17 00:28:52 UTC 2026","passed","Wed Jun 17 00:28:53 UTC 2026","","test_settings","",""
"","22904","test_logging","sample.zephyr.native_sim_64","Wed Jun 17 00:29:53 UTC 2026","passed","Wed Jun 17 00:30:15 UTC 2026","","logging","",""
"","2144","test_invalid_arg","hil.zephyr.rak5010","Wed Jun 17 01:43:21 UTC 2026","passed","Wed Jun 17 01:43:24 UTC 2026","","test_rpc","",""
"","211","test_wrong_type","hil.zephyr.native_sim_64","Wed Jun 17 00:30:30 UTC 2026","passed","Wed Jun 17 00:30:30 UTC 2026","","test_settings","",""
"","728","test_object_return","hil.zephyr.esp32s3_devkitc","Wed Jun 17 02:55:31 UTC 2026","passed","Wed Jun 17 02:55:32 UTC 2026","","test_rpc","",""
"","11733","test_int_too_large","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jun 17 01:30:48 UTC 2026","passed","Wed Jun 17 01:31:00 UTC 2026","","test_settings","",""
"","721","test_string_return","hil.zephyr.esp32s3_devkitc","Wed Jun 17 02:55:29 UTC 2026","passed","Wed Jun 17 02:55:30 UTC 2026","","test_rpc","",""
"","895","test_object_return","hil.zephyr.rak5010","Wed Jun 17 01:43:15 UTC 2026","passed","Wed Jun 17 01:43:16 UTC 2026","","test_rpc","",""
"","3330","test_set_bool","hil.zephyr.nrf52840dk","Wed Jun 17 00:38:14 UTC 2026","passed","Wed Jun 17 00:38:18 UTC 2026","","test_settings","",""
"","11735","test_set_int_range_out_max","hil.zephyr.esp32s3_devkitc","Wed Jun 17 01:24:24 UTC 2026","passed","Wed Jun 17 01:24:36 UTC 2026","","test_settings","",""
"","11612","test_set_int_range_out_max","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jun 17 01:31:30 UTC 2026","passed","Wed Jun 17 01:31:42 UTC 2026","","test_settings","",""
"","0","test_not_registered","hil.zephyr.nrf9160dk","Wed Jun 17 02:15:51 UTC 2026","broken","Wed Jun 17 02:15:51 UTC 2026","","test_rpc","",""
"","92723","test_lightdb_observe","sample.zephyr.nrf9160dk","Wed Jun 17 03:39:57 UTC 2026","broken","Wed Jun 17 03:41:29 UTC 2026","","lightdb_observe","",""
"","17897","test_lightdb_set","sample.zephyr.esp32s3_devkitc","Wed Jun 17 01:22:11 UTC 2026","passed","Wed Jun 17 01:22:29 UTC 2026","","lightdb_set","",""
"","439","test_float_return","hil.linux.linux","Wed Jun 17 00:27:57 UTC 2026","passed","Wed Jun 17 00:27:57 UTC 2026","","test_rpc","",""
"","93102","test_lightdb_delete","sample.zephyr.nrf9160dk","Wed Jun 17 02:42:24 UTC 2026","broken","Wed Jun 17 02:43:57 UTC 2026","","lightdb_delete","",""
"","0","test_object_return","hil.zephyr.nrf9160dk","Wed Jun 17 02:18:11 UTC 2026","broken","Wed Jun 17 02:18:11 UTC 2026","","test_rpc","",""
"","28870","test_observation_repeat_restart","hil.zephyr.rak5010","Wed Jun 17 01:43:24 UTC 2026","passed","Wed Jun 17 01:43:52 UTC 2026","","test_rpc","",""
"","92851","test_lightdb_get","sample.zephyr.nrf9160dk","Wed Jun 17 03:15:55 UTC 2026","broken","Wed Jun 17 03:17:27 UTC 2026","","lightdb_get","",""
"","0","test_one_arg","hil.zephyr.nrf9160dk","Wed Jun 17 02:18:09 UTC 2026","broken","Wed Jun 17 02:18:09 UTC 2026","","test_rpc","",""
"","0","test_multiple_artifacts","hil.zephyr.nrf9160dk","Wed Jun 17 00:35:22 UTC 2026","broken","Wed Jun 17 00:35:22 UTC 2026","","test_ota","",""
"","1416","test_one_arg","hil.zephyr.nrf52840dk","Wed Jun 17 01:01:57 UTC 2026","passed","Wed Jun 17 01:01:58 UTC 2026","","test_rpc","",""
"","1527","test_lightdb_reported","hil.zephyr.rak5010","Wed Jun 17 01:16:35 UTC 2026","passed","Wed Jun 17 01:16:37 UTC 2026","","test_lightdb","",""
"","3127","test_set_int_range_max","hil.zephyr.esp32s3_devkitc","Wed Jun 17 01:24:09 UTC 2026","passed","Wed Jun 17 01:24:12 UTC 2026","","test_settings","",""
"","7201","test_lightdb_observe","sample.zephyr.nrf52840dk","Wed Jun 17 02:08:36 UTC 2026","passed","Wed Jun 17 02:08:44 UTC 2026","","lightdb_observe","",""
"","278","test_multi_block_upload","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jun 17 00:47:21 UTC 2026","passed","Wed Jun 17 00:47:22 UTC 2026","","test_stream","",""
"","3199","test_set_int_range","hil.zephyr.frdm_rw612","Wed Jun 17 02:19:44 UTC 2026","passed","Wed Jun 17 02:19:47 UTC 2026","","test_settings","",""
"","782","test_float_return","hil.zephyr.rak5010","Wed Jun 17 01:43:14 UTC 2026","passed","Wed Jun 17 01:43:15 UTC 2026","","test_rpc","",""
"","21437","test_reason_and_state","hil.linux.linux","Wed Jun 17 00:28:09 UTC 2026","passed","Wed Jun 17 00:28:30 UTC 2026","","test_ota","",""
"","20518","test_lightdb_get","sample.esp-idf.esp32s3_devkitc_espidf","Wed Jun 17 02:01:34 UTC 2026","passed","Wed Jun 17 02:01:55 UTC 2026","","test_sample","",""
"","192521","test_fw_update","sample.esp-idf.esp32s3_devkitc_espidf","Wed Jun 17 00:47:04 UTC 2026","passed","Wed Jun 17 00:50:17 UTC 2026","","test_sample","",""
"","92606","test_rpc","sample.zephyr.nrf9160dk","Wed Jun 17 01:07:37 UTC 2026","broken","Wed Jun 17 01:09:09 UTC 2026","","rpc","",""
"","18419","test_observation_cancel_all","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jun 17 00:36:54 UTC 2026","passed","Wed Jun 17 00:37:12 UTC 2026","","test_rpc","",""
"","11793","test_int_too_large","hil.zephyr.rak5010","Wed Jun 17 00:32:07 UTC 2026","passed","Wed Jun 17 00:32:18 UTC 2026","","test_settings","",""
"","121","test_wrong_type","hil.zephyr.native_sim_32","Wed Jun 17 00:30:26 UTC 2026","passed","Wed Jun 17 00:30:26 UTC 2026","","test_settings","",""
"","21663","test_logging","sample.zephyr.nrf52840dk","Wed Jun 17 03:39:38 UTC 2026","passed","Wed Jun 17 03:39:59 UTC 2026","","logging","",""
"","87370","test_connect","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jun 17 00:41:18 UTC 2026","passed","Wed Jun 17 00:42:46 UTC 2026","","test_connection","",""
"","0","test_unrecognized_key","hil.zephyr.nrf9160dk","Wed Jun 17 02:09:54 UTC 2026","broken","Wed Jun 17 02:09:54 UTC 2026","","test_settings","",""
"","16634","test_cert_provisioning","sample.zephyr.native_sim_32","Wed Jun 17 00:30:15 UTC 2026","passed","Wed Jun 17 00:30:32 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","1384","test_set_float","hil.linux.linux","Wed Jun 17 00:28:53 UTC 2026","passed","Wed Jun 17 00:28:55 UTC 2026","","test_settings","",""
"","363","test_bool_return","hil.linux.linux","Wed Jun 17 00:27:57 UTC 2026","passed","Wed Jun 17 00:27:58 UTC 2026","","test_rpc","",""
"","21017","test_stream","sample.zephyr.frdm_rw612","Wed Jun 17 00:41:08 UTC 2026","passed","Wed Jun 17 00:41:29 UTC 2026","","stream","",""
"","5175","test_malformed_response","hil.zephyr.rak5010","Wed Jun 17 01:43:16 UTC 2026","passed","Wed Jun 17 01:43:21 UTC 2026","","test_rpc","",""
"","319","test_float_return","hil.zephyr.native_sim_32","Wed Jun 17 00:29:19 UTC 2026","passed","Wed Jun 17 00:29:19 UTC 2026","","test_rpc","",""
"","310","test_many_args","hil.linux.linux","Wed Jun 17 00:27:56 UTC 2026","passed","Wed Jun 17 00:27:56 UTC 2026","","test_rpc","",""
"","213","test_string_return","hil.zephyr.native_sim_32","Wed Jun 17 00:29:18 UTC 2026","passed","Wed Jun 17 00:29:19 UTC 2026","","test_rpc","",""
"","1278","test_many_args","hil.zephyr.native_sim_64","Wed Jun 17 00:29:34 UTC 2026","passed","Wed Jun 17 00:29:36 UTC 2026","","test_rpc","",""
"","13521","test_lightdb_observe","sample.zephyr.rak5010","Wed Jun 17 02:33:04 UTC 2026","passed","Wed Jun 17 02:33:18 UTC 2026","","lightdb_observe","",""
"","112593","test_hello","sample.zephyr.rak5010","Wed Jun 17 04:16:05 UTC 2026","broken","Wed Jun 17 04:17:57 UTC 2026","","hello.psa_crypto","",""
"","38526","test_hello","sample.zephyr.native_sim_64","Wed Jun 17 00:30:30 UTC 2026","passed","Wed Jun 17 00:31:09 UTC 2026","","hello","",""
"","6638","test_rpc","sample.esp-idf.esp32s3_devkitc_espidf","Wed Jun 17 01:54:07 UTC 2026","passed","Wed Jun 17 01:54:13 UTC 2026","","test_sample","",""
"","35831","test_hello","sample.zephyr.esp32s3_devkitc","Wed Jun 17 01:45:46 UTC 2026","passed","Wed Jun 17 01:46:22 UTC 2026","","hello","",""
"","1415","test_many_args","hil.zephyr.nrf52840dk","Wed Jun 17 01:01:58 UTC 2026","passed","Wed Jun 17 01:02:00 UTC 2026","","test_rpc","",""
"","555","test_object_return","hil.zephyr.nrf52840dk","Wed Jun 17 01:02:02 UTC 2026","passed","Wed Jun 17 01:02:03 UTC 2026","","test_rpc","",""
"","24360","test_lightdb_get","sample.zephyr.frdm_rw612","Wed Jun 17 01:12:36 UTC 2026","passed","Wed Jun 17 01:13:01 UTC 2026","","lightdb_get","",""
"","114403","test_hello","sample.zephyr.nrf9160dk","Wed Jun 17 03:04:13 UTC 2026","broken","Wed Jun 17 03:06:08 UTC 2026","","hello_nrf91_offloaded","",""
"","215","test_bool_return","hil.zephyr.native_sim_32","Wed Jun 17 00:29:19 UTC 2026","passed","Wed Jun 17 00:29:19 UTC 2026","","test_rpc","",""
"","16743","test_observation_cancel_all","hil.linux.linux","Wed Jun 17 00:28:22 UTC 2026","passed","Wed Jun 17 00:28:39 UTC 2026","","test_rpc","",""
