"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","147","test_wrong_type","hil.linux.linux","Tue Mar 17 20:15:42 UTC 2026","passed","Tue Mar 17 20:15:42 UTC 2026","","test_settings","",""
"","17166","test_location","sample.zephyr.native_sim_32","Tue Mar 17 20:18:04 UTC 2026","passed","Tue Mar 17 20:18:21 UTC 2026","","location.playback.cellular","",""
"","20246","test_lightdb_get","sample.zephyr.native_sim_32","Tue Mar 17 20:17:44 UTC 2026","passed","Tue Mar 17 20:18:04 UTC 2026","","lightdb_get","",""
"","601","test_lightdb_deleted","hil.zephyr.native_sim_32","Tue Mar 17 20:16:17 UTC 2026","passed","Tue Mar 17 20:16:18 UTC 2026","","test_lightdb","",""
"","7407","test_location","sample.zephyr.native_sim_64","Tue Mar 17 20:17:49 UTC 2026","passed","Tue Mar 17 20:17:56 UTC 2026","","location.playback.wifi","",""
"","90059","test_connect","hil.zephyr.native_sim_64","Tue Mar 17 20:16:01 UTC 2026","passed","Tue Mar 17 20:17:31 UTC 2026","","test_connection","",""
"","166","test_unrecognized_key","hil.linux.linux","Tue Mar 17 20:15:41 UTC 2026","passed","Tue Mar 17 20:15:42 UTC 2026","","test_settings","",""
"","11420","test_int_too_small","hil.zephyr.native_sim_32","Tue Mar 17 20:16:35 UTC 2026","passed","Tue Mar 17 20:16:47 UTC 2026","","test_settings","",""
"","2584","test_set_int","hil.zephyr.native_sim_32","Tue Mar 17 20:16:21 UTC 2026","passed","Tue Mar 17 20:16:24 UTC 2026","","test_settings","",""
"","11393","test_set_int_range_out_max","hil.zephyr.native_sim_64","Tue Mar 17 20:17:02 UTC 2026","passed","Tue Mar 17 20:17:14 UTC 2026","","test_settings","",""
"","2624","test_set_int_range_max","hil.zephyr.native_sim_32","Tue Mar 17 20:16:52 UTC 2026","passed","Tue Mar 17 20:16:55 UTC 2026","","test_settings","",""
"","39456","test_reason_and_state","hil.zephyr.native_sim_32","Tue Mar 17 20:16:22 UTC 2026","passed","Tue Mar 17 20:17:01 UTC 2026","","test_ota","",""
"","22403","test_stream","sample.zephyr.native_sim_32","Tue Mar 17 20:16:49 UTC 2026","passed","Tue Mar 17 20:17:11 UTC 2026","","stream","",""
"","138","test_wrong_type","hil.zephyr.native_sim_32","Tue Mar 17 20:17:28 UTC 2026","passed","Tue Mar 17 20:17:28 UTC 2026","","test_settings","",""
