"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 15 00:41:42 GMT 2024","Sun Dec 15 00:41:45 GMT 2024","3374","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range_max",""
"passed","Sun Dec 15 00:56:17 GMT 2024","Sun Dec 15 00:56:25 GMT 2024","7776","hil.zephyr.esp32_devkitc_wrover","test_stream","","","","test_block_upload",""
"passed","Sun Dec 15 00:37:38 GMT 2024","Sun Dec 15 00:37:39 GMT 2024","1003","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_object_return",""
"passed","Sun Dec 15 00:36:49 GMT 2024","Sun Dec 15 00:36:54 GMT 2024","5432","hil.zephyr.nrf52840dk","test_ota","","","","test_block_operations",""
"passed","Sun Dec 15 00:31:16 GMT 2024","Sun Dec 15 00:31:19 GMT 2024","2766","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_max",""
"passed","Sun Dec 15 00:30:37 GMT 2024","Sun Dec 15 00:30:37 GMT 2024","152","hil.zephyr.native_sim_32","test_rpc","","","","test_not_registered",""
"passed","Sun Dec 15 00:39:06 GMT 2024","Sun Dec 15 00:39:07 GMT 2024","1245","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_object_return",""
"passed","Sun Dec 15 00:40:26 GMT 2024","Sun Dec 15 00:40:29 GMT 2024","3525","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int_range_min",""
"passed","Sun Dec 15 01:25:41 GMT 2024","Sun Dec 15 01:25:48 GMT 2024","6902","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_rpc",""
"passed","Sun Dec 15 00:51:26 GMT 2024","Sun Dec 15 00:51:27 GMT 2024","898","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_invalid_arg",""
"passed","Sun Dec 15 01:01:28 GMT 2024","Sun Dec 15 01:01:30 GMT 2024","1595","hil.zephyr.nrf9160dk","test_rpc","","","","test_many_args",""
"passed","Sun Dec 15 01:20:56 GMT 2024","Sun Dec 15 01:21:18 GMT 2024","21740","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_hello",""
"passed","Sun Dec 15 00:58:14 GMT 2024","Sun Dec 15 00:58:15 GMT 2024","373","hil.zephyr.nrf9160dk","test_lightdb","","","","test_lightdb_invalid",""
"passed","Sun Dec 15 01:16:21 GMT 2024","Sun Dec 15 01:17:35 GMT 2024","74266","sample.zephyr.rak5010","test_sample","","","","test_cert_provisioning",""
"passed","Sun Dec 15 00:41:14 GMT 2024","Sun Dec 15 00:41:45 GMT 2024","30486","hil.zephyr.nrf52840dk","test_settings","","","","test_cancel_all",""
"passed","Sun Dec 15 01:07:04 GMT 2024","Sun Dec 15 01:07:13 GMT 2024","9442","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_settings",""
"passed","Sun Dec 15 00:39:37 GMT 2024","Sun Dec 15 00:39:41 GMT 2024","3754","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int_range",""
"passed","Sun Dec 15 00:36:36 GMT 2024","Sun Dec 15 00:36:47 GMT 2024","10926","hil.esp-idf.esp32c3_devkitm_espidf","test_ota","","","","test_block_operations",""
"passed","Sun Dec 15 00:39:03 GMT 2024","Sun Dec 15 00:39:04 GMT 2024","1477","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_float_return",""
"passed","Sun Dec 15 00:51:01 GMT 2024","Sun Dec 15 00:51:05 GMT 2024","3942","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int_range",""
"passed","Sun Dec 15 00:41:38 GMT 2024","Sun Dec 15 00:41:41 GMT 2024","3313","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range_min",""
"passed","Sun Dec 15 00:39:14 GMT 2024","Sun Dec 15 00:39:41 GMT 2024","27126","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_observation_repeat_restart",""
"passed","Sun Dec 15 00:59:13 GMT 2024","Sun Dec 15 00:59:14 GMT 2024","819","hil.zephyr.nrf9160dk","test_ota","","","","test_manifest",""
"passed","Sun Dec 15 01:17:07 GMT 2024","Sun Dec 15 01:17:18 GMT 2024","10400","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_rpc",""
"passed","Sun Dec 15 00:30:17 GMT 2024","Sun Dec 15 00:30:21 GMT 2024","3973","hil.linux.linux","test_ota","","","","test_resume",""
"passed","Sun Dec 15 00:41:14 GMT 2024","Sun Dec 15 00:41:14 GMT 2024","413","hil.zephyr.nrf52840dk","test_settings","","","","test_wrong_type",""
"passed","Sun Dec 15 00:40:55 GMT 2024","Sun Dec 15 00:40:59 GMT 2024","3492","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int_range_min",""
"passed","Sun Dec 15 00:31:45 GMT 2024","Sun Dec 15 00:31:48 GMT 2024","2759","hil.zephyr.native_sim_64","test_settings","","","","test_set_string",""
"passed","Sun Dec 15 00:37:30 GMT 2024","Sun Dec 15 00:37:32 GMT 2024","1979","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_many_args",""
"passed","Sun Dec 15 00:42:23 GMT 2024","Sun Dec 15 00:42:24 GMT 2024","399","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_wrong_type",""
"passed","Sun Dec 15 01:10:58 GMT 2024","Sun Dec 15 01:11:07 GMT 2024","8525","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_rpc",""
"broken","Sun Dec 15 00:52:03 GMT 2024","Sun Dec 15 00:52:29 GMT 2024","26194","hil.zephyr.rak5010","test_rpc","","","","test_observation_repeat_restart",""
"passed","Sun Dec 15 00:48:54 GMT 2024","Sun Dec 15 00:48:54 GMT 2024","947","hil.zephyr.rak5010","test_ota","","","","test_multiple_artifacts",""
"passed","Sun Dec 15 00:38:35 GMT 2024","Sun Dec 15 00:38:40 GMT 2024","5349","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_malformed_response",""
"passed","Sun Dec 15 01:01:25 GMT 2024","Sun Dec 15 01:01:26 GMT 2024","961","hil.zephyr.nrf9160dk","test_rpc","","","","test_no_args",""
"passed","Sun Dec 15 00:51:52 GMT 2024","Sun Dec 15 00:51:53 GMT 2024","1024","hil.zephyr.rak5010","test_rpc","","","","test_float_return",""
"passed","Sun Dec 15 00:41:07 GMT 2024","Sun Dec 15 00:41:10 GMT 2024","3026","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int",""
"passed","Sun Dec 15 00:51:53 GMT 2024","Sun Dec 15 00:52:12 GMT 2024","19335","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_observation_cancel_all",""
"passed","Sun Dec 15 01:06:22 GMT 2024","Sun Dec 15 01:06:46 GMT 2024","23699","sample.zephyr.nrf52840dk","test_sample","","","","test_lightdb_set",""
"passed","Sun Dec 15 00:30:36 GMT 2024","Sun Dec 15 00:30:43 GMT 2024","7364","hil.zephyr.native_sim_32","test_stream","","","","test_block_upload",""
"passed","Sun Dec 15 00:37:34 GMT 2024","Sun Dec 15 00:37:35 GMT 2024","1235","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_string_return",""
"passed","Sun Dec 15 00:34:50 GMT 2024","Sun Dec 15 00:34:54 GMT 2024","3859","hil.esp-idf.esp32s3_devkitc_espidf","test_lightdb","","","","test_lightdb_deleted",""
"passed","Sun Dec 15 00:38:27 GMT 2024","Sun Dec 15 00:38:28 GMT 2024","1002","hil.zephyr.nrf52840dk","test_rpc","","","","test_int_return",""
"passed","Sun Dec 15 01:03:34 GMT 2024","Sun Dec 15 01:03:46 GMT 2024","12223","hil.zephyr.nrf9160dk","test_settings","","","","test_int_too_small",""
"passed","Sun Dec 15 00:32:40 GMT 2024","Sun Dec 15 00:33:01 GMT 2024","21417","sample.zephyr.native_sim_64","test_sample","","","","test_hello",""
"passed","Sun Dec 15 00:37:45 GMT 2024","Sun Dec 15 00:37:46 GMT 2024","1225","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_invalid_arg",""
"passed","Sun Dec 15 01:10:00 GMT 2024","Sun Dec 15 01:10:27 GMT 2024","27048","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_lightdb_get",""
"passed","Sun Dec 15 01:33:18 GMT 2024","Sun Dec 15 01:33:46 GMT 2024","27301","sample.zephyr.nrf9160dk","test_sample","","","","test_lightdb_set",""
"passed","Sun Dec 15 00:59:47 GMT 2024","Sun Dec 15 01:00:46 GMT 2024","58547","hil.zephyr.nrf9160dk","test_ota","","","","test_reason_and_state",""
"passed","Sun Dec 15 00:31:42 GMT 2024","Sun Dec 15 00:31:45 GMT 2024","2804","hil.zephyr.native_sim_64","test_settings","","","","test_set_float_whole",""
"passed","Sun Dec 15 00:49:01 GMT 2024","Sun Dec 15 00:49:02 GMT 2024","631","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_not_registered",""
