"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","192","test_lightdb_invalid","hil.esp-idf.esp32s3_devkitc_espidf","Tue Dec 16 17:42:46 UTC 2025","passed","Tue Dec 16 17:42:46 UTC 2025","","test_lightdb","",""
"","3236","test_lightdb_reported","hil.zephyr.rak5010","Tue Dec 16 18:14:38 UTC 2025","passed","Tue Dec 16 18:14:41 UTC 2025","","test_lightdb","",""
"","120","test_wrong_type","hil.linux.linux","Tue Dec 16 17:36:40 UTC 2025","passed","Tue Dec 16 17:36:40 UTC 2025","","test_settings","",""
"","445","test_int_return","hil.zephyr.native_sim_32","Tue Dec 16 17:37:39 UTC 2025","passed","Tue Dec 16 17:37:39 UTC 2025","","test_rpc","",""
"","2403","test_set_bool","hil.zephyr.native_sim_64","Tue Dec 16 17:38:27 UTC 2025","passed","Tue Dec 16 17:38:29 UTC 2025","","test_settings","",""
"","7086","test_lightdb_observed","hil.zephyr.esp32s3_devkitc","Tue Dec 16 17:55:41 UTC 2025","passed","Tue Dec 16 17:55:48 UTC 2025","","test_lightdb","",""
"","2977","test_set_float","hil.zephyr.native_sim_32","Tue Dec 16 17:38:41 UTC 2025","passed","Tue Dec 16 17:38:44 UTC 2025","","test_settings","",""
"","1233","test_one_arg","hil.zephyr.frdm_rw612","Tue Dec 16 17:57:57 UTC 2025","passed","Tue Dec 16 17:57:58 UTC 2025","","test_rpc","",""
"","11777","test_set_int_range_out_max","hil.zephyr.nrf9160dk","Tue Dec 16 18:06:11 UTC 2025","passed","Tue Dec 16 18:06:22 UTC 2025","","test_settings","",""
"","6372","test_rpc","sample.zephyr.native_sim_64","Tue Dec 16 17:41:41 UTC 2025","passed","Tue Dec 16 17:41:47 UTC 2025","","rpc","",""
"","221","test_wrong_type","hil.zephyr.rak5010","Tue Dec 16 18:00:12 UTC 2025","passed","Tue Dec 16 18:00:12 UTC 2025","","test_settings","",""
"","733","test_float_return","hil.zephyr.esp32s3_devkitc","Tue Dec 16 18:13:59 UTC 2025","passed","Tue Dec 16 18:14:00 UTC 2025","","test_rpc","",""
"","228","test_lightdb_invalid","hil.zephyr.frdm_rw612","Tue Dec 16 17:55:46 UTC 2025","passed","Tue Dec 16 17:55:46 UTC 2025","","test_lightdb","",""
"","3123","test_set_float","hil.zephyr.frdm_rw612","Tue Dec 16 18:10:28 UTC 2025","passed","Tue Dec 16 18:10:32 UTC 2025","","test_settings","",""
"","17951","test_observation_repeat_restart","hil.linux.linux","Tue Dec 16 17:35:45 UTC 2025","passed","Tue Dec 16 17:36:03 UTC 2025","","test_rpc","",""
"","6009","test_lightdb_observed","hil.zephyr.native_sim_32","Tue Dec 16 17:37:44 UTC 2025","passed","Tue Dec 16 17:37:50 UTC 2025","","test_lightdb","",""
"","3076","test_multiple_artifacts","hil.linux.linux","Tue Dec 16 17:35:33 UTC 2025","passed","Tue Dec 16 17:35:36 UTC 2025","","test_ota","",""
"","218","test_lightdb_invalid","hil.zephyr.rak5010","Tue Dec 16 18:14:44 UTC 2025","passed","Tue Dec 16 18:14:44 UTC 2025","","test_lightdb","",""
