"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 09 00:55:30 GMT 2024","Sat Nov 09 00:55:39 GMT 2024","9086","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_settings",""
"passed","Sat Nov 09 00:24:52 GMT 2024","Sat Nov 09 00:25:09 GMT 2024","16593","hil.linux.linux","test_rpc","","","","test_observation_cancel_all",""
"passed","Sat Nov 09 00:25:08 GMT 2024","Sat Nov 09 00:25:20 GMT 2024","11668","hil.linux.linux","test_settings","","","","test_set_int_range_out_max",""
"passed","Sat Nov 09 00:25:00 GMT 2024","Sat Nov 09 00:25:01 GMT 2024","617","hil.zephyr.native_sim_32","test_rpc","","","","test_invalid_arg",""
"passed","Sat Nov 09 00:56:18 GMT 2024","Sat Nov 09 00:56:19 GMT 2024","1286","hil.zephyr.nrf9160dk","test_rpc","","","","test_not_registered",""
"broken","Sat Nov 09 00:52:02 GMT 2024","Sat Nov 09 00:53:35 GMT 2024","92775","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_logging",""
"passed","Sat Nov 09 00:35:28 GMT 2024","Sat Nov 09 00:35:29 GMT 2024","414","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_unrecognized_key",""
"passed","Sat Nov 09 00:25:39 GMT 2024","Sat Nov 09 00:25:42 GMT 2024","3037","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_max",""
"passed","Sat Nov 09 00:41:59 GMT 2024","Sat Nov 09 00:42:00 GMT 2024","1549","hil.zephyr.mimxrt1024_evk","test_ota","","","","test_block_operations",""
"passed","Sat Nov 09 00:27:28 GMT 2024","Sat Nov 09 00:27:57 GMT 2024","28629","hil.esp-idf.esp32c3_devkitm_espidf","test_connection","","","","test_connect",""
"passed","Sat Nov 09 00:33:50 GMT 2024","Sat Nov 09 00:33:52 GMT 2024","1629","hil.zephyr.nrf52840dk","test_rpc","","","","test_one_arg",""
"passed","Sat Nov 09 00:31:41 GMT 2024","Sat Nov 09 00:31:43 GMT 2024","1967","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_no_args",""
"passed","Sat Nov 09 01:10:45 GMT 2024","Sat Nov 09 01:11:09 GMT 2024","24660","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_stream",""
"passed","Sat Nov 09 00:25:01 GMT 2024","Sat Nov 09 00:25:02 GMT 2024","982","hil.zephyr.native_sim_32","test_ota","","","","test_multiple_artifacts",""
"passed","Sat Nov 09 00:38:56 GMT 2024","Sat Nov 09 00:39:41 GMT 2024","45136","hil.zephyr.rak5010","test_connection","","","","test_connect",""
"passed","Sat Nov 09 00:58:27 GMT 2024","Sat Nov 09 00:58:35 GMT 2024","8671","hil.zephyr.nrf9160dk","test_settings","","","","test_set_int_range",""
"passed","Sat Nov 09 01:09:21 GMT 2024","Sat Nov 09 01:11:32 GMT 2024","131471","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_fw_update",""
"passed","Sat Nov 09 00:49:23 GMT 2024","Sat Nov 09 00:49:35 GMT 2024","12451","hil.zephyr.rak5010","test_settings","","","","test_set_int_range_out_max",""
"passed","Sat Nov 09 01:03:41 GMT 2024","Sat Nov 09 01:04:21 GMT 2024","39649","sample.zephyr.rak5010","test_sample","","","","test_lightdb_observe",""
"passed","Sat Nov 09 01:36:14 GMT 2024","Sat Nov 09 01:37:00 GMT 2024","45857","sample.zephyr.nrf9160dk","test_sample","","","","test_hello",""
