"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 04 14:24:09 GMT 2024","Fri Oct 04 14:24:22 GMT 2024","13076","hil.zephyr.nrf9160dk","test_settings","","","","test_int_too_large",""
"passed","Fri Oct 04 06:53:41 GMT 2024","Fri Oct 04 06:53:47 GMT 2024","5343","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int_range",""
"passed","Fri Oct 04 15:57:46 GMT 2024","Fri Oct 04 15:58:00 GMT 2024","14435","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_int_too_large",""
"passed","Sat Oct 05 09:48:15 GMT 2024","Sat Oct 05 09:48:44 GMT 2024","28527","sample.zephyr.nrf52840dk","test_sample","","","","test_lightdb_get",""
"passed","Fri Oct 04 14:32:31 GMT 2024","Fri Oct 04 14:32:51 GMT 2024","19992","sample.zephyr.nrf9160dk","test_sample","","","","test_logging",""
"broken","Sat Oct 05 11:06:56 GMT 2024","Sat Oct 05 11:07:19 GMT 2024","23029","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_lightdb_get",""
"passed","Fri Oct 04 07:25:13 GMT 2024","Fri Oct 04 07:25:58 GMT 2024","44939","sample.zephyr.rak5010","test_sample","","","","test_lightdb_delete",""
"passed","Fri Oct 04 07:54:47 GMT 2024","Fri Oct 04 07:54:58 GMT 2024","11815","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_lightdb_delete",""
"passed","Fri Oct 04 06:51:13 GMT 2024","Fri Oct 04 06:51:15 GMT 2024","1215","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_int_return",""
"passed","Fri Oct 04 06:53:15 GMT 2024","Fri Oct 04 06:53:28 GMT 2024","12893","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_int_too_large",""
"passed","Fri Oct 04 08:18:51 GMT 2024","Fri Oct 04 08:23:29 GMT 2024","277926","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_fw_update",""
"passed","Fri Oct 04 15:28:57 GMT 2024","Fri Oct 04 15:29:03 GMT 2024","6685","sample.zephyr.","test_sample","","","","test_rpc",""
"passed","Fri Oct 04 07:05:42 GMT 2024","Fri Oct 04 07:05:47 GMT 2024","4608","hil.zephyr.nrf52840dk","test_settings","","","","test_set_float_whole",""
"passed","Fri Oct 04 15:55:28 GMT 2024","Fri Oct 04 15:55:29 GMT 2024","1219","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_no_args",""
"broken","Sat Oct 05 09:33:32 GMT 2024","Sat Oct 05 09:33:32 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_many_args",""
"passed","Fri Oct 04 15:59:18 GMT 2024","Fri Oct 04 15:59:19 GMT 2024","815","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_unrecognized_key",""
"passed","Fri Oct 04 15:24:19 GMT 2024","Fri Oct 04 15:24:23 GMT 2024","4173","hil.linux.linux","test_settings","","","","test_set_float",""
"passed","Fri Oct 04 15:25:02 GMT 2024","Fri Oct 04 15:25:44 GMT 2024","42022","hil.linux.linux","test_settings","","","","test_restart",""
"passed","Fri Oct 04 15:58:58 GMT 2024","Fri Oct 04 15:59:03 GMT 2024","5137","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_bool",""
"passed","Fri Oct 04 15:23:29 GMT 2024","Fri Oct 04 15:23:41 GMT 2024","12462","hil.linux.linux","test_settings","","","","test_int_too_small",""
"passed","Fri Oct 04 15:28:04 GMT 2024","Fri Oct 04 15:28:17 GMT 2024","12515","sample.zephyr.","test_sample","","","","test_lightdb_delete",""
"passed","Fri Oct 04 15:58:23 GMT 2024","Fri Oct 04 15:58:28 GMT 2024","5323","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range_min",""
"passed","Fri Oct 04 07:02:47 GMT 2024","Fri Oct 04 07:02:49 GMT 2024","1613","hil.zephyr.nrf52840dk","test_rpc","","","","test_many_args",""
"passed","Fri Oct 04 08:04:06 GMT 2024","Fri Oct 04 08:04:29 GMT 2024","23332","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_stream",""
"passed","Fri Oct 04 14:02:26 GMT 2024","Fri Oct 04 14:02:27 GMT 2024","499","hil.linux.linux","test_rpc","","","","test_bool_return",""
"passed","Fri Oct 04 16:26:13 GMT 2024","Fri Oct 04 16:27:19 GMT 2024","65844","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_fw_update",""
"passed","Fri Oct 04 15:51:27 GMT 2024","Fri Oct 04 15:51:31 GMT 2024","4060","hil.esp-idf.esp32c3_devkitm_espidf","test_lightdb","","","","test_lightdb_deleted",""
"passed","Fri Oct 04 07:00:01 GMT 2024","Fri Oct 04 07:00:05 GMT 2024","4076","hil.zephyr.nrf52840dk","test_lightdb","","","","test_lightdb_deleted",""
"broken","Sat Oct 05 09:36:17 GMT 2024","Sat Oct 05 09:36:17 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_float_whole",""
"passed","Fri Oct 04 15:23:48 GMT 2024","Fri Oct 04 15:23:50 GMT 2024","2658","hil.linux.linux","test_settings","","","","test_set_int_range_max",""
"passed","Fri Oct 04 14:24:03 GMT 2024","Fri Oct 04 14:24:09 GMT 2024","6469","hil.zephyr.nrf9160dk","test_settings","","","","test_set_int",""
"passed","Fri Oct 04 14:02:25 GMT 2024","Fri Oct 04 14:02:26 GMT 2024","499","hil.linux.linux","test_rpc","","","","test_string_return",""
"passed","Fri Oct 04 15:59:13 GMT 2024","Fri Oct 04 15:59:18 GMT 2024","5240","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_string",""
"broken","Sat Oct 05 09:36:15 GMT 2024","Sat Oct 05 09:36:15 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int_range_min",""
"passed","Fri Oct 04 14:24:35 GMT 2024","Fri Oct 04 14:24:41 GMT 2024","5622","hil.zephyr.nrf9160dk","test_settings","","","","test_set_int_range",""
"passed","Fri Oct 04 14:45:07 GMT 2024","Fri Oct 04 14:45:12 GMT 2024","5217","hil.zephyr.rak5010","test_settings","","","","test_set_int_range_max",""
"passed","Fri Oct 04 14:02:25 GMT 2024","Fri Oct 04 14:02:25 GMT 2024","748","hil.linux.linux","test_rpc","","","","test_int_return",""
"passed","Fri Oct 04 15:55:38 GMT 2024","Fri Oct 04 15:55:39 GMT 2024","963","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_object_return",""
"passed","Fri Oct 04 16:13:18 GMT 2024","Fri Oct 04 16:13:23 GMT 2024","5446","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_malformed_response",""
"passed","Fri Oct 04 14:42:31 GMT 2024","Fri Oct 04 14:42:32 GMT 2024","989","hil.zephyr.rak5010","test_rpc","","","","test_bool_return",""
"passed","Fri Oct 04 07:02:58 GMT 2024","Fri Oct 04 07:02:59 GMT 2024","893","hil.zephyr.nrf52840dk","test_rpc","","","","test_invalid_arg",""
"passed","Fri Oct 04 16:16:18 GMT 2024","Fri Oct 04 16:16:25 GMT 2024","6335","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_bool",""
"passed","Fri Oct 04 06:54:26 GMT 2024","Fri Oct 04 06:54:30 GMT 2024","4684","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_float",""
"passed","Fri Oct 04 16:24:42 GMT 2024","Fri Oct 04 16:24:54 GMT 2024","12524","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_settings",""
"passed","Fri Oct 04 14:25:40 GMT 2024","Fri Oct 04 14:25:51 GMT 2024","10042","hil.zephyr.nrf9160dk","test_settings","","","","test_set_float_whole",""
"passed","Fri Oct 04 16:08:34 GMT 2024","Fri Oct 04 16:09:04 GMT 2024","30236","hil.zephyr.mimxrt1024_evk","test_connection","","","","test_connect",""
"passed","Sat Oct 05 09:40:12 GMT 2024","Sat Oct 05 09:40:35 GMT 2024","22879","sample.zephyr.nrf52840dk","test_sample","","","","test_stream",""
"passed","Fri Oct 04 15:26:30 GMT 2024","Fri Oct 04 15:26:52 GMT 2024","21850","sample.zephyr.","test_sample","","","","test_hello",""
"passed","Fri Oct 04 16:09:08 GMT 2024","Fri Oct 04 16:09:09 GMT 2024","1470","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_float_return",""
"passed","Sat Oct 05 09:37:05 GMT 2024","Sat Oct 05 09:37:29 GMT 2024","23730","sample.zephyr.nrf52840dk","test_sample","","","","test_lightdb_set",""
"broken","Sat Oct 05 09:33:35 GMT 2024","Sat Oct 05 09:33:35 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_observation_repeat_restart",""
"passed","Fri Oct 04 07:58:20 GMT 2024","Fri Oct 04 08:03:10 GMT 2024","290001","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_fw_update",""
"passed","Fri Oct 04 07:02:51 GMT 2024","Fri Oct 04 07:02:52 GMT 2024","731","hil.zephyr.nrf52840dk","test_rpc","","","","test_float_return",""
"passed","Fri Oct 04 15:59:09 GMT 2024","Fri Oct 04 15:59:13 GMT 2024","3754","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_float_whole",""
"passed","Fri Oct 04 14:34:22 GMT 2024","Fri Oct 04 14:34:33 GMT 2024","10950","sample.zephyr.nrf9160dk","test_sample","","","","test_lightdb_observe",""
"passed","Fri Oct 04 16:09:05 GMT 2024","Fri Oct 04 16:09:06 GMT 2024","1446","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_int_return",""
"passed","Fri Oct 04 15:55:32 GMT 2024","Fri Oct 04 15:55:33 GMT 2024","1462","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_int_return",""
"passed","Fri Oct 04 14:46:38 GMT 2024","Fri Oct 04 14:47:12 GMT 2024","33267","hil.zephyr.rak5010","test_settings","","","","test_restart",""
"passed","Fri Oct 04 15:58:45 GMT 2024","Fri Oct 04 15:58:58 GMT 2024","12724","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range_out_max",""
"passed","Fri Oct 04 14:36:36 GMT 2024","Fri Oct 04 14:37:11 GMT 2024","35086","hil.zephyr.rak5010","test_connection","","","","test_connect",""
"passed","Fri Oct 04 15:29:29 GMT 2024","Fri Oct 04 15:29:46 GMT 2024","16700","sample.zephyr.","test_sample","","","","test_credentials",""
"passed","Fri Oct 04 14:22:20 GMT 2024","Fri Oct 04 14:22:21 GMT 2024","955","hil.zephyr.nrf9160dk","test_rpc","","","","test_no_args",""
"passed","Fri Oct 04 16:15:21 GMT 2024","Fri Oct 04 16:15:35 GMT 2024","14017","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_int_too_small",""
"passed","Fri Oct 04 14:24:47 GMT 2024","Fri Oct 04 14:24:57 GMT 2024","10275","hil.zephyr.nrf9160dk","test_settings","","","","test_set_int_range_max",""
"passed","Fri Oct 04 14:39:51 GMT 2024","Fri Oct 04 14:40:02 GMT 2024","11328","hil.zephyr.rak5010","test_ota","","","","test_block_operations",""
"passed","Fri Oct 04 14:24:22 GMT 2024","Fri Oct 04 14:24:35 GMT 2024","12945","hil.zephyr.nrf9160dk","test_settings","","","","test_int_too_small",""
"passed","Fri Oct 04 15:59:20 GMT 2024","Fri Oct 04 15:59:52 GMT 2024","32059","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_cancel_all",""
"passed","Fri Oct 04 15:27:11 GMT 2024","Fri Oct 04 15:27:17 GMT 2024","6146","sample.zephyr.","test_sample","","","","test_lightdb_observe",""
"passed","Fri Oct 04 07:55:53 GMT 2024","Fri Oct 04 07:56:20 GMT 2024","26419","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_lightdb_get",""
"passed","Fri Oct 04 06:53:55 GMT 2024","Fri Oct 04 06:54:08 GMT 2024","13012","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int_range_out_min",""
"passed","Fri Oct 04 06:51:20 GMT 2024","Fri Oct 04 06:51:25 GMT 2024","5365","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_malformed_response",""
"passed","Fri Oct 04 08:10:55 GMT 2024","Fri Oct 04 08:11:22 GMT 2024","26585","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_lightdb_get",""
"passed","Sat Oct 05 09:31:38 GMT 2024","Sat Oct 05 09:31:41 GMT 2024","3641","hil.zephyr.esp32_devkitc_wrover","test_lightdb","","","","test_lightdb_deleted",""
"passed","Fri Oct 04 14:44:24 GMT 2024","Fri Oct 04 14:44:30 GMT 2024","5065","hil.zephyr.rak5010","test_settings","","","","test_set_int",""
"passed","Fri Oct 04 16:28:50 GMT 2024","Fri Oct 04 16:29:14 GMT 2024","24313","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_hello",""
"passed","Fri Oct 04 15:23:50 GMT 2024","Fri Oct 04 15:24:03 GMT 2024","12377","hil.linux.linux","test_settings","","","","test_set_int_range_out_min",""
"broken","Sat Oct 05 09:41:56 GMT 2024","Sat Oct 05 09:43:36 GMT 2024","100904","sample.zephyr.nrf52840dk","test_sample","","","","test_fw_update",""
"passed","Fri Oct 04 07:04:23 GMT 2024","Fri Oct 04 07:04:36 GMT 2024","13000","hil.zephyr.nrf52840dk","test_settings","","","","test_int_too_large",""
"passed","Fri Oct 04 14:43:11 GMT 2024","Fri Oct 04 14:43:31 GMT 2024","19950","hil.zephyr.rak5010","test_rpc","","","","test_observation_cancel_all",""
"passed","Fri Oct 04 06:51:12 GMT 2024","Fri Oct 04 06:51:13 GMT 2024","1501","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_many_args",""
"passed","Fri Oct 04 06:47:31 GMT 2024","Fri Oct 04 06:47:44 GMT 2024","13057","hil.esp-idf.esp32_devkitc_wrover_espidf","test_lightdb","","","","test_lightdb_observed",""
"passed","Fri Oct 04 08:08:40 GMT 2024","Fri Oct 04 08:08:50 GMT 2024","10117","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_lightdb_observe",""
"passed","Fri Oct 04 16:09:11 GMT 2024","Fri Oct 04 16:09:12 GMT 2024","968","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_object_return",""
