"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10669","test_settings","sample.zephyr.frdm_rw612","Wed Jun 24 03:52:41 UTC 2026","passed","Wed Jun 24 03:52:52 UTC 2026","","settings","",""
"","247","test_string_return","hil.zephyr.native_sim_64","Tue Jun 23 21:51:59 UTC 2026","passed","Tue Jun 23 21:51:59 UTC 2026","","test_rpc","",""
"","2295","test_set_int_range_min","hil.zephyr.native_sim_32","Tue Jun 23 21:52:27 UTC 2026","passed","Tue Jun 23 21:52:29 UTC 2026","","test_settings","",""
"","93351","test_settings","sample.zephyr.rak5010","Wed Jun 24 03:06:11 UTC 2026","broken","Wed Jun 24 03:07:45 UTC 2026","","settings","",""
"","501","test_object_return","hil.zephyr.esp32s3_devkitc","Wed Jun 24 02:44:50 UTC 2026","passed","Wed Jun 24 02:44:51 UTC 2026","","test_rpc","",""
"","26988","test_restart","hil.zephyr.native_sim_32","Tue Jun 23 21:53:32 UTC 2026","passed","Tue Jun 23 21:53:59 UTC 2026","","test_settings","",""
"","654","test_no_args","hil.zephyr.frdm_rw612","Wed Jun 24 01:41:49 UTC 2026","passed","Wed Jun 24 01:41:50 UTC 2026","","test_rpc","",""
"","1820","test_set_int_range","hil.linux.linux","Tue Jun 23 21:50:25 UTC 2026","passed","Tue Jun 23 21:50:27 UTC 2026","","test_settings","",""
"","82570","test_hello","sample.zephyr.esp32s3_devkitc","Wed Jun 24 04:25:08 UTC 2026","failed","Wed Jun 24 04:26:30 UTC 2026","","hello.cid","",""
"","0","test_multi_block_upload","hil.zephyr.rak5010","Tue Jun 23 23:57:16 UTC 2026","broken","Tue Jun 23 23:57:16 UTC 2026","","test_stream","",""
"","500","test_many_args","hil.linux.linux","Tue Jun 23 21:50:14 UTC 2026","passed","Tue Jun 23 21:50:15 UTC 2026","","test_rpc","",""
"","0","test_set_string","hil.zephyr.nrf9160dk","Wed Jun 24 02:19:00 UTC 2026","broken","Wed Jun 24 02:19:00 UTC 2026","","test_settings","",""
"","11776","test_set_int_range_out_max","hil.zephyr.frdm_rw612","Wed Jun 24 01:54:00 UTC 2026","passed","Wed Jun 24 01:54:12 UTC 2026","","test_settings","",""
"","5277","test_lightdb_observe","sample.zephyr.native_sim_64","Tue Jun 23 21:51:54 UTC 2026","passed","Tue Jun 23 21:52:00 UTC 2026","","lightdb_observe","",""
"","1308","test_one_arg","hil.zephyr.frdm_rw612","Wed Jun 24 01:41:50 UTC 2026","passed","Wed Jun 24 01:41:51 UTC 2026","","test_rpc","",""
"","11204","test_int_too_large","hil.zephyr.native_sim_32","Tue Jun 23 21:52:02 UTC 2026","passed","Tue Jun 23 21:52:13 UTC 2026","","test_settings","",""
"","3267","test_set_int_range","hil.zephyr.nrf52840dk","Wed Jun 24 01:32:43 UTC 2026","passed","Wed Jun 24 01:32:46 UTC 2026","","test_settings","",""
"","23561","test_observation_repeat_restart","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jun 24 01:50:34 UTC 2026","passed","Wed Jun 24 01:50:57 UTC 2026","","test_rpc","",""
"","1088","test_string_return","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jun 24 01:50:23 UTC 2026","passed","Wed Jun 24 01:50:24 UTC 2026","","test_rpc","",""
"","2789","test_set_int_range_min","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jun 24 01:59:44 UTC 2026","passed","Wed Jun 24 01:59:47 UTC 2026","","test_settings","",""
"","1903","test_set_int","hil.linux.linux","Tue Jun 23 21:50:00 UTC 2026","passed","Tue Jun 23 21:50:02 UTC 2026","","test_settings","",""
"","11353","test_set_int_range_out_max","hil.zephyr.native_sim_64","Tue Jun 23 21:52:44 UTC 2026","passed","Tue Jun 23 21:52:56 UTC 2026","","test_settings","",""
"","1263","test_one_arg","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jun 24 01:50:19 UTC 2026","passed","Wed Jun 24 01:50:21 UTC 2026","","test_rpc","",""
"","79475","test_hello","sample.zephyr.esp32s3_devkitc","Wed Jun 24 04:28:49 UTC 2026","failed","Wed Jun 24 04:30:08 UTC 2026","","hello","",""
"","198","test_wrong_type","hil.zephyr.frdm_rw612","Wed Jun 24 01:54:24 UTC 2026","passed","Wed Jun 24 01:54:25 UTC 2026","","test_settings","",""
"","74042","test_logging","sample.zephyr.frdm_rw612","Wed Jun 24 03:30:30 UTC 2026","passed","Wed Jun 24 03:31:44 UTC 2026","","logging","",""
