"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5236","test_lightdb_observe","sample.zephyr.native_sim_32","Thu Apr 09 16:36:30 UTC 2026","passed","Thu Apr 09 16:36:35 UTC 2026","","lightdb_observe","",""
"","844","test_no_args","hil.zephyr.native_sim_32","Thu Apr 09 16:36:00 UTC 2026","passed","Thu Apr 09 16:36:01 UTC 2026","","test_rpc","",""
"","20276","test_lightdb_get","sample.zephyr.native_sim_64","Thu Apr 09 16:36:32 UTC 2026","passed","Thu Apr 09 16:36:52 UTC 2026","","lightdb_get","",""
"","143","test_object_return","hil.zephyr.native_sim_32","Thu Apr 09 16:36:05 UTC 2026","passed","Thu Apr 09 16:36:05 UTC 2026","","test_rpc","",""
"","7525","test_location","sample.zephyr.native_sim_64","Thu Apr 09 16:37:56 UTC 2026","passed","Thu Apr 09 16:38:04 UTC 2026","","location.playback.wifi","",""
"","11406","test_set_int_range_out_max","hil.linux.linux","Thu Apr 09 16:35:09 UTC 2026","passed","Thu Apr 09 16:35:21 UTC 2026","","test_settings","",""
"","1390","test_set_int_range_min","hil.linux.linux","Thu Apr 09 16:34:55 UTC 2026","passed","Thu Apr 09 16:34:56 UTC 2026","","test_settings","",""
"","89942","test_connect","hil.zephyr.native_sim_32","Thu Apr 09 16:35:56 UTC 2026","passed","Thu Apr 09 16:37:26 UTC 2026","","test_connection","",""
"","139","test_wrong_type","hil.zephyr.native_sim_64","Thu Apr 09 16:37:10 UTC 2026","passed","Thu Apr 09 16:37:10 UTC 2026","","test_settings","",""
"","11625","test_set_int_range_out_max","hil.zephyr.native_sim_32","Thu Apr 09 16:36:53 UTC 2026","passed","Thu Apr 09 16:37:04 UTC 2026","","test_settings","",""
"","1509","test_set_int_range_max","hil.linux.linux","Thu Apr 09 16:34:56 UTC 2026","passed","Thu Apr 09 16:34:58 UTC 2026","","test_settings","",""
"","2886","test_set_float","hil.zephyr.native_sim_32","Thu Apr 09 16:37:07 UTC 2026","passed","Thu Apr 09 16:37:10 UTC 2026","","test_settings","",""
"","2662","test_set_int_range_min","hil.zephyr.native_sim_64","Thu Apr 09 16:36:31 UTC 2026","passed","Thu Apr 09 16:36:34 UTC 2026","","test_settings","",""
"","72995","test_reason_and_state","hil.zephyr.native_sim_64","Thu Apr 09 16:36:09 UTC 2026","failed","Thu Apr 09 16:37:22 UTC 2026","","test_ota","",""
"","2853","test_set_int","hil.zephyr.native_sim_32","Thu Apr 09 16:36:07 UTC 2026","passed","Thu Apr 09 16:36:10 UTC 2026","","test_settings","",""
"","16271","test_cert_provisioning","sample.zephyr.native_sim_64","Thu Apr 09 16:36:52 UTC 2026","passed","Thu Apr 09 16:37:09 UTC 2026","","certificate_provisioning","",""
"","1199","test_one_arg","hil.zephyr.native_sim_64","Thu Apr 09 16:36:01 UTC 2026","passed","Thu Apr 09 16:36:02 UTC 2026","","test_rpc","",""
"","6148","test_block_upload","hil.zephyr.native_sim_64","Thu Apr 09 16:36:09 UTC 2026","passed","Thu Apr 09 16:36:15 UTC 2026","","test_stream","",""
"","1753","test_set_int","hil.linux.linux","Thu Apr 09 16:34:29 UTC 2026","passed","Thu Apr 09 16:34:30 UTC 2026","","test_settings","",""
"","249","test_bool_return","hil.zephyr.native_sim_64","Thu Apr 09 16:36:04 UTC 2026","passed","Thu Apr 09 16:36:05 UTC 2026","","test_rpc","",""
"","17324","test_location","sample.zephyr.native_sim_64","Thu Apr 09 16:37:56 UTC 2026","passed","Thu Apr 09 16:38:13 UTC 2026","","location.playback.cellular","",""
