"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20336","test_hello","sample.zephyr.frdm_rw612","Thu Jul 09 01:23:24 UTC 2026","passed","Thu Jul 09 01:23:44 UTC 2026","","hello","",""
"","355","test_multiple_artifacts","hil.linux.linux","Thu Jul 09 00:22:29 UTC 2026","passed","Thu Jul 09 00:22:29 UTC 2026","","test_ota","",""
"","0","test_observation_cancel_all","hil.zephyr.rak5010","Thu Jul 09 00:31:14 UTC 2026","broken","Thu Jul 09 00:31:14 UTC 2026","","test_rpc","",""
"","1689","test_set_bool","hil.linux.linux","Thu Jul 09 00:23:32 UTC 2026","passed","Thu Jul 09 00:23:33 UTC 2026","","test_settings","",""
"","112637","test_hello","sample.zephyr.nrf9160dk","Thu Jul 09 02:04:29 UTC 2026","broken","Thu Jul 09 02:06:22 UTC 2026","","hello.cid","",""
"","5279","test_resume","hil.zephyr.native_sim_64","Thu Jul 09 00:24:37 UTC 2026","passed","Thu Jul 09 00:24:42 UTC 2026","","test_ota","",""
"","21799","test_lightdb_set","sample.esp-idf.esp32s3_devkitc_espidf","Thu Jul 09 00:32:43 UTC 2026","passed","Thu Jul 09 00:33:04 UTC 2026","","test_sample","",""
"","12865","test_reason_and_state","hil.zephyr.frdm_rw612","Thu Jul 09 01:37:23 UTC 2026","passed","Thu Jul 09 01:37:36 UTC 2026","","test_ota","",""
"","2727","test_set_int_range","hil.zephyr.native_sim_32","Thu Jul 09 00:25:04 UTC 2026","passed","Thu Jul 09 00:25:07 UTC 2026","","test_settings","",""
"","23318","test_hello","sample.zephyr.esp32s3_devkitc","Thu Jul 09 01:14:01 UTC 2026","passed","Thu Jul 09 01:14:24 UTC 2026","","hello.cid","",""
"","0","test_set_bool","hil.zephyr.frdm_rw612","Thu Jul 09 00:48:59 UTC 2026","broken","Thu Jul 09 00:48:59 UTC 2026","","test_settings","",""
"","6278","test_block_upload","hil.esp-idf.esp32s3_devkitc_espidf","Thu Jul 09 00:31:08 UTC 2026","passed","Thu Jul 09 00:31:14 UTC 2026","","test_stream","",""
"","2910","test_set_float_whole","hil.esp-idf.esp32s3_devkitc_espidf","Thu Jul 09 00:45:48 UTC 2026","passed","Thu Jul 09 00:45:51 UTC 2026","","test_settings","",""
