"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 04 09:50:03 GMT 2024","Fri Oct 04 09:50:13 GMT 2024","10025","hil.zephyr.nrf9160dk","test_settings","","","","test_set_float",""
"passed","Fri Oct 04 09:19:49 GMT 2024","Fri Oct 04 09:19:55 GMT 2024","5785","hil.zephyr.nrf52840dk","test_lightdb","","","","test_lightdb_reported",""
"passed","Fri Oct 04 09:07:46 GMT 2024","Fri Oct 04 09:07:47 GMT 2024","1214","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_int_return",""
"passed","Fri Oct 04 16:02:05 GMT 2024","Fri Oct 04 16:02:06 GMT 2024","513","hil.linux.linux","test_rpc","","","","test_object_return",""
"passed","Fri Oct 04 17:41:54 GMT 2024","Fri Oct 04 17:41:59 GMT 2024","4683","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_float_whole",""
"passed","Fri Oct 04 16:02:04 GMT 2024","Fri Oct 04 16:02:05 GMT 2024","626","hil.linux.linux","test_ota","","","","test_manifest",""
"passed","Fri Oct 04 18:05:54 GMT 2024","Fri Oct 04 18:06:04 GMT 2024","9825","hil.zephyr.mimxrt1024_evk","test_lightdb","","","","test_lightdb_observed",""
"passed","Fri Oct 04 17:38:38 GMT 2024","Fri Oct 04 17:38:40 GMT 2024","1121","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_invalid_arg",""
"passed","Fri Oct 04 18:10:56 GMT 2024","Fri Oct 04 18:11:01 GMT 2024","4911","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_bool",""
"passed","Fri Oct 04 16:05:59 GMT 2024","Fri Oct 04 16:06:06 GMT 2024","7620","sample.zephyr.","test_sample","","","","test_settings",""
"passed","Fri Oct 04 10:29:33 GMT 2024","Fri Oct 04 10:29:55 GMT 2024","21786","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_stream",""
"passed","Fri Oct 04 09:02:56 GMT 2024","Fri Oct 04 09:03:25 GMT 2024","28935","hil.esp-idf.esp32_devkitc_wrover_espidf","test_connection","","","","test_connect",""
"passed","Fri Oct 04 18:11:16 GMT 2024","Fri Oct 04 18:11:17 GMT 2024","735","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_wrong_type",""
"passed","Fri Oct 04 17:38:26 GMT 2024","Fri Oct 04 17:38:28 GMT 2024","1235","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_int_return",""
"passed","Fri Oct 04 10:12:41 GMT 2024","Fri Oct 04 10:13:04 GMT 2024","22405","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_stream",""
"passed","Fri Oct 04 09:04:22 GMT 2024","Fri Oct 04 09:04:26 GMT 2024","4052","hil.esp-idf.esp32_devkitc_wrover_espidf","test_lightdb","","","","test_lightdb_deleted",""
"passed","Fri Oct 04 18:03:56 GMT 2024","Fri Oct 04 18:03:57 GMT 2024","941","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_multiple_artifacts",""
"passed","Fri Oct 04 16:02:10 GMT 2024","Fri Oct 04 16:02:14 GMT 2024","4842","hil.linux.linux","test_settings","","","","test_set_int",""
"passed","Fri Oct 04 17:48:23 GMT 2024","Fri Oct 04 17:48:29 GMT 2024","5723","hil.esp-idf.esp32s3_devkitc_espidf","test_lightdb","","","","test_lightdb_reported",""
"passed","Fri Oct 04 18:16:44 GMT 2024","Fri Oct 04 18:16:48 GMT 2024","4002","hil.zephyr.rak5010","test_lightdb","","","","test_lightdb_deleted",""
"passed","Fri Oct 04 17:55:40 GMT 2024","Fri Oct 04 17:56:11 GMT 2024","30711","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_restart",""
"passed","Fri Oct 04 16:02:11 GMT 2024","Fri Oct 04 16:02:11 GMT 2024","376","hil.linux.linux","test_rpc","","","","test_invalid_arg",""
"passed","Fri Oct 04 09:25:30 GMT 2024","Fri Oct 04 09:25:36 GMT 2024","5737","hil.zephyr.nrf52840dk","test_settings","","","","test_set_bool",""
"passed","Fri Oct 04 17:53:53 GMT 2024","Fri Oct 04 17:54:06 GMT 2024","12938","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_int_too_small",""
"passed","Fri Oct 04 17:51:47 GMT 2024","Fri Oct 04 17:51:48 GMT 2024","1220","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_no_args",""
"passed","Fri Oct 04 18:11:10 GMT 2024","Fri Oct 04 18:11:15 GMT 2024","4997","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_string",""
"passed","Fri Oct 04 18:20:09 GMT 2024","Fri Oct 04 18:20:11 GMT 2024","1577","hil.zephyr.rak5010","test_rpc","","","","test_no_args",""
"passed","Fri Oct 04 16:02:03 GMT 2024","Fri Oct 04 16:02:03 GMT 2024","493","hil.linux.linux","test_rpc","","","","test_many_args",""
"broken","Fri Oct 04 18:06:34 GMT 2024","Fri Oct 04 18:06:34 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_bool_return",""
"passed","Fri Oct 04 10:23:28 GMT 2024","Fri Oct 04 10:23:36 GMT 2024","7553","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_rpc",""
"passed","Fri Oct 04 17:51:53 GMT 2024","Fri Oct 04 17:51:54 GMT 2024","1499","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_string_return",""
"passed","Fri Oct 04 09:49:57 GMT 2024","Fri Oct 04 09:50:03 GMT 2024","5826","hil.zephyr.nrf9160dk","test_settings","","","","test_set_bool",""
"passed","Fri Oct 04 17:54:53 GMT 2024","Fri Oct 04 17:54:58 GMT 2024","5263","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_float",""
"passed","Fri Oct 04 18:03:58 GMT 2024","Fri Oct 04 18:04:01 GMT 2024","2207","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_block_operations",""
"passed","Fri Oct 04 16:02:50 GMT 2024","Fri Oct 04 16:02:58 GMT 2024","7834","hil.linux.linux","test_lightdb","","","","test_lightdb_observed",""
"passed","Fri Oct 04 09:07:40 GMT 2024","Fri Oct 04 09:07:42 GMT 2024","1436","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_not_registered",""
"passed","Fri Oct 04 09:25:17 GMT 2024","Fri Oct 04 09:25:30 GMT 2024","12953","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int_range_out_max",""
