"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6193","test_block_upload","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_stream","",""
"","5737","test_settings","sample.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","settings","",""
"","11665","test_int_too_large","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_settings","",""
"","734","test_lightdb_reported","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_lightdb","",""
"","1503","test_manifest","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_ota","",""
"","20177","test_lightdb_get","sample.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","lightdb_get","",""
"","7557","test_location","sample.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","location.playback.wifi","",""
"","11506","test_set_int_range_out_max","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_settings","",""
"","1053","test_lightdb_deleted","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_lightdb","",""
"","16845","test_cert_provisioning","sample.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","certificate_provisioning.psa_crypto","",""
"","499","test_many_args","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","11845","test_int_too_large","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_settings","",""
"","220","test_wrong_type","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_settings","",""
"","5199","test_resume","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_ota","",""
"","2790","test_set_float","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_settings","",""
"","406","test_not_registered","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","22389","test_stream","sample.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","stream","",""
"","574","test_float_return","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","1803","test_set_int_range_min","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_settings","",""
"","5212","test_set_int_range_min","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_settings","",""
"","5135","test_malformed_response","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","18878","test_observation_cancel_all","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","17173","test_location","sample.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","location.playback.cellular","",""
"","17237","test_location","sample.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","location.playback.cellular","",""
"","7642","test_lightdb_observed","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_lightdb","",""
"","432","test_multiple_artifacts","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_ota","",""
"","27898","test_restart","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_settings","",""
"","697","test_no_args","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","11708","test_int_too_small","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_settings","",""
"","315","test_multi_block_upload","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_stream","",""
"","1580","test_lightdb_reported","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_lightdb","",""
"","588","test_no_args","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","2857","test_set_int_range_max","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_settings","",""
"","7616","test_lightdb_delete","sample.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","lightdb_delete","",""
"","17192","test_location","sample.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","location.playback","",""
"","2846","test_set_float_whole","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_settings","",""
"","7360","test_rpc","sample.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","rpc","",""
"","19543","test_observation_repeat_restart","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","1268","test_manifest","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_ota","",""
"","3110","test_set_int_range","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_settings","",""
"","594","test_object_return","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","24433","test_cert_provisioning","sample.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","certificate_provisioning","",""
"","2191","test_set_int_range","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_settings","",""
"","628","test_int_return","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","84955","test_connect","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_connection","",""
"","11734","test_int_too_small","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_settings","",""
"","15472","test_lightdb_set","sample.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","lightdb_set","",""
"","27750","test_cancel_all","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_settings","",""
"","7202","test_lightdb_delete","sample.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","lightdb_delete","",""
"","1328","test_many_args","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","6170","test_rpc","sample.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","rpc","",""
"","2118","test_set_int","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_settings","",""
"","11580","test_set_int_range_out_min","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_settings","",""
"","17213","test_location","sample.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","location.playback","",""
"","16767","test_lightdb_set","sample.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","lightdb_set","",""
"","18768","test_observation_cancel_all","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","11731","test_set_int_range_out_max","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_settings","",""
"","12958","test_reason_and_state","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_ota","",""
"","2541","test_set_int","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_settings","",""
"","1328","test_many_args","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","2843","test_set_int_range_max","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_settings","",""
"","344","test_manifest","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_ota","",""
"","558","test_lightdb_deleted","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_lightdb","",""
"","608","test_not_registered","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","3170","test_set_bool","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_settings","",""
"","25856","test_hello","sample.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","hello.cid","",""
"","229","test_wrong_type","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_settings","",""
"","28501","test_hello","sample.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","hello.cid","",""
"","445","test_string_return","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","7327","test_location","sample.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","location.playback.wifi","",""
"","11523","test_int_too_small","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_settings","",""
"","1467","test_one_arg","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","498","test_invalid_arg","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","5498","test_lightdb_observe","sample.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","lightdb_observe","",""
"","5155","test_malformed_response","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","225","test_multi_block_upload","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_stream","",""
"","555","test_float_return","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","499","test_bool_return","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","6292","test_block_upload","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_stream","",""
"","947","test_bool_return","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","90187","test_connect","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_connection","",""
"","11716","test_set_int_range_out_max","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_settings","",""
"","22969","test_hello","sample.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","hello","",""
"","1153","test_lightdb_deleted","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_lightdb","",""
"","386","test_float_return","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","5166","test_malformed_response","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","27339","test_restart","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_settings","",""
"","16240","test_logging","sample.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","logging","",""
"","11595","test_int_too_large","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_settings","",""
"","22412","test_hello","sample.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","hello.psa_crypto","",""
"","2815","test_set_string","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_settings","",""
"","25763","test_observation_repeat_restart","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","11679","test_set_int_range_out_min","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_settings","",""
"","1950","test_set_int_range_max","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_settings","",""
"","430","test_int_return","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","613","test_string_return","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","230","test_unrecognized_key","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_settings","",""
"","593","test_not_registered","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","275","test_multi_block_upload","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_stream","",""
"","2678","test_set_float_whole","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_settings","",""
"","373","test_bool_return","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","676","test_string_return","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","6157","test_settings","sample.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","settings","",""
"","1989","test_set_string","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_settings","",""
"","238","test_wrong_type","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_settings","",""
"","20218","test_lightdb_get","sample.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","lightdb_get","",""
"","877","test_no_args","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","11743","test_set_int_range_out_min","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_settings","",""
"","11850","test_reason_and_state","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_ota","",""
"","3346","test_set_float","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_settings","",""
"","25811","test_restart","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_settings","",""
"","1861","test_set_float_whole","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_settings","",""
"","5327","test_lightdb_observe","sample.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","lightdb_observe","",""
"","464","test_invalid_arg","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","7431","test_lightdb_observed","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_lightdb","",""
"","6270","test_block_upload","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_stream","",""
"","1331","test_multiple_artifacts","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_ota","",""
"","2898","test_set_bool","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_settings","",""
"","3144","test_set_string","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_settings","",""
"","5808","test_lightdb_observed","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_lightdb","",""
"","23592","test_observation_repeat_restart","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","4709","test_resume","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_ota","",""
"","498","test_object_return","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","2171","test_set_float","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_settings","",""
"","378","test_object_return","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","1643","test_multiple_artifacts","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_ota","",""
"","636","test_invalid_arg","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","29310","test_cancel_all","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_settings","",""
"","5398","test_set_int_range_min","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_settings","",""
"","1450","test_lightdb_reported","hil.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","test_lightdb","",""
"","22767","test_hello","sample.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","hello","",""
"","26335","test_hello","sample.zephyr.native_sim_32","2026-08-20","passed","2026-08-20","","hello.psa_crypto","",""
"","4483","test_resume","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_ota","",""
"","22318","test_stream","sample.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","stream","",""
"","2307","test_set_int","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_settings","",""
"","16909","test_observation_cancel_all","hil.linux.linux","2026-08-20","passed","2026-08-20","","test_rpc","",""
"","1318","test_one_arg","hil.zephyr.native_sim_64","2026-08-20","passed","2026-08-20","","test_rpc","",""
