"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","72633","test_reason_and_state","hil.zephyr.native_sim_64","Mon Jun 15 01:06:08 UTC 2026","failed","Mon Jun 15 01:07:21 UTC 2026","","test_ota","",""
"","89954","test_connect","hil.zephyr.native_sim_32","Mon Jun 15 01:05:56 UTC 2026","passed","Mon Jun 15 01:07:26 UTC 2026","","test_connection","",""
"","96","test_wrong_type","hil.zephyr.native_sim_64","Mon Jun 15 01:07:09 UTC 2026","passed","Mon Jun 15 01:07:09 UTC 2026","","test_settings","",""
"","27028","test_restart","hil.zephyr.native_sim_64","Mon Jun 15 01:07:38 UTC 2026","passed","Mon Jun 15 01:08:05 UTC 2026","","test_settings","",""
"","2311","test_set_float_whole","hil.zephyr.native_sim_64","Mon Jun 15 01:07:04 UTC 2026","passed","Mon Jun 15 01:07:06 UTC 2026","","test_settings","",""
"","77479","test_logging","sample.zephyr.native_sim_32","Mon Jun 15 01:06:28 UTC 2026","failed","Mon Jun 15 01:07:45 UTC 2026","","logging","",""
"","17352","test_location","sample.zephyr.native_sim_64","Mon Jun 15 01:07:41 UTC 2026","passed","Mon Jun 15 01:07:58 UTC 2026","","location.playback","",""
"","1996","test_set_float","hil.linux.linux","Mon Jun 15 01:05:14 UTC 2026","passed","Mon Jun 15 01:05:16 UTC 2026","","test_settings","",""
"","7555","test_location","sample.zephyr.native_sim_64","Mon Jun 15 01:07:41 UTC 2026","passed","Mon Jun 15 01:07:48 UTC 2026","","location.playback.wifi","",""
"","5612","test_lightdb_observed","hil.zephyr.native_sim_32","Mon Jun 15 01:06:02 UTC 2026","passed","Mon Jun 15 01:06:07 UTC 2026","","test_lightdb","",""
"","2511","test_set_float_whole","hil.zephyr.native_sim_32","Mon Jun 15 01:07:09 UTC 2026","passed","Mon Jun 15 01:07:12 UTC 2026","","test_settings","",""
"","234","test_invalid_arg","hil.zephyr.native_sim_64","Mon Jun 15 01:06:07 UTC 2026","passed","Mon Jun 15 01:06:08 UTC 2026","","test_rpc","",""
"","5188","test_lightdb_observe","sample.zephyr.native_sim_32","Mon Jun 15 01:06:27 UTC 2026","passed","Mon Jun 15 01:06:32 UTC 2026","","lightdb_observe","",""
"","81754","test_hello","sample.zephyr.native_sim_64","Mon Jun 15 01:07:11 UTC 2026","failed","Mon Jun 15 01:08:33 UTC 2026","","hello.cid","",""
"","382","test_string_return","hil.zephyr.native_sim_32","Mon Jun 15 01:06:05 UTC 2026","passed","Mon Jun 15 01:06:05 UTC 2026","","test_rpc","",""
"","2437","test_set_string","hil.zephyr.native_sim_64","Mon Jun 15 01:07:06 UTC 2026","passed","Mon Jun 15 01:07:08 UTC 2026","","test_settings","",""
"","341","test_multiple_artifacts","hil.linux.linux","Mon Jun 15 01:04:13 UTC 2026","passed","Mon Jun 15 01:04:14 UTC 2026","","test_ota","",""
"","28856","test_cancel_all","hil.zephyr.native_sim_64","Mon Jun 15 01:07:09 UTC 2026","passed","Mon Jun 15 01:07:38 UTC 2026","","test_settings","",""
"","2130","test_set_bool","hil.linux.linux","Mon Jun 15 01:05:12 UTC 2026","passed","Mon Jun 15 01:05:14 UTC 2026","","test_settings","",""
"","16273","test_cert_provisioning","sample.zephyr.native_sim_64","Mon Jun 15 01:06:54 UTC 2026","passed","Mon Jun 15 01:07:10 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","885","test_lightdb_reported","hil.zephyr.native_sim_64","Mon Jun 15 01:06:06 UTC 2026","passed","Mon Jun 15 01:06:07 UTC 2026","","test_lightdb","",""
"","358","test_bool_return","hil.zephyr.native_sim_64","Mon Jun 15 01:06:02 UTC 2026","passed","Mon Jun 15 01:06:02 UTC 2026","","test_rpc","",""
"","15312","test_lightdb_set","sample.zephyr.native_sim_64","Mon Jun 15 01:06:13 UTC 2026","passed","Mon Jun 15 01:06:29 UTC 2026","","lightdb_set","",""
"","6506","test_rpc","sample.zephyr.native_sim_32","Mon Jun 15 01:06:29 UTC 2026","passed","Mon Jun 15 01:06:35 UTC 2026","","rpc","",""
"","6177","test_settings","sample.zephyr.native_sim_64","Mon Jun 15 01:06:32 UTC 2026","passed","Mon Jun 15 01:06:38 UTC 2026","","settings","",""
"","27429","test_cancel_all","hil.linux.linux","Mon Jun 15 01:05:21 UTC 2026","passed","Mon Jun 15 01:05:48 UTC 2026","","test_settings","",""
"","20218","test_lightdb_get","sample.zephyr.native_sim_64","Mon Jun 15 01:06:25 UTC 2026","passed","Mon Jun 15 01:06:45 UTC 2026","","lightdb_get","",""
"","739","test_no_args","hil.zephyr.native_sim_64","Mon Jun 15 01:05:58 UTC 2026","passed","Mon Jun 15 01:05:59 UTC 2026","","test_rpc","",""
"","81690","test_hello","sample.zephyr.native_sim_32","Mon Jun 15 01:07:07 UTC 2026","failed","Mon Jun 15 01:08:29 UTC 2026","","hello","",""
"","7282","test_lightdb_delete","sample.zephyr.native_sim_32","Mon Jun 15 01:06:29 UTC 2026","passed","Mon Jun 15 01:06:36 UTC 2026","","lightdb_delete","",""
"","1859","test_set_int_range_min","hil.linux.linux","Mon Jun 15 01:04:45 UTC 2026","passed","Mon Jun 15 01:04:47 UTC 2026","","test_settings","",""
"","6123","test_block_upload","hil.zephyr.native_sim_64","Mon Jun 15 01:06:01 UTC 2026","passed","Mon Jun 15 01:06:08 UTC 2026","","test_stream","",""
"","11701","test_int_too_small","hil.linux.linux","Mon Jun 15 01:04:32 UTC 2026","passed","Mon Jun 15 01:04:43 UTC 2026","","test_settings","",""
"","2658","test_set_int_range","hil.zephyr.native_sim_64","Mon Jun 15 01:06:28 UTC 2026","passed","Mon Jun 15 01:06:31 UTC 2026","","test_settings","",""
"","28962","test_cancel_all","hil.zephyr.native_sim_32","Mon Jun 15 01:07:15 UTC 2026","passed","Mon Jun 15 01:07:44 UTC 2026","","test_settings","",""
"","139","test_multi_block_upload","hil.linux.linux","Mon Jun 15 01:04:23 UTC 2026","passed","Mon Jun 15 01:04:23 UTC 2026","","test_stream","",""
"","6017","test_settings","sample.zephyr.native_sim_32","Mon Jun 15 01:06:29 UTC 2026","passed","Mon Jun 15 01:06:35 UTC 2026","","settings","",""
"","134","test_wrong_type","hil.zephyr.native_sim_32","Mon Jun 15 01:07:15 UTC 2026","passed","Mon Jun 15 01:07:15 UTC 2026","","test_settings","",""
"","2463","test_set_int_range_min","hil.zephyr.native_sim_64","Mon Jun 15 01:06:31 UTC 2026","passed","Mon Jun 15 01:06:33 UTC 2026","","test_settings","",""
"","2561","test_set_float","hil.zephyr.native_sim_64","Mon Jun 15 01:07:01 UTC 2026","passed","Mon Jun 15 01:07:04 UTC 2026","","test_settings","",""
"","2022","test_multiple_artifacts","hil.zephyr.native_sim_32","Mon Jun 15 01:06:02 UTC 2026","passed","Mon Jun 15 01:06:04 UTC 2026","","test_ota","",""
"","16471","test_cert_provisioning","sample.zephyr.native_sim_32","Mon Jun 15 01:06:54 UTC 2026","passed","Mon Jun 15 01:07:10 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","345","test_invalid_arg","hil.linux.linux","Mon Jun 15 01:04:10 UTC 2026","passed","Mon Jun 15 01:04:11 UTC 2026","","test_rpc","",""
"","16590","test_observation_cancel_all","hil.linux.linux","Mon Jun 15 01:04:29 UTC 2026","passed","Mon Jun 15 01:04:46 UTC 2026","","test_rpc","",""
"","22698","test_observation_repeat_restart","hil.zephyr.native_sim_32","Mon Jun 15 01:06:11 UTC 2026","passed","Mon Jun 15 01:06:34 UTC 2026","","test_rpc","",""
"","2019","test_set_int","hil.linux.linux","Mon Jun 15 01:04:18 UTC 2026","passed","Mon Jun 15 01:04:20 UTC 2026","","test_settings","",""
"","2759","test_set_int_range_min","hil.zephyr.native_sim_32","Mon Jun 15 01:06:36 UTC 2026","passed","Mon Jun 15 01:06:38 UTC 2026","","test_settings","",""
"","221","test_object_return","hil.linux.linux","Mon Jun 15 01:04:05 UTC 2026","passed","Mon Jun 15 01:04:05 UTC 2026","","test_rpc","",""
"","11384","test_int_too_large","hil.zephyr.native_sim_32","Mon Jun 15 01:06:10 UTC 2026","passed","Mon Jun 15 01:06:21 UTC 2026","","test_settings","",""
"","17338","test_location","sample.zephyr.native_sim_64","Mon Jun 15 01:07:41 UTC 2026","passed","Mon Jun 15 01:07:58 UTC 2026","","location.playback.cellular","",""
"","2746","test_set_float","hil.zephyr.native_sim_32","Mon Jun 15 01:07:07 UTC 2026","passed","Mon Jun 15 01:07:09 UTC 2026","","test_settings","",""
"","1381","test_lightdb_reported","hil.linux.linux","Mon Jun 15 01:04:29 UTC 2026","passed","Mon Jun 15 01:04:30 UTC 2026","","test_lightdb","",""
"","11394","test_set_int_range_out_max","hil.zephyr.native_sim_32","Mon Jun 15 01:06:52 UTC 2026","passed","Mon Jun 15 01:07:04 UTC 2026","","test_settings","",""
"","2516","test_set_bool","hil.zephyr.native_sim_64","Mon Jun 15 01:06:59 UTC 2026","passed","Mon Jun 15 01:07:01 UTC 2026","","test_settings","",""
"","857","test_no_args","hil.zephyr.native_sim_32","Mon Jun 15 01:06:00 UTC 2026","passed","Mon Jun 15 01:06:01 UTC 2026","","test_rpc","",""
"","5075","test_malformed_response","hil.linux.linux","Mon Jun 15 01:04:05 UTC 2026","passed","Mon Jun 15 01:04:10 UTC 2026","","test_rpc","",""
"","22271","test_observation_repeat_restart","hil.zephyr.native_sim_64","Mon Jun 15 01:06:08 UTC 2026","passed","Mon Jun 15 01:06:30 UTC 2026","","test_rpc","",""
"","72129","test_reason_and_state","hil.linux.linux","Mon Jun 15 01:04:17 UTC 2026","failed","Mon Jun 15 01:05:29 UTC 2026","","test_ota","",""
"","1128","test_many_args","hil.zephyr.native_sim_64","Mon Jun 15 01:06:00 UTC 2026","passed","Mon Jun 15 01:06:01 UTC 2026","","test_rpc","",""
