"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 06 00:28:50 GMT 2025","Mon Jan 06 00:29:06 GMT 2025","16656","sample.zephyr.native_sim_64","test_sample","","","","test_cert_provisioning",""
"passed","Mon Jan 06 00:24:23 GMT 2025","Mon Jan 06 00:24:35 GMT 2025","11510","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_out_min",""
"passed","Mon Jan 06 00:24:40 GMT 2025","Mon Jan 06 00:24:52 GMT 2025","11724","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_out_min",""
"passed","Mon Jan 06 00:25:48 GMT 2025","Mon Jan 06 00:26:09 GMT 2025","21447","sample.zephyr.native_sim_32","test_sample","","","","test_hello",""
"passed","Mon Jan 06 00:22:11 GMT 2025","Mon Jan 06 00:23:00 GMT 2025","49519","hil.linux.linux","test_ota","","","","test_reason_and_state",""
"passed","Mon Jan 06 00:23:34 GMT 2025","Mon Jan 06 00:24:07 GMT 2025","33284","hil.linux.linux","test_settings","","","","test_restart",""
"failed","Mon Jan 06 00:24:00 GMT 2025","Mon Jan 06 00:24:05 GMT 2025","4991","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_observed",""
"passed","Mon Jan 06 00:24:01 GMT 2025","Mon Jan 06 00:24:03 GMT 2025","1107","hil.zephyr.native_sim_64","test_ota","","","","test_block_operations",""
"passed","Mon Jan 06 00:23:05 GMT 2025","Mon Jan 06 00:23:07 GMT 2025","1763","hil.linux.linux","test_settings","","","","test_set_string",""
"passed","Mon Jan 06 00:25:16 GMT 2025","Mon Jan 06 00:25:46 GMT 2025","29594","hil.zephyr.native_sim_32","test_settings","","","","test_cancel_all",""
"passed","Mon Jan 06 00:26:01 GMT 2025","Mon Jan 06 00:26:22 GMT 2025","21624","sample.zephyr.native_sim_64","test_sample","","","","test_hello",""
"passed","Mon Jan 06 00:27:48 GMT 2025","Mon Jan 06 00:28:08 GMT 2025","20604","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_set",""
"passed","Mon Jan 06 00:25:15 GMT 2025","Mon Jan 06 00:25:16 GMT 2025","284","hil.zephyr.native_sim_32","test_settings","","","","test_unrecognized_key",""
"passed","Mon Jan 06 00:23:57 GMT 2025","Mon Jan 06 00:24:01 GMT 2025","4229","hil.zephyr.native_sim_32","test_ota","","","","test_resume",""
"passed","Mon Jan 06 00:22:20 GMT 2025","Mon Jan 06 00:22:20 GMT 2025","431","hil.linux.linux","test_rpc","","","","test_invalid_arg",""
"passed","Mon Jan 06 00:23:07 GMT 2025","Mon Jan 06 00:23:07 GMT 2025","165","hil.linux.linux","test_settings","","","","test_wrong_type",""
"passed","Mon Jan 06 00:24:49 GMT 2025","Mon Jan 06 00:24:52 GMT 2025","2696","hil.zephyr.native_sim_64","test_settings","","","","test_set_float",""
"passed","Mon Jan 06 00:22:19 GMT 2025","Mon Jan 06 00:22:26 GMT 2025","6459","hil.linux.linux","test_lightdb","","","","test_lightdb_observed",""
"passed","Mon Jan 06 00:24:08 GMT 2025","Mon Jan 06 00:24:16 GMT 2025","7303","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_observed",""
"passed","Mon Jan 06 00:27:22 GMT 2025","Mon Jan 06 00:27:47 GMT 2025","25308","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_get",""
"passed","Mon Jan 06 00:22:20 GMT 2025","Mon Jan 06 00:22:42 GMT 2025","22079","hil.linux.linux","test_rpc","","","","test_observation_repeat_restart",""
"passed","Mon Jan 06 00:23:03 GMT 2025","Mon Jan 06 00:23:05 GMT 2025","1573","hil.linux.linux","test_settings","","","","test_set_float_whole",""
"passed","Mon Jan 06 00:23:07 GMT 2025","Mon Jan 06 00:23:07 GMT 2025","146","hil.linux.linux","test_settings","","","","test_unrecognized_key",""
"passed","Mon Jan 06 00:22:10 GMT 2025","Mon Jan 06 00:22:11 GMT 2025","386","hil.linux.linux","test_rpc","","","","test_not_registered",""
"passed","Mon Jan 06 00:26:01 GMT 2025","Mon Jan 06 00:26:08 GMT 2025","6569","sample.zephyr.native_sim_64","test_sample","","","","test_rpc",""
"passed","Mon Jan 06 00:22:15 GMT 2025","Mon Jan 06 00:22:20 GMT 2025","5099","hil.linux.linux","test_rpc","","","","test_malformed_response",""
"passed","Mon Jan 06 00:26:09 GMT 2025","Mon Jan 06 00:26:30 GMT 2025","20804","sample.zephyr.native_sim_32","test_sample","","","","test_stream",""
"passed","Mon Jan 06 00:24:00 GMT 2025","Mon Jan 06 00:24:07 GMT 2025","7391","hil.zephyr.native_sim_64","test_stream","","","","test_block_upload",""
"passed","Mon Jan 06 00:23:52 GMT 2025","Mon Jan 06 00:24:04 GMT 2025","11454","hil.zephyr.native_sim_64","test_settings","","","","test_int_too_large",""
"passed","Mon Jan 06 00:24:57 GMT 2025","Mon Jan 06 00:24:57 GMT 2025","153","hil.zephyr.native_sim_64","test_settings","","","","test_wrong_type",""
"passed","Mon Jan 06 00:23:52 GMT 2025","Mon Jan 06 00:24:00 GMT 2025","7374","hil.zephyr.native_sim_32","test_stream","","","","test_block_upload",""
"passed","Mon Jan 06 00:24:26 GMT 2025","Mon Jan 06 00:24:44 GMT 2025","18498","hil.zephyr.native_sim_32","test_rpc","","","","test_observation_cancel_all",""
"passed","Mon Jan 06 00:28:05 GMT 2025","Mon Jan 06 00:28:11 GMT 2025","5841","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_observe",""
"passed","Mon Jan 06 00:24:03 GMT 2025","Mon Jan 06 00:24:08 GMT 2025","5148","hil.zephyr.native_sim_64","test_ota","","","","test_resume",""
"passed","Mon Jan 06 00:22:12 GMT 2025","Mon Jan 06 00:22:13 GMT 2025","248","hil.linux.linux","test_rpc","","","","test_int_return",""
"passed","Mon Jan 06 00:23:00 GMT 2025","Mon Jan 06 00:23:01 GMT 2025","1939","hil.linux.linux","test_settings","","","","test_set_bool",""
"passed","Mon Jan 06 00:22:04 GMT 2025","Mon Jan 06 00:22:06 GMT 2025","1685","hil.linux.linux","test_settings","","","","test_set_int",""
"passed","Mon Jan 06 00:23:46 GMT 2025","Mon Jan 06 00:24:16 GMT 2025","29451","hil.zephyr.native_sim_32","test_connection","","","","test_connect",""
"passed","Mon Jan 06 00:24:00 GMT 2025","Mon Jan 06 00:24:01 GMT 2025","398","hil.zephyr.native_sim_64","test_ota","","","","test_multiple_artifacts",""
"passed","Mon Jan 06 00:24:03 GMT 2025","Mon Jan 06 00:24:04 GMT 2025","382","hil.zephyr.native_sim_64","test_rpc","","","","test_invalid_arg",""
"passed","Mon Jan 06 00:23:56 GMT 2025","Mon Jan 06 00:23:56 GMT 2025","252","hil.zephyr.native_sim_32","test_rpc","","","","test_string_return",""
"passed","Mon Jan 06 00:24:39 GMT 2025","Mon Jan 06 00:24:56 GMT 2025","16794","sample.zephyr.native_sim_64","test_sample","","","","test_logging",""
"passed","Mon Jan 06 00:24:04 GMT 2025","Mon Jan 06 00:24:27 GMT 2025","22724","hil.zephyr.native_sim_64","test_rpc","","","","test_observation_repeat_restart",""
"passed","Mon Jan 06 00:21:59 GMT 2025","Mon Jan 06 00:22:25 GMT 2025","25653","hil.linux.linux","test_connection","","","","test_connect",""
"passed","Mon Jan 06 00:22:13 GMT 2025","Mon Jan 06 00:22:14 GMT 2025","480","hil.linux.linux","test_rpc","","","","test_float_return",""
"passed","Mon Jan 06 00:24:35 GMT 2025","Mon Jan 06 00:24:37 GMT 2025","2774","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_min",""
"passed","Mon Jan 06 00:23:56 GMT 2025","Mon Jan 06 00:23:56 GMT 2025","566","hil.zephyr.native_sim_32","test_rpc","","","","test_int_return",""
"passed","Mon Jan 06 00:25:52 GMT 2025","Mon Jan 06 00:25:59 GMT 2025","6821","sample.zephyr.native_sim_32","test_sample","","","","test_rpc",""
"passed","Mon Jan 06 00:23:53 GMT 2025","Mon Jan 06 00:23:54 GMT 2025","1339","hil.zephyr.native_sim_32","test_rpc","","","","test_one_arg",""
"passed","Mon Jan 06 00:24:20 GMT 2025","Mon Jan 06 00:24:32 GMT 2025","11677","hil.zephyr.native_sim_32","test_settings","","","","test_int_too_small",""
"passed","Mon Jan 06 00:23:57 GMT 2025","Mon Jan 06 00:23:57 GMT 2025","252","hil.zephyr.native_sim_32","test_rpc","","","","test_bool_return",""
"passed","Mon Jan 06 00:22:15 GMT 2025","Mon Jan 06 00:22:17 GMT 2025","2422","hil.linux.linux","test_lightdb","","","","test_lightdb_reported",""
"passed","Mon Jan 06 00:22:17 GMT 2025","Mon Jan 06 00:22:19 GMT 2025","1871","hil.linux.linux","test_lightdb","","","","test_lightdb_deleted",""
"passed","Mon Jan 06 00:25:12 GMT 2025","Mon Jan 06 00:25:15 GMT 2025","3015","hil.zephyr.native_sim_32","test_settings","","","","test_set_string",""
"passed","Mon Jan 06 00:23:55 GMT 2025","Mon Jan 06 00:23:57 GMT 2025","1258","hil.zephyr.native_sim_64","test_rpc","","","","test_many_args",""
"passed","Mon Jan 06 00:23:54 GMT 2025","Mon Jan 06 00:23:56 GMT 2025","1159","hil.zephyr.native_sim_32","test_rpc","","","","test_many_args",""
"passed","Mon Jan 06 00:22:36 GMT 2025","Mon Jan 06 00:22:48 GMT 2025","11931","hil.linux.linux","test_settings","","","","test_set_int_range_out_min",""
"passed","Mon Jan 06 00:24:54 GMT 2025","Mon Jan 06 00:24:57 GMT 2025","2762","hil.zephyr.native_sim_64","test_settings","","","","test_set_string",""
"passed","Mon Jan 06 00:23:57 GMT 2025","Mon Jan 06 00:23:59 GMT 2025","1405","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_reported",""
"passed","Mon Jan 06 00:22:19 GMT 2025","Mon Jan 06 00:22:19 GMT 2025","363","hil.linux.linux","test_lightdb","","","","test_lightdb_invalid",""
"passed","Mon Jan 06 00:24:30 GMT 2025","Mon Jan 06 00:24:47 GMT 2025","16819","sample.zephyr.native_sim_32","test_sample","","","","test_logging",""
"passed","Mon Jan 06 00:22:11 GMT 2025","Mon Jan 06 00:22:12 GMT 2025","531","hil.linux.linux","test_rpc","","","","test_one_arg",""
"passed","Mon Jan 06 00:23:07 GMT 2025","Mon Jan 06 00:23:34 GMT 2025","26942","hil.linux.linux","test_settings","","","","test_cancel_all",""
