"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 17 20:18:20 GMT 2024","Thu Oct 17 20:18:42 GMT 2024","21706","sample.zephyr.native_sim_64","test_sample","","","","test_hello",""
"passed","Thu Oct 17 20:21:55 GMT 2024","Thu Oct 17 20:22:01 GMT 2024","5224","hil.esp-idf.esp32s3_devkitc_espidf","test_lightdb","","","","test_lightdb_reported",""
"passed","Thu Oct 17 20:50:54 GMT 2024","Thu Oct 17 20:51:22 GMT 2024","28328","sample.zephyr.nrf52840dk","test_sample","","","","test_lightdb_get",""
"passed","Thu Oct 17 20:16:50 GMT 2024","Thu Oct 17 20:16:53 GMT 2024","2831","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_max",""
"passed","Thu Oct 17 20:19:26 GMT 2024","Thu Oct 17 20:19:59 GMT 2024","33678","hil.esp-idf.esp32c3_devkitm_espidf","test_connection","","","","test_connect",""
"passed","Thu Oct 17 20:36:41 GMT 2024","Thu Oct 17 20:37:58 GMT 2024","77259","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_reason_and_state",""
"passed","Thu Oct 17 20:27:32 GMT 2024","Thu Oct 17 20:27:36 GMT 2024","4062","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int_range_min",""
"passed","Thu Oct 17 20:25:29 GMT 2024","Thu Oct 17 20:25:29 GMT 2024","813","hil.zephyr.nrf52840dk","test_rpc","","","","test_object_return",""
"passed","Thu Oct 17 20:52:22 GMT 2024","Thu Oct 17 20:52:43 GMT 2024","20261","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_credentials",""
"passed","Thu Oct 17 20:25:52 GMT 2024","Thu Oct 17 20:25:54 GMT 2024","1479","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_bool_return",""
"broken","Thu Oct 17 20:40:58 GMT 2024","Thu Oct 17 20:40:58 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_float_whole",""
"broken","Thu Oct 17 20:35:43 GMT 2024","Thu Oct 17 20:35:43 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_lightdb","","","","test_lightdb_observed",""
"passed","Thu Oct 17 20:32:08 GMT 2024","Thu Oct 17 20:32:30 GMT 2024","22515","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_lightdb_set",""
