"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6783","test_rpc","sample.zephyr.native_sim_64","2026-09-13","passed","2026-09-13","","rpc","",""
"","599","test_int_return","hil.linux.linux","2026-09-13","passed","2026-09-13","","test_rpc","",""
"","11533","test_int_too_small","hil.zephyr.native_sim_64","2026-09-13","passed","2026-09-13","","test_settings","",""
"","1070","test_not_registered","hil.linux.linux","2026-09-13","passed","2026-09-13","","test_rpc","",""
"","34071","test_restart","hil.linux.linux","2026-09-13","passed","2026-09-13","","test_settings","",""
"","2366","test_set_float","hil.linux.linux","2026-09-13","passed","2026-09-13","","test_settings","",""
"","1514","test_multiple_artifacts","hil.zephyr.native_sim_32","2026-09-13","passed","2026-09-13","","test_ota","",""
"","16564","test_cert_provisioning","sample.zephyr.native_sim_64","2026-09-13","passed","2026-09-13","","certificate_provisioning","",""
"","12790","test_reason_and_state","hil.zephyr.native_sim_64","2026-09-13","passed","2026-09-13","","test_ota","",""
"","1021","test_lightdb_reported","hil.linux.linux","2026-09-13","passed","2026-09-13","","test_lightdb","",""
"","1316","test_manifest","hil.zephyr.native_sim_64","2026-09-13","passed","2026-09-13","","test_ota","",""
"","307","test_manifest","hil.linux.linux","2026-09-13","passed","2026-09-13","","test_ota","",""
"","11565","test_int_too_small","hil.zephyr.native_sim_32","2026-09-13","passed","2026-09-13","","test_settings","",""
"","7019","test_lightdb_observed","hil.zephyr.native_sim_32","2026-09-13","passed","2026-09-13","","test_lightdb","",""
"","373","test_multi_block_upload","hil.zephyr.native_sim_32","2026-09-13","passed","2026-09-13","","test_stream","",""
"","2754","test_set_int_range_max","hil.zephyr.native_sim_64","2026-09-13","passed","2026-09-13","","test_settings","",""
"","622","test_string_return","hil.zephyr.native_sim_32","2026-09-13","passed","2026-09-13","","test_rpc","",""
"","1331","test_manifest","hil.zephyr.native_sim_32","2026-09-13","passed","2026-09-13","","test_ota","",""
"","7703","test_lightdb_delete","sample.zephyr.native_sim_64","2026-09-13","passed","2026-09-13","","lightdb_delete","",""
"","8218","test_lightdb_observed","hil.zephyr.native_sim_64","2026-09-13","passed","2026-09-13","","test_lightdb","",""
"","90097","test_connect","hil.zephyr.native_sim_32","2026-09-13","passed","2026-09-13","","test_connection","",""
"","11636","test_set_int_range_out_min","hil.zephyr.native_sim_32","2026-09-13","passed","2026-09-13","","test_settings","",""
"","22471","test_stream","sample.zephyr.native_sim_64","2026-09-13","passed","2026-09-13","","stream","",""
"","7110","test_rpc","sample.zephyr.native_sim_32","2026-09-13","passed","2026-09-13","","rpc","",""
"","1943","test_set_int_range_max","hil.linux.linux","2026-09-13","passed","2026-09-13","","test_settings","",""
"","11977","test_set_int_range_out_min","hil.linux.linux","2026-09-13","passed","2026-09-13","","test_settings","",""
"","337","test_multi_block_upload","hil.zephyr.native_sim_64","2026-09-13","passed","2026-09-13","","test_stream","",""
"","2264","test_set_int_range","hil.linux.linux","2026-09-13","passed","2026-09-13","","test_settings","",""
"","22616","test_hello","sample.zephyr.native_sim_32","2026-09-13","passed","2026-09-13","","hello","",""
"","888","test_no_args","hil.zephyr.native_sim_32","2026-09-13","passed","2026-09-13","","test_rpc","",""
"","505","test_int_return","hil.zephyr.native_sim_64","2026-09-13","passed","2026-09-13","","test_rpc","",""
"","22744","test_hello","sample.zephyr.native_sim_64","2026-09-13","passed","2026-09-13","","hello.psa_crypto","",""
"","4523","test_resume","hil.linux.linux","2026-09-13","passed","2026-09-13","","test_ota","",""
"","2510","test_set_bool","hil.linux.linux","2026-09-13","passed","2026-09-13","","test_settings","",""
"","7608","test_lightdb_delete","sample.zephyr.native_sim_32","2026-09-13","passed","2026-09-13","","lightdb_delete","",""
"","1482","test_multiple_artifacts","hil.zephyr.native_sim_64","2026-09-13","passed","2026-09-13","","test_ota","",""
"","5118","test_malformed_response","hil.linux.linux","2026-09-13","passed","2026-09-13","","test_rpc","",""
"","7943","test_location","sample.zephyr.native_sim_64","2026-09-13","passed","2026-09-13","","location.playback.wifi","",""
"","15483","test_lightdb_set","sample.zephyr.native_sim_64","2026-09-13","passed","2026-09-13","","lightdb_set","",""
"","458","test_bool_return","hil.zephyr.native_sim_64","2026-09-13","passed","2026-09-13","","test_rpc","",""
"","491","test_object_return","hil.linux.linux","2026-09-13","passed","2026-09-13","","test_rpc","",""
"","2737","test_set_int_range","hil.zephyr.native_sim_64","2026-09-13","passed","2026-09-13","","test_settings","",""
"","509","test_many_args","hil.linux.linux","2026-09-13","passed","2026-09-13","","test_rpc","",""
"","2723","test_set_int_range_min","hil.zephyr.native_sim_64","2026-09-13","passed","2026-09-13","","test_settings","",""
"","11881","test_int_too_large","hil.linux.linux","2026-09-13","passed","2026-09-13","","test_settings","",""
"","5563","test_lightdb_observe","sample.zephyr.native_sim_64","2026-09-13","passed","2026-09-13","","lightdb_observe","",""
"","1052","test_lightdb_deleted","hil.zephyr.native_sim_32","2026-09-13","passed","2026-09-13","","test_lightdb","",""
