"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7235","test_lightdb_delete","sample.zephyr.native_sim_64","Tue Dec 30 20:28:37 UTC 2025","passed","Tue Dec 30 20:28:44 UTC 2025","","lightdb_delete","",""
"","24970","test_hello","sample.zephyr.native_sim_64","Tue Dec 30 20:32:30 UTC 2025","passed","Tue Dec 30 20:32:55 UTC 2025","","hello.psa_crypto","",""
"","15402","test_lightdb_set","sample.zephyr.native_sim_64","Tue Dec 30 20:26:40 UTC 2025","passed","Tue Dec 30 20:26:56 UTC 2025","","lightdb_set","",""
"","6312","test_rpc","sample.zephyr.native_sim_64","Tue Dec 30 20:30:15 UTC 2025","passed","Tue Dec 30 20:30:21 UTC 2025","","rpc","",""
"","13806","test_settings","sample.zephyr.native_sim_64","Tue Dec 30 20:28:35 UTC 2025","passed","Tue Dec 30 20:28:49 UTC 2025","","settings","",""
"","20132","test_lightdb_get","sample.zephyr.native_sim_64","Tue Dec 30 20:26:40 UTC 2025","passed","Tue Dec 30 20:27:01 UTC 2025","","lightdb_get","",""
"","25916","test_hello","sample.zephyr.native_sim_32","Tue Dec 30 20:32:36 UTC 2025","passed","Tue Dec 30 20:33:02 UTC 2025","","hello.cid","",""
"","6220","test_rpc","sample.zephyr.native_sim_32","Tue Dec 30 20:30:18 UTC 2025","passed","Tue Dec 30 20:30:24 UTC 2025","","rpc","",""
"","22293","test_stream","sample.zephyr.native_sim_64","Tue Dec 30 20:30:06 UTC 2025","passed","Tue Dec 30 20:30:28 UTC 2025","","stream","",""
"","17270","test_location","sample.zephyr.native_sim_64","Tue Dec 30 20:31:40 UTC 2025","passed","Tue Dec 30 20:31:57 UTC 2025","","location.playback","",""
"","25794","test_hello","sample.zephyr.native_sim_32","Tue Dec 30 20:33:35 UTC 2025","passed","Tue Dec 30 20:34:01 UTC 2025","","hello","",""
"","26041","test_hello","sample.zephyr.native_sim_64","Tue Dec 30 20:33:15 UTC 2025","passed","Tue Dec 30 20:33:41 UTC 2025","","hello","",""
"","17109","test_location","sample.zephyr.native_sim_32","Tue Dec 30 20:30:39 UTC 2025","passed","Tue Dec 30 20:30:56 UTC 2025","","location.playback.cellular","",""
"","16396","test_cert_provisioning","sample.zephyr.native_sim_64","Tue Dec 30 20:29:02 UTC 2025","passed","Tue Dec 30 20:29:19 UTC 2025","","certificate_provisioning","",""
"","16297","test_logging","sample.zephyr.native_sim_32","Tue Dec 30 20:26:48 UTC 2025","passed","Tue Dec 30 20:27:04 UTC 2025","","logging","",""
"","17152","test_location","sample.zephyr.native_sim_32","Tue Dec 30 20:31:54 UTC 2025","passed","Tue Dec 30 20:32:12 UTC 2025","","location.playback","",""
"","7227","test_lightdb_delete","sample.zephyr.native_sim_32","Tue Dec 30 20:28:42 UTC 2025","passed","Tue Dec 30 20:28:49 UTC 2025","","lightdb_delete","",""
"","16393","test_logging","sample.zephyr.native_sim_64","Tue Dec 30 20:26:40 UTC 2025","passed","Tue Dec 30 20:26:57 UTC 2025","","logging","",""
"","17247","test_location","sample.zephyr.native_sim_64","Tue Dec 30 20:30:34 UTC 2025","passed","Tue Dec 30 20:30:51 UTC 2025","","location.playback.cellular","",""
"","5714","test_settings","sample.zephyr.native_sim_32","Tue Dec 30 20:28:44 UTC 2025","passed","Tue Dec 30 20:28:50 UTC 2025","","settings","",""
"","24952","test_hello","sample.zephyr.native_sim_64","Tue Dec 30 20:32:27 UTC 2025","passed","Tue Dec 30 20:32:52 UTC 2025","","hello.cid","",""
"","5463","test_lightdb_observe","sample.zephyr.native_sim_64","Tue Dec 30 20:27:18 UTC 2025","passed","Tue Dec 30 20:27:23 UTC 2025","","lightdb_observe","",""
"","5347","test_lightdb_observe","sample.zephyr.native_sim_32","Tue Dec 30 20:27:26 UTC 2025","passed","Tue Dec 30 20:27:31 UTC 2025","","lightdb_observe","",""
"","7409","test_location","sample.zephyr.native_sim_64","Tue Dec 30 20:30:48 UTC 2025","passed","Tue Dec 30 20:30:56 UTC 2025","","location.playback.wifi","",""
"","16851","test_cert_provisioning","sample.zephyr.native_sim_32","Tue Dec 30 20:28:51 UTC 2025","passed","Tue Dec 30 20:29:07 UTC 2025","","certificate_provisioning.psa_crypto","",""
"","20123","test_lightdb_get","sample.zephyr.native_sim_32","Tue Dec 30 20:26:48 UTC 2025","passed","Tue Dec 30 20:27:08 UTC 2025","","lightdb_get","",""
"","15277","test_lightdb_set","sample.zephyr.native_sim_32","Tue Dec 30 20:26:48 UTC 2025","passed","Tue Dec 30 20:27:03 UTC 2025","","lightdb_set","",""
"","22519","test_stream","sample.zephyr.native_sim_32","Tue Dec 30 20:30:17 UTC 2025","passed","Tue Dec 30 20:30:40 UTC 2025","","stream","",""
"","7248","test_location","sample.zephyr.native_sim_32","Tue Dec 30 20:31:02 UTC 2025","passed","Tue Dec 30 20:31:09 UTC 2025","","location.playback.wifi","",""
"","16901","test_cert_provisioning","sample.zephyr.native_sim_32","Tue Dec 30 20:29:13 UTC 2025","passed","Tue Dec 30 20:29:30 UTC 2025","","certificate_provisioning","",""
"","24787","test_hello","sample.zephyr.native_sim_32","Tue Dec 30 20:32:49 UTC 2025","passed","Tue Dec 30 20:33:14 UTC 2025","","hello.psa_crypto","",""
"","16522","test_cert_provisioning","sample.zephyr.native_sim_64","Tue Dec 30 20:28:43 UTC 2025","passed","Tue Dec 30 20:28:59 UTC 2025","","certificate_provisioning.psa_crypto","",""
