"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 05 08:06:44 GMT 2025","Sun Jan 05 08:06:44 GMT 2025","491","hil.linux.linux","test_rpc","","","","test_int_return",""
"passed","Sun Jan 05 08:08:29 GMT 2025","Sun Jan 05 08:08:29 GMT 2025","509","hil.zephyr.native_sim_64","test_ota","","","","test_multiple_artifacts",""
"passed","Sun Jan 05 08:13:11 GMT 2025","Sun Jan 05 08:13:27 GMT 2025","16461","sample.zephyr.native_sim_32","test_sample","","","","test_cert_provisioning",""
"passed","Sun Jan 05 08:09:01 GMT 2025","Sun Jan 05 08:09:17 GMT 2025","16654","sample.zephyr.native_sim_64","test_sample","","","","test_logging",""
"passed","Sun Jan 05 08:09:55 GMT 2025","Sun Jan 05 08:10:22 GMT 2025","26948","hil.zephyr.native_sim_64","test_settings","","","","test_restart",""
"passed","Sun Jan 05 08:08:33 GMT 2025","Sun Jan 05 08:08:34 GMT 2025","501","hil.zephyr.native_sim_64","test_rpc","","","","test_object_return",""
"passed","Sun Jan 05 08:09:21 GMT 2025","Sun Jan 05 08:09:50 GMT 2025","28992","hil.zephyr.native_sim_32","test_settings","","","","test_cancel_all",""
"passed","Sun Jan 05 08:08:30 GMT 2025","Sun Jan 05 08:08:32 GMT 2025","1598","hil.zephyr.native_sim_64","test_ota","","","","test_block_operations",""
"passed","Sun Jan 05 08:06:38 GMT 2025","Sun Jan 05 08:06:42 GMT 2025","3889","hil.linux.linux","test_ota","","","","test_resume",""
"passed","Sun Jan 05 08:08:29 GMT 2025","Sun Jan 05 08:08:29 GMT 2025","458","hil.zephyr.native_sim_32","test_rpc","","","","test_invalid_arg",""
"passed","Sun Jan 05 08:08:23 GMT 2025","Sun Jan 05 08:08:23 GMT 2025","244","hil.zephyr.native_sim_32","test_rpc","","","","test_string_return",""
"passed","Sun Jan 05 08:08:30 GMT 2025","Sun Jan 05 08:08:32 GMT 2025","1522","hil.zephyr.native_sim_32","test_ota","","","","test_block_operations",""
"passed","Sun Jan 05 08:08:51 GMT 2025","Sun Jan 05 08:08:53 GMT 2025","2505","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_max",""
"passed","Sun Jan 05 08:10:21 GMT 2025","Sun Jan 05 08:10:27 GMT 2025","5948","sample.zephyr.native_sim_32","test_sample","","","","test_rpc",""
"passed","Sun Jan 05 08:08:19 GMT 2025","Sun Jan 05 08:08:21 GMT 2025","1328","hil.zephyr.native_sim_32","test_rpc","","","","test_one_arg",""
"passed","Sun Jan 05 08:08:33 GMT 2025","Sun Jan 05 08:08:33 GMT 2025","489","hil.zephyr.native_sim_64","test_rpc","","","","test_bool_return",""
"passed","Sun Jan 05 08:08:43 GMT 2025","Sun Jan 05 08:08:46 GMT 2025","2600","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_min",""
"passed","Sun Jan 05 08:09:21 GMT 2025","Sun Jan 05 08:09:23 GMT 2025","2503","hil.zephyr.native_sim_64","test_settings","","","","test_set_float_whole",""
"passed","Sun Jan 05 08:07:09 GMT 2025","Sun Jan 05 08:07:11 GMT 2025","1811","hil.linux.linux","test_settings","","","","test_set_int_range_max",""
"passed","Sun Jan 05 08:07:41 GMT 2025","Sun Jan 05 08:08:08 GMT 2025","26953","hil.linux.linux","test_settings","","","","test_cancel_all",""
"passed","Sun Jan 05 08:06:42 GMT 2025","Sun Jan 05 08:06:54 GMT 2025","12040","hil.linux.linux","test_settings","","","","test_int_too_large",""
"passed","Sun Jan 05 08:07:11 GMT 2025","Sun Jan 05 08:07:22 GMT 2025","11499","hil.linux.linux","test_settings","","","","test_set_int_range_out_min",""
"passed","Sun Jan 05 08:08:26 GMT 2025","Sun Jan 05 08:08:34 GMT 2025","7205","hil.zephyr.native_sim_32","test_stream","","","","test_block_upload",""
"passed","Sun Jan 05 08:06:40 GMT 2025","Sun Jan 05 08:06:42 GMT 2025","2056","hil.linux.linux","test_settings","","","","test_set_int",""
"passed","Sun Jan 05 08:06:47 GMT 2025","Sun Jan 05 08:06:47 GMT 2025","131","hil.linux.linux","test_lightdb","","","","test_lightdb_invalid",""
"passed","Sun Jan 05 08:06:46 GMT 2025","Sun Jan 05 08:06:52 GMT 2025","5139","hil.linux.linux","test_rpc","","","","test_malformed_response",""
"passed","Sun Jan 05 08:06:43 GMT 2025","Sun Jan 05 08:07:31 GMT 2025","48621","hil.linux.linux","test_ota","","","","test_reason_and_state",""
"passed","Sun Jan 05 08:08:38 GMT 2025","Sun Jan 05 08:09:29 GMT 2025","50747","hil.zephyr.native_sim_32","test_ota","","","","test_reason_and_state",""
"passed","Sun Jan 05 08:08:27 GMT 2025","Sun Jan 05 08:08:28 GMT 2025","422","hil.zephyr.native_sim_64","test_rpc","","","","test_not_registered",""
"passed","Sun Jan 05 08:08:21 GMT 2025","Sun Jan 05 08:08:22 GMT 2025","1288","hil.zephyr.native_sim_32","test_rpc","","","","test_many_args",""
"passed","Sun Jan 05 08:09:11 GMT 2025","Sun Jan 05 08:09:14 GMT 2025","2467","hil.zephyr.native_sim_32","test_settings","","","","test_set_bool",""
"passed","Sun Jan 05 08:06:45 GMT 2025","Sun Jan 05 08:06:47 GMT 2025","1534","hil.linux.linux","test_lightdb","","","","test_lightdb_deleted",""
"passed","Sun Jan 05 08:08:39 GMT 2025","Sun Jan 05 08:08:39 GMT 2025","362","hil.zephyr.native_sim_64","test_rpc","","","","test_invalid_arg",""
"passed","Sun Jan 05 08:06:42 GMT 2025","Sun Jan 05 08:06:42 GMT 2025","509","hil.linux.linux","test_rpc","","","","test_not_registered",""
"passed","Sun Jan 05 08:06:43 GMT 2025","Sun Jan 05 08:06:45 GMT 2025","2528","hil.linux.linux","test_lightdb","","","","test_lightdb_reported",""
"passed","Sun Jan 05 08:06:42 GMT 2025","Sun Jan 05 08:06:43 GMT 2025","494","hil.linux.linux","test_rpc","","","","test_no_args",""
"passed","Sun Jan 05 08:12:00 GMT 2025","Sun Jan 05 08:12:12 GMT 2025","12398","sample.zephyr.native_sim_32","test_sample","","","","test_lightdb_delete",""
"passed","Sun Jan 05 08:06:52 GMT 2025","Sun Jan 05 08:06:52 GMT 2025","383","hil.linux.linux","test_rpc","","","","test_invalid_arg",""
"passed","Sun Jan 05 08:08:30 GMT 2025","Sun Jan 05 08:08:37 GMT 2025","6927","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_observed",""
"passed","Sun Jan 05 08:07:41 GMT 2025","Sun Jan 05 08:07:41 GMT 2025","147","hil.linux.linux","test_settings","","","","test_unrecognized_key",""
"passed","Sun Jan 05 08:09:19 GMT 2025","Sun Jan 05 08:09:21 GMT 2025","2499","hil.zephyr.native_sim_32","test_settings","","","","test_set_string",""
"passed","Sun Jan 05 08:09:01 GMT 2025","Sun Jan 05 08:09:18 GMT 2025","16506","sample.zephyr.native_sim_32","test_sample","","","","test_logging",""
"passed","Sun Jan 05 08:08:28 GMT 2025","Sun Jan 05 08:08:29 GMT 2025","595","hil.zephyr.native_sim_32","test_ota","","","","test_manifest",""
"passed","Sun Jan 05 08:13:10 GMT 2025","Sun Jan 05 08:13:15 GMT 2025","5717","sample.zephyr.native_sim_64","test_sample","","","","test_settings",""
"passed","Sun Jan 05 08:08:39 GMT 2025","Sun Jan 05 08:09:02 GMT 2025","23041","hil.zephyr.native_sim_64","test_rpc","","","","test_observation_repeat_restart",""
"passed","Sun Jan 05 08:06:37 GMT 2025","Sun Jan 05 08:06:38 GMT 2025","1161","hil.linux.linux","test_ota","","","","test_block_operations",""
"passed","Sun Jan 05 08:11:43 GMT 2025","Sun Jan 05 08:12:08 GMT 2025","25162","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_get",""
"passed","Sun Jan 05 08:08:11 GMT 2025","Sun Jan 05 08:08:41 GMT 2025","29854","hil.zephyr.native_sim_32","test_connection","","","","test_connect",""
