"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 07 16:28:18 GMT 2024","Mon Oct 07 16:28:41 GMT 2024","23495","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_stream",""
"passed","Mon Oct 07 15:42:29 GMT 2024","Mon Oct 07 15:42:42 GMT 2024","12179","hil.linux.linux","test_settings","","","","test_int_too_small",""
"passed","Mon Oct 07 15:54:36 GMT 2024","Mon Oct 07 15:54:43 GMT 2024","6955","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_string",""
"passed","Mon Oct 07 15:44:03 GMT 2024","Mon Oct 07 15:44:37 GMT 2024","34608","hil.linux.linux","test_settings","","","","test_restart",""
"passed","Mon Oct 07 15:47:09 GMT 2024","Mon Oct 07 15:47:22 GMT 2024","12748","sample.zephyr.","test_sample","","","","test_lightdb_delete",""
"passed","Mon Oct 07 16:54:49 GMT 2024","Mon Oct 07 16:58:51 GMT 2024","241225","sample.zephyr.nrf9160dk","test_sample","","","","test_fw_update",""
"broken","Mon Oct 07 16:07:58 GMT 2024","Mon Oct 07 16:07:58 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_wrong_type",""
"passed","Mon Oct 07 16:12:01 GMT 2024","Mon Oct 07 16:12:02 GMT 2024","672","hil.zephyr.nrf9160dk","test_settings","","","","test_unrecognized_key",""
"passed","Mon Oct 07 15:44:29 GMT 2024","Mon Oct 07 15:44:45 GMT 2024","16731","sample.zephyr.","test_sample","","","","test_logging",""
"passed","Mon Oct 07 15:58:28 GMT 2024","Mon Oct 07 15:58:37 GMT 2024","9344","hil.esp-idf.esp32s3_devkitc_espidf","test_stream","","","","test_block_upload",""
"broken","Mon Oct 07 16:06:46 GMT 2024","Mon Oct 07 16:06:46 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_observation_repeat_restart",""
"passed","Mon Oct 07 15:51:57 GMT 2024","Mon Oct 07 15:52:00 GMT 2024","2978","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_int_return",""
