"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","301","test_multi_block_upload","hil.zephyr.nrf52840dk","Sun Dec 28 16:50:10 UTC 2025","passed","Sun Dec 28 16:50:10 UTC 2025","","test_stream","",""
"","531","test_lightdb_reported","hil.zephyr.native_sim_64","Sun Dec 28 16:48:30 UTC 2025","passed","Sun Dec 28 16:48:31 UTC 2025","","test_lightdb","",""
"","18749","test_lightdb_get","sample.zephyr.esp32s3_devkitc","Sun Dec 28 17:44:52 UTC 2025","passed","Sun Dec 28 17:45:11 UTC 2025","","lightdb_get","",""
"","11841","test_int_too_small","hil.zephyr.rak5010","Sun Dec 28 17:07:11 UTC 2025","passed","Sun Dec 28 17:07:23 UTC 2025","","test_settings","",""
"","11654","test_set_int_range_out_max","hil.zephyr.frdm_rw612","Sun Dec 28 17:49:17 UTC 2025","passed","Sun Dec 28 17:49:29 UTC 2025","","test_settings","",""
"","1515","test_not_registered","hil.esp-idf.esp32s3_devkitc_espidf","Sun Dec 28 17:03:13 UTC 2025","passed","Sun Dec 28 17:03:14 UTC 2025","","test_rpc","",""
"","7634","test_lightdb_observed","hil.zephyr.esp32s3_devkitc","Sun Dec 28 16:53:46 UTC 2025","passed","Sun Dec 28 16:53:53 UTC 2025","","test_lightdb","",""
"","5920","test_rpc","sample.zephyr.esp32s3_devkitc","Sun Dec 28 17:37:12 UTC 2025","passed","Sun Dec 28 17:37:18 UTC 2025","","rpc","",""
"","11275","test_settings","sample.zephyr.nrf52840dk","Sun Dec 28 17:12:17 UTC 2025","passed","Sun Dec 28 17:12:28 UTC 2025","","settings","",""
"","751","test_bool_return","hil.zephyr.rak5010","Sun Dec 28 18:01:59 UTC 2025","passed","Sun Dec 28 18:02:00 UTC 2025","","test_rpc","",""
"","968","test_lightdb_deleted","hil.zephyr.nrf9160dk","Sun Dec 28 16:53:49 UTC 2025","passed","Sun Dec 28 16:53:50 UTC 2025","","test_lightdb","",""
"","69848","test_hello","sample.zephyr.frdm_rw612","Sun Dec 28 17:43:21 UTC 2025","passed","Sun Dec 28 17:44:31 UTC 2025","","hello","",""
"","9422","test_rpc","sample.zephyr.nrf9160dk","Sun Dec 28 17:17:23 UTC 2025","passed","Sun Dec 28 17:17:33 UTC 2025","","rpc","",""
"","264","test_no_args","hil.linux.linux","Sun Dec 28 16:49:18 UTC 2025","passed","Sun Dec 28 16:49:18 UTC 2025","","test_rpc","",""
"","16566","test_cert_provisioning","sample.zephyr.native_sim_64","Sun Dec 28 16:51:51 UTC 2025","passed","Sun Dec 28 16:52:08 UTC 2025","","certificate_provisioning.psa_crypto","",""
"","34220","test_settings","sample.zephyr.rak5010","Sun Dec 28 18:15:19 UTC 2025","passed","Sun Dec 28 18:15:54 UTC 2025","","settings","",""
"","18207","test_lightdb_set","sample.zephyr.nrf9160dk","Sun Dec 28 17:25:56 UTC 2025","passed","Sun Dec 28 17:26:15 UTC 2025","","lightdb_set","",""
"","2749","test_set_float_whole","hil.zephyr.native_sim_32","Sun Dec 28 16:49:44 UTC 2025","passed","Sun Dec 28 16:49:47 UTC 2025","","test_settings","",""
"","11833","test_int_too_large","hil.esp-idf.esp32s3_devkitc_espidf","Sun Dec 28 17:32:36 UTC 2025","passed","Sun Dec 28 17:32:47 UTC 2025","","test_settings","",""
"","6296","test_block_upload","hil.zephyr.native_sim_32","Sun Dec 28 16:48:43 UTC 2025","passed","Sun Dec 28 16:48:49 UTC 2025","","test_stream","",""
"","9713","test_lightdb_observe","sample.esp-idf.esp32s3_devkitc_espidf","Sun Dec 28 18:16:45 UTC 2025","passed","Sun Dec 28 18:16:55 UTC 2025","","test_sample","",""
"","1497","test_lightdb_reported","hil.zephyr.esp32s3_devkitc","Sun Dec 28 16:53:43 UTC 2025","passed","Sun Dec 28 16:53:44 UTC 2025","","test_lightdb","",""
"","11832","test_int_too_large","hil.zephyr.nrf52840dk","Sun Dec 28 17:27:55 UTC 2025","passed","Sun Dec 28 17:28:07 UTC 2025","","test_settings","",""
"","4839","test_resume","hil.zephyr.native_sim_32","Sun Dec 28 16:48:37 UTC 2025","passed","Sun Dec 28 16:48:42 UTC 2025","","test_ota","",""
"","55347","test_reason_and_state","hil.zephyr.native_sim_32","Sun Dec 28 16:48:42 UTC 2025","passed","Sun Dec 28 16:49:37 UTC 2025","","test_ota","",""
"","55431","test_reason_and_state","hil.zephyr.nrf52840dk","Sun Dec 28 16:59:48 UTC 2025","passed","Sun Dec 28 17:00:43 UTC 2025","","test_ota","",""
"","124","test_wrong_type","hil.zephyr.native_sim_64","Sun Dec 28 16:49:46 UTC 2025","passed","Sun Dec 28 16:49:46 UTC 2025","","test_settings","",""
"","3018","test_set_int","hil.zephyr.native_sim_32","Sun Dec 28 16:48:40 UTC 2025","passed","Sun Dec 28 16:48:43 UTC 2025","","test_settings","",""
"","90223","test_connect","hil.zephyr.native_sim_32","Sun Dec 28 16:48:28 UTC 2025","passed","Sun Dec 28 16:49:58 UTC 2025","","test_connection","",""
"","3019","test_set_bool","hil.zephyr.frdm_rw612","Sun Dec 28 17:49:29 UTC 2025","passed","Sun Dec 28 17:49:32 UTC 2025","","test_settings","",""
"","3881","test_set_int_range_min","hil.zephyr.rak5010","Sun Dec 28 17:07:27 UTC 2025","passed","Sun Dec 28 17:07:31 UTC 2025","","test_settings","",""
"","1405","test_one_arg","hil.zephyr.esp32s3_devkitc","Sun Dec 28 17:48:06 UTC 2025","passed","Sun Dec 28 17:48:08 UTC 2025","","test_rpc","",""
"","499","test_float_return","hil.zephyr.native_sim_64","Sun Dec 28 16:48:43 UTC 2025","passed","Sun Dec 28 16:48:43 UTC 2025","","test_rpc","",""
"","3101","test_set_int_range_min","hil.zephyr.nrf52840dk","Sun Dec 28 17:28:22 UTC 2025","passed","Sun Dec 28 17:28:25 UTC 2025","","test_settings","",""
"","738","test_not_registered","hil.zephyr.rak5010","Sun Dec 28 18:01:52 UTC 2025","passed","Sun Dec 28 18:01:53 UTC 2025","","test_rpc","",""
"","11922","test_set_int_range_out_max","hil.zephyr.nrf9160dk","Sun Dec 28 16:53:11 UTC 2025","passed","Sun Dec 28 16:53:23 UTC 2025","","test_settings","",""
"","11615","test_int_too_small","hil.zephyr.native_sim_32","Sun Dec 28 16:48:55 UTC 2025","passed","Sun Dec 28 16:49:07 UTC 2025","","test_settings","",""
"","5195","test_malformed_response","hil.zephyr.esp32s3_devkitc","Sun Dec 28 17:48:12 UTC 2025","passed","Sun Dec 28 17:48:18 UTC 2025","","test_rpc","",""
"","23810","test_lightdb_get","sample.zephyr.nrf52840dk","Sun Dec 28 17:22:49 UTC 2025","passed","Sun Dec 28 17:23:13 UTC 2025","","lightdb_get","",""
"","71128","test_hello","sample.zephyr.native_sim_32","Sun Dec 28 16:55:30 UTC 2025","passed","Sun Dec 28 16:56:41 UTC 2025","","hello.psa_crypto","",""
"","608","test_not_registered","hil.zephyr.esp32s3_devkitc","Sun Dec 28 17:48:05 UTC 2025","passed","Sun Dec 28 17:48:05 UTC 2025","","test_rpc","",""
"","24798","test_stream","sample.zephyr.nrf9160dk","Sun Dec 28 17:16:26 UTC 2025","passed","Sun Dec 28 17:16:50 UTC 2025","","stream","",""
"","34315","test_lightdb_delete","sample.zephyr.rak5010","Sun Dec 28 18:14:00 UTC 2025","passed","Sun Dec 28 18:14:34 UTC 2025","","lightdb_delete","",""
"","19146","test_observation_cancel_all","hil.zephyr.esp32s3_devkitc","Sun Dec 28 17:48:44 UTC 2025","passed","Sun Dec 28 17:49:03 UTC 2025","","test_rpc","",""
"","1098","test_many_args","hil.zephyr.native_sim_64","Sun Dec 28 16:48:41 UTC 2025","passed","Sun Dec 28 16:48:42 UTC 2025","","test_rpc","",""
"","27508","test_restart","hil.zephyr.native_sim_32","Sun Dec 28 16:50:20 UTC 2025","passed","Sun Dec 28 16:50:47 UTC 2025","","test_settings","",""
"","16754","test_cert_provisioning","sample.zephyr.native_sim_32","Sun Dec 28 16:51:58 UTC 2025","passed","Sun Dec 28 16:52:15 UTC 2025","","certificate_provisioning.psa_crypto","",""
"","541","test_float_return","hil.zephyr.native_sim_32","Sun Dec 28 16:48:37 UTC 2025","passed","Sun Dec 28 16:48:37 UTC 2025","","test_rpc","",""
"","29551","test_restart","hil.zephyr.rak5010","Sun Dec 28 17:08:47 UTC 2025","passed","Sun Dec 28 17:09:16 UTC 2025","","test_settings","",""
"","1413","test_many_args","hil.zephyr.nrf52840dk","Sun Dec 28 18:05:53 UTC 2025","passed","Sun Dec 28 18:05:54 UTC 2025","","test_rpc","",""
"","1532","test_multiple_artifacts","hil.zephyr.frdm_rw612","Sun Dec 28 17:52:35 UTC 2025","passed","Sun Dec 28 17:52:37 UTC 2025","","test_ota","",""
"","5044","test_malformed_response","hil.zephyr.native_sim_64","Sun Dec 28 16:48:44 UTC 2025","passed","Sun Dec 28 16:48:49 UTC 2025","","test_rpc","",""
"","2643","test_set_int_range_max","hil.zephyr.native_sim_32","Sun Dec 28 16:49:13 UTC 2025","passed","Sun Dec 28 16:49:15 UTC 2025","","test_settings","",""
"","29345","test_restart","hil.zephyr.nrf9160dk","Sun Dec 28 16:54:11 UTC 2025","passed","Sun Dec 28 16:54:40 UTC 2025","","test_settings","",""
"","1060","test_lightdb_deleted","hil.linux.linux","Sun Dec 28 16:49:36 UTC 2025","passed","Sun Dec 28 16:49:38 UTC 2025","","test_lightdb","",""
"","3439","test_set_bool","hil.zephyr.nrf9160dk","Sun Dec 28 16:53:23 UTC 2025","passed","Sun Dec 28 16:53:27 UTC 2025","","test_settings","",""
"","1541","test_invalid_arg","hil.zephyr.nrf9160dk","Sun Dec 28 16:50:44 UTC 2025","passed","Sun Dec 28 16:50:46 UTC 2025","","test_rpc","",""
"","3420","test_set_bool","hil.zephyr.nrf52840dk","Sun Dec 28 17:28:52 UTC 2025","passed","Sun Dec 28 17:28:55 UTC 2025","","test_settings","",""
"","8463","test_lightdb_observed","hil.zephyr.nrf9160dk","Sun Dec 28 16:53:50 UTC 2025","passed","Sun Dec 28 16:53:58 UTC 2025","","test_lightdb","",""
"","29437","test_cancel_all","hil.zephyr.native_sim_32","Sun Dec 28 16:49:51 UTC 2025","passed","Sun Dec 28 16:50:20 UTC 2025","","test_settings","",""
"","73803","test_hello","sample.zephyr.nrf9160dk","Sun Dec 28 17:21:35 UTC 2025","passed","Sun Dec 28 17:22:49 UTC 2025","","hello","",""
"","3186","test_set_string","hil.esp-idf.esp32s3_devkitc_espidf","Sun Dec 28 17:33:40 UTC 2025","passed","Sun Dec 28 17:33:43 UTC 2025","","test_settings","",""
"","73438","test_hello","sample.zephyr.nrf9160dk","Sun Dec 28 17:18:04 UTC 2025","passed","Sun Dec 28 17:19:18 UTC 2025","","hello.cid","",""
"","11271","test_set_int_range_out_max","hil.linux.linux","Sun Dec 28 16:48:00 UTC 2025","passed","Sun Dec 28 16:48:12 UTC 2025","","test_settings","",""
"","786","test_invalid_arg","hil.zephyr.esp32s3_devkitc","Sun Dec 28 17:48:18 UTC 2025","passed","Sun Dec 28 17:48:18 UTC 2025","","test_rpc","",""
"","520","test_string_return","hil.zephyr.nrf52840dk","Sun Dec 28 18:05:55 UTC 2025","passed","Sun Dec 28 18:05:55 UTC 2025","","test_rpc","",""
"","638","test_multiple_artifacts","hil.linux.linux","Sun Dec 28 16:49:36 UTC 2025","passed","Sun Dec 28 16:49:37 UTC 2025","","test_ota","",""
"","1226","test_object_return","hil.esp-idf.esp32s3_devkitc_espidf","Sun Dec 28 17:03:24 UTC 2025","passed","Sun Dec 28 17:03:25 UTC 2025","","test_rpc","",""
"","375","test_not_registered","hil.zephyr.native_sim_64","Sun Dec 28 16:48:38 UTC 2025","passed","Sun Dec 28 16:48:39 UTC 2025","","test_rpc","",""
"","297","test_int_return","hil.zephyr.native_sim_64","Sun Dec 28 16:48:42 UTC 2025","passed","Sun Dec 28 16:48:42 UTC 2025","","test_rpc","",""
"","301","test_lightdb_deleted","hil.zephyr.native_sim_32","Sun Dec 28 16:48:31 UTC 2025","passed","Sun Dec 28 16:48:31 UTC 2025","","test_lightdb","",""
"","10466","test_rpc","sample.zephyr.nrf52840dk","Sun Dec 28 17:16:48 UTC 2025","passed","Sun Dec 28 17:16:59 UTC 2025","","rpc","",""
"","23618","test_stream","sample.zephyr.nrf52840dk","Sun Dec 28 17:15:52 UTC 2025","passed","Sun Dec 28 17:16:16 UTC 2025","","stream","",""
"","58516","test_logging","sample.zephyr.nrf52840dk","Sun Dec 28 17:23:45 UTC 2025","passed","Sun Dec 28 17:24:44 UTC 2025","","logging","",""
"","19183","test_resume","hil.zephyr.rak5010","Sun Dec 28 17:03:18 UTC 2025","passed","Sun Dec 28 17:03:38 UTC 2025","","test_ota","",""
"","56264","test_reason_and_state","hil.zephyr.nrf9160dk","Sun Dec 28 16:56:00 UTC 2025","passed","Sun Dec 28 16:56:56 UTC 2025","","test_ota","",""
"","1428","test_one_arg","hil.zephyr.rak5010","Sun Dec 28 18:01:54 UTC 2025","passed","Sun Dec 28 18:01:55 UTC 2025","","test_rpc","",""
"","1410","test_set_int","hil.linux.linux","Sun Dec 28 16:47:21 UTC 2025","passed","Sun Dec 28 16:47:22 UTC 2025","","test_settings","",""
