"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10683","test_settings","sample.zephyr.nrf52840dk","Tue Dec 30 17:26:34 UTC 2025","passed","Tue Dec 30 17:26:45 UTC 2025","","settings","",""
"","1226","test_manifest","hil.zephyr.native_sim_64","Tue Dec 30 17:01:59 UTC 2025","passed","Tue Dec 30 17:02:00 UTC 2025","","test_ota","",""
"","16046","test_logging","sample.zephyr.native_sim_64","Tue Dec 30 17:02:56 UTC 2025","passed","Tue Dec 30 17:03:12 UTC 2025","","logging","",""
"","633","test_not_registered","hil.zephyr.nrf9160dk","Tue Dec 30 17:39:41 UTC 2025","passed","Tue Dec 30 17:39:42 UTC 2025","","test_rpc","",""
"","89579","test_connect","hil.zephyr.native_sim_32","Tue Dec 30 17:04:09 UTC 2025","passed","Tue Dec 30 17:05:38 UTC 2025","","test_connection","",""
"","22993","test_observation_repeat_restart","hil.zephyr.native_sim_32","Tue Dec 30 17:04:26 UTC 2025","passed","Tue Dec 30 17:04:49 UTC 2025","","test_rpc","",""
"","483","test_float_return","hil.zephyr.frdm_rw612","Tue Dec 30 17:19:06 UTC 2025","passed","Tue Dec 30 17:19:07 UTC 2025","","test_rpc","",""
"","5145","test_lightdb_observe","sample.zephyr.frdm_rw612","Tue Dec 30 17:50:48 UTC 2025","passed","Tue Dec 30 17:50:54 UTC 2025","","lightdb_observe","",""
"","27711","test_hello","sample.zephyr.nrf52840dk","Tue Dec 30 17:32:49 UTC 2025","passed","Tue Dec 30 17:33:17 UTC 2025","","hello.psa_crypto","",""
"","18291","test_observation_repeat_restart","hil.linux.linux","Tue Dec 30 17:00:30 UTC 2025","passed","Tue Dec 30 17:00:48 UTC 2025","","test_rpc","",""
"","90211","test_connect","hil.zephyr.native_sim_64","Tue Dec 30 17:01:52 UTC 2025","passed","Tue Dec 30 17:03:22 UTC 2025","","test_connection","",""
"","3103","test_set_float_whole","hil.zephyr.nrf52840dk","Tue Dec 30 17:38:19 UTC 2025","passed","Tue Dec 30 17:38:23 UTC 2025","","test_settings","",""
"","23528","test_stream","sample.zephyr.nrf52840dk","Tue Dec 30 17:30:09 UTC 2025","passed","Tue Dec 30 17:30:33 UTC 2025","","stream","",""
"","6409","test_block_upload","hil.zephyr.nrf9160dk","Tue Dec 30 18:00:03 UTC 2025","passed","Tue Dec 30 18:00:09 UTC 2025","","test_stream","",""
"","12866","test_reason_and_state","hil.zephyr.esp32s3_devkitc","Tue Dec 30 17:58:52 UTC 2025","passed","Tue Dec 30 17:59:05 UTC 2025","","test_ota","",""
"","23109","test_observation_repeat_restart","hil.zephyr.native_sim_64","Tue Dec 30 17:02:10 UTC 2025","passed","Tue Dec 30 17:02:33 UTC 2025","","test_rpc","",""
"","2868","test_set_int_range","hil.zephyr.native_sim_64","Tue Dec 30 17:02:49 UTC 2025","passed","Tue Dec 30 17:02:52 UTC 2025","","test_settings","",""
"","3337","test_set_bool","hil.zephyr.nrf9160dk","Tue Dec 30 17:12:51 UTC 2025","passed","Tue Dec 30 17:12:54 UTC 2025","","test_settings","",""
"","490","test_int_return","hil.zephyr.esp32s3_devkitc","Tue Dec 30 18:00:58 UTC 2025","passed","Tue Dec 30 18:00:58 UTC 2025","","test_rpc","",""
"","335","test_multiple_artifacts","hil.linux.linux","Tue Dec 30 17:00:06 UTC 2025","passed","Tue Dec 30 17:00:06 UTC 2025","","test_ota","",""
