"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1511","test_set_string","hil.linux.linux","Fri Dec 12 21:35:58 UTC 2025","passed","Fri Dec 12 21:36:00 UTC 2025","","test_settings","",""
"","46998","test_reason_and_state","hil.zephyr.native_sim_64","Fri Dec 12 21:36:51 UTC 2025","passed","Fri Dec 12 21:37:38 UTC 2025","","test_ota","",""
"","0","test_rpc","sample.zephyr.nrf9160dk","Fri Dec 12 21:57:22 UTC 2025","broken","Fri Dec 12 21:57:22 UTC 2025","","rpc","",""
"","492","test_int_return","hil.zephyr.nrf52840dk","Fri Dec 12 21:45:27 UTC 2025","passed","Fri Dec 12 21:45:27 UTC 2025","","test_rpc","",""
"","0","test_unrecognized_key","hil.zephyr.rak5010","Fri Dec 12 21:38:18 UTC 2025","broken","Fri Dec 12 21:38:18 UTC 2025","","test_settings","",""
"","0","test_string_return","hil.zephyr.rak5010","Fri Dec 12 21:46:48 UTC 2025","broken","Fri Dec 12 21:46:48 UTC 2025","","test_rpc","",""
"","21221","test_hello","sample.zephyr.native_sim_64","Fri Dec 12 21:43:14 UTC 2025","passed","Fri Dec 12 21:43:35 UTC 2025","","hello.psa_crypto","",""
"","11923","test_int_too_large","hil.zephyr.frdm_rw612","Fri Dec 12 22:05:15 UTC 2025","passed","Fri Dec 12 22:05:27 UTC 2025","","test_settings","",""
"","16452","test_cert_provisioning","sample.zephyr.native_sim_32","Fri Dec 12 21:39:42 UTC 2025","passed","Fri Dec 12 21:39:58 UTC 2025","","certificate_provisioning.psa_crypto","",""
"","6408","test_block_upload","hil.zephyr.native_sim_32","Fri Dec 12 21:36:50 UTC 2025","broken","Fri Dec 12 21:36:56 UTC 2025","","test_stream","",""
"","1252","test_string_return","hil.esp-idf.esp32s3_devkitc_espidf","Fri Dec 12 21:46:49 UTC 2025","passed","Fri Dec 12 21:46:50 UTC 2025","","test_rpc","",""
"","497","test_string_return","hil.zephyr.esp32s3_devkitc","Fri Dec 12 22:00:39 UTC 2025","passed","Fri Dec 12 22:00:40 UTC 2025","","test_rpc","",""
"","175","test_multi_block_upload","hil.zephyr.native_sim_64","Fri Dec 12 21:36:56 UTC 2025","broken","Fri Dec 12 21:36:57 UTC 2025","","test_stream","",""
"","799","test_no_args","hil.zephyr.nrf52840dk","Fri Dec 12 21:45:24 UTC 2025","passed","Fri Dec 12 21:45:24 UTC 2025","","test_rpc","",""
"","2828","test_set_float","hil.esp-idf.esp32s3_devkitc_espidf","Fri Dec 12 21:49:57 UTC 2025","passed","Fri Dec 12 21:50:00 UTC 2025","","test_settings","",""
"","1049","test_invalid_arg","hil.zephyr.nrf9160dk","Fri Dec 12 21:50:58 UTC 2025","passed","Fri Dec 12 21:50:59 UTC 2025","","test_rpc","",""
"","9963","test_rpc","sample.zephyr.nrf52840dk","Fri Dec 12 22:04:15 UTC 2025","passed","Fri Dec 12 22:04:25 UTC 2025","","rpc","",""
"","724","test_string_return","hil.zephyr.nrf52840dk","Fri Dec 12 21:45:28 UTC 2025","passed","Fri Dec 12 21:45:28 UTC 2025","","test_rpc","",""
"","11270","test_set_int_range_out_max","hil.linux.linux","Fri Dec 12 21:35:42 UTC 2025","passed","Fri Dec 12 21:35:54 UTC 2025","","test_settings","",""
"","1473","test_one_arg","hil.esp-idf.esp32s3_devkitc_espidf","Fri Dec 12 21:46:44 UTC 2025","passed","Fri Dec 12 21:46:46 UTC 2025","","test_rpc","",""
"","68085","test_fw_update","sample.zephyr.frdm_rw612","Fri Dec 12 22:14:53 UTC 2025","passed","Fri Dec 12 22:16:01 UTC 2025","","fw_update","",""
