"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 05 00:25:48 GMT 2025","Sun Jan 05 00:25:51 GMT 2025","2758","hil.zephyr.native_sim_64","test_settings","","","","test_set_float_whole",""
"passed","Sun Jan 05 00:24:59 GMT 2025","Sun Jan 05 00:25:02 GMT 2025","2709","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range",""
"passed","Sun Jan 05 00:23:00 GMT 2025","Sun Jan 05 00:23:12 GMT 2025","11639","hil.linux.linux","test_settings","","","","test_int_too_large",""
"passed","Sun Jan 05 00:23:00 GMT 2025","Sun Jan 05 00:23:01 GMT 2025","499","hil.linux.linux","test_rpc","","","","test_float_return",""
"passed","Sun Jan 05 00:24:01 GMT 2025","Sun Jan 05 00:24:02 GMT 2025","222","hil.linux.linux","test_settings","","","","test_unrecognized_key",""
"passed","Sun Jan 05 00:26:58 GMT 2025","Sun Jan 05 00:27:19 GMT 2025","20689","sample.zephyr.native_sim_32","test_sample","","","","test_stream",""
"passed","Sun Jan 05 00:24:41 GMT 2025","Sun Jan 05 00:24:42 GMT 2025","1511","hil.zephyr.native_sim_64","test_ota","","","","test_block_operations",""
"passed","Sun Jan 05 00:26:37 GMT 2025","Sun Jan 05 00:26:58 GMT 2025","21461","sample.zephyr.native_sim_32","test_sample","","","","test_hello",""
"passed","Sun Jan 05 00:23:23 GMT 2025","Sun Jan 05 00:23:26 GMT 2025","2152","hil.linux.linux","test_settings","","","","test_set_int_range",""
"passed","Sun Jan 05 00:22:47 GMT 2025","Sun Jan 05 00:22:48 GMT 2025","365","hil.linux.linux","test_ota","","","","test_manifest",""
"passed","Sun Jan 05 00:26:24 GMT 2025","Sun Jan 05 00:26:52 GMT 2025","28298","hil.zephyr.native_sim_64","test_settings","","","","test_restart",""
"passed","Sun Jan 05 00:24:58 GMT 2025","Sun Jan 05 00:25:10 GMT 2025","11674","hil.zephyr.native_sim_64","test_settings","","","","test_int_too_small",""
"passed","Sun Jan 05 00:22:59 GMT 2025","Sun Jan 05 00:23:00 GMT 2025","500","hil.linux.linux","test_rpc","","","","test_int_return",""
"passed","Sun Jan 05 00:24:49 GMT 2025","Sun Jan 05 00:25:36 GMT 2025","47275","hil.zephyr.native_sim_64","test_ota","","","","test_reason_and_state",""
"passed","Sun Jan 05 00:23:59 GMT 2025","Sun Jan 05 00:24:01 GMT 2025","2023","hil.linux.linux","test_settings","","","","test_set_string",""
"passed","Sun Jan 05 00:24:52 GMT 2025","Sun Jan 05 00:24:52 GMT 2025","381","hil.zephyr.native_sim_64","test_rpc","","","","test_invalid_arg",""
"passed","Sun Jan 05 00:24:41 GMT 2025","Sun Jan 05 00:24:42 GMT 2025","259","hil.zephyr.native_sim_32","test_ota","","","","test_multiple_artifacts",""
"passed","Sun Jan 05 00:24:41 GMT 2025","Sun Jan 05 00:24:42 GMT 2025","871","hil.zephyr.native_sim_64","test_rpc","","","","test_no_args",""
"passed","Sun Jan 05 00:24:29 GMT 2025","Sun Jan 05 00:25:03 GMT 2025","33459","hil.linux.linux","test_settings","","","","test_restart",""
"passed","Sun Jan 05 00:24:49 GMT 2025","Sun Jan 05 00:24:49 GMT 2025","223","hil.zephyr.native_sim_32","test_rpc","","","","test_invalid_arg",""
"passed","Sun Jan 05 00:23:30 GMT 2025","Sun Jan 05 00:23:42 GMT 2025","11718","hil.linux.linux","test_settings","","","","test_set_int_range_out_min",""
"passed","Sun Jan 05 00:25:38 GMT 2025","Sun Jan 05 00:25:41 GMT 2025","2754","hil.zephyr.native_sim_32","test_settings","","","","test_set_string",""
"passed","Sun Jan 05 00:24:02 GMT 2025","Sun Jan 05 00:24:02 GMT 2025","248","hil.linux.linux","test_settings","","","","test_wrong_type",""
"passed","Sun Jan 05 00:25:41 GMT 2025","Sun Jan 05 00:26:10 GMT 2025","29109","hil.zephyr.native_sim_32","test_settings","","","","test_cancel_all",""
"passed","Sun Jan 05 00:22:58 GMT 2025","Sun Jan 05 00:22:58 GMT 2025","496","hil.linux.linux","test_rpc","","","","test_no_args",""
"passed","Sun Jan 05 00:24:40 GMT 2025","Sun Jan 05 00:24:41 GMT 2025","406","hil.zephyr.native_sim_32","test_ota","","","","test_manifest",""
"passed","Sun Jan 05 00:25:30 GMT 2025","Sun Jan 05 00:25:33 GMT 2025","2657","hil.zephyr.native_sim_32","test_settings","","","","test_set_bool",""
"passed","Sun Jan 05 00:24:43 GMT 2025","Sun Jan 05 00:24:44 GMT 2025","250","hil.zephyr.native_sim_32","test_rpc","","","","test_object_return",""
"passed","Sun Jan 05 00:26:20 GMT 2025","Sun Jan 05 00:26:27 GMT 2025","6739","sample.zephyr.native_sim_64","test_sample","","","","test_rpc",""
"passed","Sun Jan 05 00:24:44 GMT 2025","Sun Jan 05 00:24:49 GMT 2025","5071","hil.zephyr.native_sim_32","test_rpc","","","","test_malformed_response",""
"passed","Sun Jan 05 00:25:54 GMT 2025","Sun Jan 05 00:25:54 GMT 2025","212","hil.zephyr.native_sim_64","test_settings","","","","test_unrecognized_key",""
"passed","Sun Jan 05 00:23:08 GMT 2025","Sun Jan 05 00:23:27 GMT 2025","19566","hil.linux.linux","test_rpc","","","","test_observation_repeat_restart",""
"passed","Sun Jan 05 00:23:12 GMT 2025","Sun Jan 05 00:23:23 GMT 2025","11701","hil.linux.linux","test_settings","","","","test_int_too_small",""
"passed","Sun Jan 05 00:25:30 GMT 2025","Sun Jan 05 00:25:42 GMT 2025","11661","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_out_max",""
"passed","Sun Jan 05 00:22:56 GMT 2025","Sun Jan 05 00:23:03 GMT 2025","7223","hil.linux.linux","test_stream","","","","test_block_upload",""
"passed","Sun Jan 05 00:25:11 GMT 2025","Sun Jan 05 00:25:29 GMT 2025","18358","hil.zephyr.native_sim_32","test_rpc","","","","test_observation_cancel_all",""
"passed","Sun Jan 05 00:23:02 GMT 2025","Sun Jan 05 00:23:07 GMT 2025","5279","hil.linux.linux","test_rpc","","","","test_malformed_response",""
"passed","Sun Jan 05 00:24:46 GMT 2025","Sun Jan 05 00:24:47 GMT 2025","499","hil.zephyr.native_sim_64","test_rpc","","","","test_object_return",""
"passed","Sun Jan 05 00:23:01 GMT 2025","Sun Jan 05 00:23:01 GMT 2025","499","hil.linux.linux","test_rpc","","","","test_bool_return",""
"passed","Sun Jan 05 00:23:56 GMT 2025","Sun Jan 05 00:23:58 GMT 2025","2049","hil.linux.linux","test_settings","","","","test_set_float",""
"passed","Sun Jan 05 00:25:33 GMT 2025","Sun Jan 05 00:25:36 GMT 2025","2787","hil.zephyr.native_sim_32","test_settings","","","","test_set_float",""
"passed","Sun Jan 05 00:22:59 GMT 2025","Sun Jan 05 00:22:59 GMT 2025","499","hil.linux.linux","test_rpc","","","","test_many_args",""
"passed","Sun Jan 05 00:22:50 GMT 2025","Sun Jan 05 00:22:54 GMT 2025","3944","hil.linux.linux","test_ota","","","","test_resume",""
"passed","Sun Jan 05 00:24:47 GMT 2025","Sun Jan 05 00:24:49 GMT 2025","2030","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_deleted",""
"passed","Sun Jan 05 00:23:00 GMT 2025","Sun Jan 05 00:23:00 GMT 2025","137","hil.linux.linux","test_lightdb","","","","test_lightdb_invalid",""
"passed","Sun Jan 05 00:24:50 GMT 2025","Sun Jan 05 00:24:57 GMT 2025","7087","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_observed",""
"passed","Sun Jan 05 00:25:10 GMT 2025","Sun Jan 05 00:25:13 GMT 2025","2996","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range",""
"passed","Sun Jan 05 00:29:00 GMT 2025","Sun Jan 05 00:29:06 GMT 2025","6267","sample.zephyr.native_sim_64","test_sample","","","","test_settings",""
"passed","Sun Jan 05 00:24:41 GMT 2025","Sun Jan 05 00:24:42 GMT 2025","1208","hil.zephyr.native_sim_32","test_rpc","","","","test_many_args",""
"passed","Sun Jan 05 00:25:19 GMT 2025","Sun Jan 05 00:25:30 GMT 2025","11595","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_out_max",""
"passed","Sun Jan 05 00:27:31 GMT 2025","Sun Jan 05 00:27:57 GMT 2025","25352","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_get",""
"passed","Sun Jan 05 00:25:20 GMT 2025","Sun Jan 05 00:25:37 GMT 2025","17028","sample.zephyr.native_sim_32","test_sample","","","","test_logging",""
"passed","Sun Jan 05 00:24:47 GMT 2025","Sun Jan 05 00:24:58 GMT 2025","11643","hil.zephyr.native_sim_64","test_settings","","","","test_int_too_large",""
"passed","Sun Jan 05 00:24:42 GMT 2025","Sun Jan 05 00:24:44 GMT 2025","1524","hil.zephyr.native_sim_32","test_ota","","","","test_block_operations",""
"passed","Sun Jan 05 00:27:52 GMT 2025","Sun Jan 05 00:28:04 GMT 2025","12314","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_delete",""
"passed","Sun Jan 05 00:24:32 GMT 2025","Sun Jan 05 00:25:02 GMT 2025","29987","hil.zephyr.native_sim_32","test_connection","","","","test_connect",""
"passed","Sun Jan 05 00:25:41 GMT 2025","Sun Jan 05 00:25:41 GMT 2025","132","hil.zephyr.native_sim_32","test_settings","","","","test_wrong_type",""
"passed","Sun Jan 05 00:26:39 GMT 2025","Sun Jan 05 00:26:46 GMT 2025","6893","sample.zephyr.native_sim_32","test_sample","","","","test_rpc",""
"passed","Sun Jan 05 00:24:50 GMT 2025","Sun Jan 05 00:24:50 GMT 2025","261","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_invalid",""
"passed","Sun Jan 05 00:22:58 GMT 2025","Sun Jan 05 00:23:00 GMT 2025","1974","hil.linux.linux","test_settings","","","","test_set_int",""
"passed","Sun Jan 05 00:28:21 GMT 2025","Sun Jan 05 00:28:41 GMT 2025","20657","sample.zephyr.native_sim_32","test_sample","","","","test_lightdb_set",""
"passed","Sun Jan 05 00:24:45 GMT 2025","Sun Jan 05 00:24:47 GMT 2025","2046","hil.zephyr.native_sim_64","test_settings","","","","test_set_int",""
"passed","Sun Jan 05 00:23:00 GMT 2025","Sun Jan 05 00:23:00 GMT 2025","499","hil.linux.linux","test_rpc","","","","test_string_return",""
"passed","Sun Jan 05 00:24:44 GMT 2025","Sun Jan 05 00:24:47 GMT 2025","3012","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_reported",""
"passed","Sun Jan 05 00:25:41 GMT 2025","Sun Jan 05 00:25:41 GMT 2025","139","hil.zephyr.native_sim_32","test_settings","","","","test_unrecognized_key",""
"passed","Sun Jan 05 00:25:15 GMT 2025","Sun Jan 05 00:25:34 GMT 2025","18598","hil.zephyr.native_sim_64","test_rpc","","","","test_observation_cancel_all",""
"passed","Sun Jan 05 00:24:45 GMT 2025","Sun Jan 05 00:24:46 GMT 2025","475","hil.zephyr.native_sim_64","test_rpc","","","","test_float_return",""
"passed","Sun Jan 05 00:28:03 GMT 2025","Sun Jan 05 00:28:24 GMT 2025","20546","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_set",""
"passed","Sun Jan 05 00:25:54 GMT 2025","Sun Jan 05 00:26:24 GMT 2025","29736","hil.zephyr.native_sim_64","test_settings","","","","test_cancel_all",""
"passed","Sun Jan 05 00:24:34 GMT 2025","Sun Jan 05 00:24:42 GMT 2025","7401","hil.zephyr.native_sim_32","test_stream","","","","test_block_upload",""
"passed","Sun Jan 05 00:29:22 GMT 2025","Sun Jan 05 00:29:29 GMT 2025","6516","sample.zephyr.native_sim_32","test_sample","","","","test_settings",""
"passed","Sun Jan 05 00:28:17 GMT 2025","Sun Jan 05 00:28:23 GMT 2025","5661","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_observe",""
"passed","Sun Jan 05 00:25:03 GMT 2025","Sun Jan 05 00:25:20 GMT 2025","16611","sample.zephyr.native_sim_64","test_sample","","","","test_logging",""
"passed","Sun Jan 05 00:24:36 GMT 2025","Sun Jan 05 00:24:48 GMT 2025","11526","hil.zephyr.native_sim_32","test_settings","","","","test_int_too_large",""
"passed","Sun Jan 05 00:24:40 GMT 2025","Sun Jan 05 00:24:40 GMT 2025","280","hil.zephyr.native_sim_64","test_ota","","","","test_multiple_artifacts",""
"passed","Sun Jan 05 00:23:26 GMT 2025","Sun Jan 05 00:23:28 GMT 2025","2330","hil.linux.linux","test_settings","","","","test_set_int_range_min",""
"passed","Sun Jan 05 00:22:55 GMT 2025","Sun Jan 05 00:23:43 GMT 2025","48671","hil.linux.linux","test_ota","","","","test_reason_and_state",""
"passed","Sun Jan 05 00:28:58 GMT 2025","Sun Jan 05 00:29:15 GMT 2025","16568","sample.zephyr.native_sim_64","test_sample","","","","test_cert_provisioning",""
"passed","Sun Jan 05 00:25:13 GMT 2025","Sun Jan 05 00:25:16 GMT 2025","2811","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_min",""
"passed","Sun Jan 05 00:24:42 GMT 2025","Sun Jan 05 00:24:43 GMT 2025","107","hil.zephyr.native_sim_32","test_rpc","","","","test_int_return",""
"passed","Sun Jan 05 00:22:58 GMT 2025","Sun Jan 05 00:22:59 GMT 2025","500","hil.linux.linux","test_rpc","","","","test_one_arg",""
"passed","Sun Jan 05 00:23:58 GMT 2025","Sun Jan 05 00:23:59 GMT 2025","1699","hil.linux.linux","test_settings","","","","test_set_float_whole",""
"passed","Sun Jan 05 00:22:48 GMT 2025","Sun Jan 05 00:22:48 GMT 2025","289","hil.linux.linux","test_ota","","","","test_multiple_artifacts",""
"passed","Sun Jan 05 00:24:49 GMT 2025","Sun Jan 05 00:24:49 GMT 2025","204","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_invalid",""
"passed","Sun Jan 05 00:23:00 GMT 2025","Sun Jan 05 00:23:06 GMT 2025","6393","hil.linux.linux","test_lightdb","","","","test_lightdb_observed",""
"passed","Sun Jan 05 00:24:43 GMT 2025","Sun Jan 05 00:24:48 GMT 2025","5549","hil.zephyr.native_sim_64","test_ota","","","","test_resume",""
"passed","Sun Jan 05 00:24:43 GMT 2025","Sun Jan 05 00:24:43 GMT 2025","249","hil.zephyr.native_sim_32","test_rpc","","","","test_float_return",""
"passed","Sun Jan 05 00:25:02 GMT 2025","Sun Jan 05 00:25:05 GMT 2025","2749","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_min",""
"passed","Sun Jan 05 00:23:28 GMT 2025","Sun Jan 05 00:23:30 GMT 2025","1947","hil.linux.linux","test_settings","","","","test_set_int_range_max",""
"passed","Sun Jan 05 00:24:39 GMT 2025","Sun Jan 05 00:24:40 GMT 2025","897","hil.zephyr.native_sim_32","test_rpc","","","","test_no_args",""
"passed","Sun Jan 05 00:26:40 GMT 2025","Sun Jan 05 00:27:01 GMT 2025","20882","sample.zephyr.native_sim_64","test_sample","","","","test_stream",""
"passed","Sun Jan 05 00:23:07 GMT 2025","Sun Jan 05 00:23:08 GMT 2025","722","hil.linux.linux","test_rpc","","","","test_invalid_arg",""
"passed","Sun Jan 05 00:25:07 GMT 2025","Sun Jan 05 00:25:19 GMT 2025","11476","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_out_min",""
"passed","Sun Jan 05 00:25:54 GMT 2025","Sun Jan 05 00:25:54 GMT 2025","207","hil.zephyr.native_sim_64","test_settings","","","","test_wrong_type",""
"passed","Sun Jan 05 00:25:19 GMT 2025","Sun Jan 05 00:25:30 GMT 2025","11738","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_out_min",""
"passed","Sun Jan 05 00:24:45 GMT 2025","Sun Jan 05 00:24:45 GMT 2025","523","hil.zephyr.native_sim_64","test_rpc","","","","test_string_return",""
"passed","Sun Jan 05 00:23:27 GMT 2025","Sun Jan 05 00:23:45 GMT 2025","17308","hil.linux.linux","test_rpc","","","","test_observation_cancel_all",""
"passed","Sun Jan 05 00:24:48 GMT 2025","Sun Jan 05 00:24:59 GMT 2025","11742","hil.zephyr.native_sim_32","test_settings","","","","test_int_too_small",""
"passed","Sun Jan 05 00:25:05 GMT 2025","Sun Jan 05 00:25:07 GMT 2025","2524","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_max",""
"passed","Sun Jan 05 00:22:49 GMT 2025","Sun Jan 05 00:22:50 GMT 2025","1109","hil.linux.linux","test_ota","","","","test_block_operations",""
