"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 18 20:17:08 GMT 2024","Mon Nov 18 20:17:08 GMT 2024","256","hil.zephyr.native_sim_64","test_settings","","","","test_unrecognized_key",""
"passed","Mon Nov 18 20:15:41 GMT 2024","Mon Nov 18 20:15:41 GMT 2024","517","hil.zephyr.native_sim_64","test_rpc","","","","test_bool_return",""
"passed","Mon Nov 18 20:15:40 GMT 2024","Mon Nov 18 20:15:41 GMT 2024","441","hil.zephyr.native_sim_64","test_ota","","","","test_multiple_artifacts",""
"passed","Mon Nov 18 20:16:31 GMT 2024","Mon Nov 18 20:16:43 GMT 2024","11758","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_out_max",""
"passed","Mon Nov 18 20:16:50 GMT 2024","Mon Nov 18 20:16:53 GMT 2024","2738","hil.zephyr.native_sim_32","test_settings","","","","test_set_float_whole",""
"passed","Mon Nov 18 20:15:47 GMT 2024","Mon Nov 18 20:15:48 GMT 2024","190","hil.zephyr.native_sim_32","test_rpc","","","","test_invalid_arg",""
"passed","Mon Nov 18 20:15:34 GMT 2024","Mon Nov 18 20:15:42 GMT 2024","7739","hil.zephyr.native_sim_32","test_stream","","","","test_block_upload",""
"passed","Mon Nov 18 20:15:47 GMT 2024","Mon Nov 18 20:16:10 GMT 2024","22296","hil.zephyr.native_sim_64","test_rpc","","","","test_observation_repeat_restart",""
"passed","Mon Nov 18 20:16:05 GMT 2024","Mon Nov 18 20:16:14 GMT 2024","9194","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_observed",""
"passed","Mon Nov 18 20:15:42 GMT 2024","Mon Nov 18 20:15:45 GMT 2024","3922","hil.zephyr.native_sim_32","test_settings","","","","test_set_int",""
"passed","Mon Nov 18 20:15:50 GMT 2024","Mon Nov 18 20:15:52 GMT 2024","2228","hil.zephyr.native_sim_32","test_ota","","","","test_block_operations",""
"passed","Mon Nov 18 20:15:41 GMT 2024","Mon Nov 18 20:15:41 GMT 2024","428","hil.zephyr.native_sim_64","test_rpc","","","","test_float_return",""
