"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","812","test_not_registered","hil.zephyr.nrf9160dk","Thu Jan 01 00:19:42 UTC 2026","passed","Thu Jan 01 00:19:43 UTC 2026","","test_rpc","",""
"","1360","test_one_arg","hil.zephyr.nrf52840dk","Thu Jan 01 00:06:22 UTC 2026","passed","Thu Jan 01 00:06:23 UTC 2026","","test_rpc","",""
"","1799","test_lightdb_reported","hil.zephyr.rak5010","Thu Jan 01 00:18:09 UTC 2026","passed","Thu Jan 01 00:18:11 UTC 2026","","test_lightdb","",""
"","5183","test_malformed_response","hil.zephyr.rak5010","Thu Jan 01 00:10:24 UTC 2026","passed","Thu Jan 01 00:10:30 UTC 2026","","test_rpc","",""
"","2677","test_set_int_range_max","hil.zephyr.native_sim_32","Thu Jan 01 00:05:55 UTC 2026","passed","Thu Jan 01 00:05:57 UTC 2026","","test_settings","",""
"","213","test_wrong_type","hil.zephyr.esp32s3_devkitc","Thu Jan 01 00:14:41 UTC 2026","passed","Thu Jan 01 00:14:41 UTC 2026","","test_settings","",""
"","1181","test_not_registered","hil.zephyr.esp32s3_devkitc","Thu Jan 01 00:38:11 UTC 2026","passed","Thu Jan 01 00:38:12 UTC 2026","","test_rpc","",""
"","249","test_many_args","hil.linux.linux","Thu Jan 01 00:03:24 UTC 2026","passed","Thu Jan 01 00:03:24 UTC 2026","","test_rpc","",""
"","6431","test_block_upload","hil.zephyr.rak5010","Thu Jan 01 00:12:06 UTC 2026","passed","Thu Jan 01 00:12:12 UTC 2026","","test_stream","",""
"","1392","test_one_arg","hil.zephyr.nrf9160dk","Thu Jan 01 00:19:44 UTC 2026","passed","Thu Jan 01 00:19:45 UTC 2026","","test_rpc","",""
"","57424","test_hello","sample.zephyr.nrf52840dk","Thu Jan 01 00:37:29 UTC 2026","passed","Thu Jan 01 00:38:27 UTC 2026","","hello.psa_crypto","",""
"","3495","test_set_bool","hil.zephyr.esp32s3_devkitc","Thu Jan 01 00:14:27 UTC 2026","passed","Thu Jan 01 00:14:31 UTC 2026","","test_settings","",""
"","19036","test_observation_cancel_all","hil.zephyr.nrf52840dk","Thu Jan 01 00:06:57 UTC 2026","passed","Thu Jan 01 00:07:16 UTC 2026","","test_rpc","",""
"","338","test_multi_block_upload","hil.zephyr.esp32s3_devkitc","Thu Jan 01 00:42:01 UTC 2026","passed","Thu Jan 01 00:42:02 UTC 2026","","test_stream","",""
