"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4418","test_resume","hil.linux.linux","Wed Nov 26 04:10:31 UTC 2025","passed","Wed Nov 26 04:10:36 UTC 2025","","test_ota","",""
"","1676","test_set_string","hil.linux.linux","Wed Nov 26 04:11:28 UTC 2025","passed","Wed Nov 26 04:11:30 UTC 2025","","test_settings","",""
"","1584","test_set_float_whole","hil.linux.linux","Wed Nov 26 04:11:26 UTC 2025","passed","Wed Nov 26 04:11:28 UTC 2025","","test_settings","",""
"","401","test_manifest","hil.zephyr.native_sim_32","Wed Nov 26 04:12:15 UTC 2025","passed","Wed Nov 26 04:12:15 UTC 2025","","test_ota","",""
"","398","test_not_registered","hil.linux.linux","Wed Nov 26 04:10:23 UTC 2025","passed","Wed Nov 26 04:10:24 UTC 2025","","test_rpc","",""
"","21177","test_hello","sample.zephyr.native_sim_64","Wed Nov 26 04:18:22 UTC 2025","passed","Wed Nov 26 04:18:44 UTC 2025","","hello","",""
"","6336","test_block_upload","hil.zephyr.native_sim_32","Wed Nov 26 04:12:21 UTC 2025","passed","Wed Nov 26 04:12:27 UTC 2025","","test_stream","",""
"","5039","test_malformed_response","hil.zephyr.native_sim_64","Wed Nov 26 04:12:19 UTC 2025","passed","Wed Nov 26 04:12:24 UTC 2025","","test_rpc","",""
"","2766","test_set_int_range_max","hil.zephyr.native_sim_32","Wed Nov 26 04:12:49 UTC 2025","passed","Wed Nov 26 04:12:52 UTC 2025","","test_settings","",""
"","1383","test_multiple_artifacts","hil.zephyr.native_sim_64","Wed Nov 26 04:12:14 UTC 2025","passed","Wed Nov 26 04:12:15 UTC 2025","","test_ota","",""
"","11468","test_set_int_range_out_max","hil.linux.linux","Wed Nov 26 04:11:11 UTC 2025","passed","Wed Nov 26 04:11:23 UTC 2025","","test_settings","",""
"","1781","test_set_bool","hil.linux.linux","Wed Nov 26 04:11:23 UTC 2025","passed","Wed Nov 26 04:11:25 UTC 2025","","test_settings","",""
"","6140","test_block_upload","hil.zephyr.native_sim_64","Wed Nov 26 04:12:20 UTC 2025","passed","Wed Nov 26 04:12:26 UTC 2025","","test_stream","",""
"","28698","test_cancel_all","hil.zephyr.native_sim_64","Wed Nov 26 04:13:23 UTC 2025","passed","Wed Nov 26 04:13:51 UTC 2025","","test_settings","",""
"","173","test_multi_block_upload","hil.linux.linux","Wed Nov 26 04:10:36 UTC 2025","passed","Wed Nov 26 04:10:36 UTC 2025","","test_stream","",""
"","22271","test_stream","sample.zephyr.native_sim_64","Wed Nov 26 04:15:49 UTC 2025","passed","Wed Nov 26 04:16:11 UTC 2025","","stream","",""
"","160","test_unrecognized_key","hil.linux.linux","Wed Nov 26 04:11:30 UTC 2025","passed","Wed Nov 26 04:11:30 UTC 2025","","test_settings","",""
"","1761","test_set_float","hil.linux.linux","Wed Nov 26 04:11:25 UTC 2025","passed","Wed Nov 26 04:11:26 UTC 2025","","test_settings","",""
"","11466","test_int_too_small","hil.linux.linux","Wed Nov 26 04:10:44 UTC 2025","passed","Wed Nov 26 04:10:55 UTC 2025","","test_settings","",""
"","22307","test_observation_repeat_restart","hil.zephyr.native_sim_64","Wed Nov 26 04:12:24 UTC 2025","passed","Wed Nov 26 04:12:46 UTC 2025","","test_rpc","",""
"","6984","test_lightdb_observed","hil.zephyr.native_sim_64","Wed Nov 26 04:12:25 UTC 2025","passed","Wed Nov 26 04:12:32 UTC 2025","","test_lightdb","",""
"","347","test_int_return","hil.zephyr.native_sim_64","Wed Nov 26 04:12:17 UTC 2025","passed","Wed Nov 26 04:12:17 UTC 2025","","test_rpc","",""
"","62","test_unrecognized_key","hil.zephyr.native_sim_64","Wed Nov 26 04:13:23 UTC 2025","passed","Wed Nov 26 04:13:23 UTC 2025","","test_settings","",""
